handle,rank,oldRating,newRating
taiwanguo,2,819,1507
kohandy,4,1865,2127
Nobody.Emissary,6,882,1488
polosatic,7,1782,2027
Ayalla,8,1881,2088
frznhc,9,1714,1966
SATSKYnerfed,11,0,840
jatloe,19,1871,2037
songke123,20,1850,2019
Frus,22,1751,1945
EmeraldBlock,26,1773,2016
RakibJoy,28,1857,2006
Nityacke,29,1529,1781
C2021zyz,34,1364,1735
YerzhanU,34,1715,1896
shevlopmes,36,1747,1916
3month7,37,421,1082
Lyreqwq,40,1695,1875
evjeny_23,46,1577,1788
zhongpeilin,47,1597,1799
MahmoudAshour,47,1890,2002
jay_jayjay,49,1606,1804
Wandoka,57,1768,1907
GettyToasted,74,1759,1887
raulandreipop,76,1814,1925
akcube,77,1862,1958
1_Dung_1,81,1597,1771
twosome,83,1829,1931
annyeong1,89,1782,1893
Ashi,92,1864,1951
n685,96,1754,1871
DimmyT,99,1865,1947
-Syru-,99,1743,1861
thisislike_fan,110,788,1268
EtherStrike,111,1891,1961
Mr_Ell,116,1592,1749
alex.kudryashov,121,1884,1951
RecursiveCo,121,1734,1844
Lalic,131,1450,1646
mhtkrag,131,1680,1802
HanghangHanghang,143,1741,1876
yupooh,143,1763,1856
1L1YA,145,1676,1795
UshanGhosh,146,1800,1881
CALLSIGN_NULL_,149,1850,1917
Issa,151,1589,1733
Nika533,151,1671,1789
squishybanana04,154,1896,1948
Hata_no_Kokoro,159,1839,1905
AryRDW,165,1769,1854
Abhishek_Srivastava,174,1756,1842
flygon,174,1897,1943
424479543,176,1739,1829
abotaha23,178,1796,1869
GOTKAKO,181,1701,1801
FBI,186,1602,1731
Ush1su,187,1783,1857
hhhyh,194,1827,1887
Suwan,195,1880,1985
mrthimote,210,1586,1713
kunzaZa183,218,1702,1792
knightmare_,230,1854,1897
EN_SA,234,1877,1913
zhangtianhan,246,1760,1826
ooscode,248,1627,1732
kookeudas,253,1742,1812
Oscaryang,258,1868,1901
ssk4988,258,1854,1892
N00BGH0ST,263,1846,1885
dino_merlin,273,1617,1720
qq11123334,275,1802,1850
T3T____,278,1894,1918
MDSPro,283,1844,1880
Nxxlt,288,1679,1759
sashko123,288,1839,1875
limabeans,294,1885,1908
Zain,294,1877,1902
Schi2oid,297,1864,1892
RadRah,298,1636,1728
ZrjaK,301,1659,1744
iiand,334,1491,1621
I_Love_Sonechka,345,1863,1884
Fu_L,351,1792,1830
wpp,363,1161,1446
Nuris,368,1726,1781
Azm1t,372,1762,1806
Thanhs,382,1759,1802
xueshen666,404,1881,1888
qzr_,409,1887,1892
mispertion20,415,1734,1779
a_little_cute,424,1776,1808
burg113,424,1565,1658
gauss148,439,1664,1726
