handle,rank,oldRating,newRating
tourist,1,2977,3034
Egor,5,2643,2668
PavelKunyavskiy,6,2272,2357
liympanda,8,2388,2446
watashi,9,2347,2412
earl,16,2121,2225
Gassa,25,2181,2260
Ra16bit,26,2079,2182
KAN,27,2088,2188
Soultaker,32,2092,2185
uwi,35,2229,2281
dreamoon_love_AA,39,2338,2350
Ruslan,45,1815,1961
tloinuy,58,1924,2036
alexey.shchepin,59,2077,2145
niyaznigmatul,60,2210,2232
ainta,61,2108,2164
VArtem,67,2072,2133
qwerty787788,69,1820,1947
dragoon,70,2042,2109
chokudai,72,1876,1988
Coder,75,2322,2280
EbTech,80,2096,2134
neal,86,2322,2273
wwwwodddd,90,1967,2038
aropan,92,2136,2145
gen,93,1934,2013
ll931110,96,2296,2246
pperm,96,2264,2219
Igor_Kudryashov,101,2224,2184
fhlasek,107,2046,2074
akashin,113,1828,1920
WhiteCrow,114,1954,2008
DamianS,115,2205,2161
alexey.enkov,116,2044,2063
rcx92,122,1755,1858
Riatre,125,1966,2006
SteamTurbine,130,2210,2158
hex539,133,1811,1893
ngfam_kongu,135,2004,2020
ivan100sic,135,1946,1984
espr1t,145,1970,1990
Kostroma,156,2021,2010
misof,174,1796,1852
liouzhou_101,187,2138,2078
gediiiiiii,189,1801,1845
KungA,191,1742,1801
UESTC_Nocturne,193,2290,2205
lxhgww,197,1824,1855
pkhaustov,198,1998,1958
Arterm,207,1842,1859
helThazar,209,1721,1773
zeliboba,214,2014,1965
Ilya_MSU,218,1907,1891
yarrr,229,2069,2008
KrK,234,2093,2027
fetetriste,239,2030,1972
problem-solved,254,1713,1738
Enchom,257,1763,1771
knightL,286,1919,1866
flashmt,289,2145,2058
shilov,294,1861,1815
freak93,296,2191,2096
caustique,300,1777,1751
pimpke,309,1924,1865
Jami_CSEDU,316,1939,1877
guliashvili,331,1731,1700
jki14,338,1787,1741
mihaipopa12,340,1768,1724
iscsi,346,1857,1800
jskhirtladze,353,1739,1696
hydrastuff,353,1840,1784
xiaowuc1,367,2023,1938
Slamur,378,1780,1726
API,389,1725,1675
YerzhanU,394,1930,1854
Arti1990,416,1758,1700
ccdd4211,423,1741,1683
sweetsc,428,1819,1752
reiracofage,430,1780,1717
lavin,433,1937,1853
Nikitosh,435,1743,1683
marcoskwkm,441,1813,1743
