handle,rank,oldRating,newRating
Petr,1,2837,2890
Egor,2,2510,2599
PavelKunyavskiy,4,2622,2662
VArtem,7,2288,2411
enot110,9,2476,2538
TankEngineer,11,2580,2610
uwi,16,2452,2511
Golovanov399,20,2061,2261
tourist,21,3299,3164
zeliboba,23,2263,2380
Arterm,26,2311,2407
pashka,27,2322,2413
tmt514,30,2469,2503
cfy,31,2321,2408
ilyakor,34,2474,2500
danilka.pro,35,1936,2185
BSBandme,39,2327,2403
snuke,43,2284,2374
Endagorion,44,2531,2519
yokozuna57,45,1898,2161
flashmt,46,2324,2394
dalex,50,1959,2190
kmjp,51,2345,2401
sdya,53,2526,2502
hos.lyric,56,2508,2487
KAN,57,2596,2531
Ra16bit,60,2363,2401
qwerty787788,61,2582,2516
Kostroma,65,2405,2418
jonathanirvings,67,2189,2300
Enchom,76,2180,2288
arthur.nascimento,77,2188,2291
mihaipopa12,81,2352,2372
espr1t,86,2163,2272
andrewzta,88,2344,2360
izban,89,2423,2397
marcoskwkm,97,2210,2286
oversolver,103,2021,2192
dancho,107,2142,2246
Jimanbanashi,109,1955,2158
knightL,109,2305,2320
DBradac,118,1933,2144
NegaTeeF,118,1996,2172
geniucos,120,1993,2170
IvayloS,125,2211,2264
Slamur,127,2063,2197
ngfam_kongu,136,2277,2282
pkhaustov,138,2112,2211
mmaxio,138,2399,2325
Trumen,143,2048,2181
KungA,149,2186,2234
Um_nik,151,2365,2299
Hasan0540,151,1918,2122
ABalobanov,153,2053,2177
zemen,174,2384,2297
Svyat,176,1804,2064
liympanda,178,2424,2328
cjtoribio,181,1996,2139
Nikitosh,187,2254,2228
tonyjjw,187,2239,2223
Radewoosh,192,1753,2036
Timur_Keks,195,2019,2140
gridnevvvit,203,1838,2067
KrK,206,2396,2297
gen,206,2163,2183
paulwang,206,2059,2148
adamant,211,1772,2037
wjh720,216,2336,2247
Temirulan,219,1865,2071
For_the_Love,222,2071,2142
yefllower,227,1974,2107
adurysk,230,2235,2185
