handle,rank,oldRating,newRating
Mamedov,14,1589,1726
Kipsora,24,1500,1718
abisheka,27,1657,1749
pikapikachu,65,1681,1748
Noureldin,82,1569,1705
kefaa,102,1679,1739
_LeMur_,160,1585,1697
vovuh,191,1699,1722
sievra,221,1631,1699
Kerpoo,222,1418,1610
awoo,241,1660,1702
Jhamra,250,1605,1686
Roberio,255,1677,1703
-Morass-,258,1657,1698
mkisic,286,1593,1675
SandTea,317,1538,1651
maximumSHOT,349,1598,1664
prabowo,356,1687,1682
baqargam,440,1668,1660
amsen,471,1689,1654
ajinkya1p3,485,1625,1643
junie,489,1500,1648
martins,496,1489,1602
mredigonda,508,1584,1630
alexxx998,611,1637,1619
Jael,669,1626,1605
saharshluthra,749,1542,1575
qingczha,770,1417,1530
paulinia,774,1467,1549
kissgergely,825,1560,1565
Hodobox,835,1661,1608
jvmusin,905,1446,1522
kdh9949,912,1594,1556
ToTLeS,964,1331,1461
arson,1001,1500,1571
Daniar,1020,1500,1520
areke,1039,1559,1527
BitHashTech,1066,1567,1527
Kerim.K,1333,1551,1501
bvd,1496,1450,1434
LeCaRiBoU,1587,1665,1594
krauch,1609,1250,1334
ruhan.habib39,1675,1420,1401
OMG_wc,1708,1576,1506
Jatana,1931,1437,1389
hamlet,1972,1592,1522
tsarn,2039,1695,1624
CepryH9,2184,1152,1201
vishal4556,2224,1632,1561
hloya_ygrt,2224,1623,1553
vstrimaitis,2224,1593,1523
Marinkovic,2344,1500,1436
markysha,2675,1559,1489
congthanh123,3092,1500,1430
joseacaz,3092,1416,1347
derovi,3231,1500,1430
