handle,rank,oldRating,newRating
DongXuelian,4,1427,1904
PaperCloud,6,2066,2248
wjli,8,1771,2031
rainboy,12,1590,1900
ayingna,14,1803,2067
Abdulrahman27,16,1891,2086
cebolinha,17,1868,2067
isaachew,18,2073,2207
36champ,20,1904,2083
jhkoh,21,1987,2138
PBBx0,22,2091,2210
wildfire032,23,2067,2190
876pol,26,2019,2152
dbsoiforever,27,1804,2054
bronze_coder,30,1903,2062
coong,32,1842,2017
omeganot,33,1868,2033
RegenFallen,34,2045,2156
Boboge,35,1978,2107
PenPineappleApplePen,36,1998,2119
Vitaly503,37,1776,1963
Error_Yuan,38,1604,1846
xueshen666,43,1352,1674
czhang2718,47,1934,2060
mQfZ,53,2020,2116
EgorUlin,54,1829,1979
yahia,54,1862,2002
dyppp,56,2062,2143
wuhudsm,57,1989,2090
Carpenters_Cat,58,1933,2049
meowcneil,59,1991,2089
WAtoAC2001,60,1833,1977
kostylevGO,64,1947,2054
Thallium54,68,2032,2110
blitztage,71,1983,2073
AST_TheCoder,71,1961,2057
BossBobster,77,1995,2078
SpadeA261,81,2079,2136
perchuts,82,1875,1989
Ina,84,1829,1955
Mirbek,86,1903,2006
j.w,88,2055,2114
BladeRunner,89,1689,1855
EN_SA,91,1821,1946
pacha2880,93,1882,1987
5sb,96,1779,1913
ikrpprppp,97,1995,2066
Lucina,98,1984,2057
Meloric,104,1982,2053
thanhchauns2,105,2000,2065
JYJin,108,2089,2129
verjun,110,1974,2044
Gondozu,113,1560,1753
Weobe,115,1988,2052
Teja-Smart,118,2001,2060
cristi_tanase,119,1462,1684
otoshigo,123,2065,2104
antoniomsah,125,1642,1803
Arnob,126,1855,1952
mooyomooyo,128,1821,1926
1024mb,134,1969,2029
McPqndq,139,1867,1954
eyadhjarray111,141,1448,1664
shadow9236,142,2087,2113
DanielChang,145,1912,1984
I_love_geom,147,2012,2056
awesome_idiot,148,1940,2003
sumon123,148,1812,1911
YamOCHca,151,1663,1806
Edlue,151,2098,2118
Badint,154,1936,1998
MatheusAB,157,1727,1849
aryan12,159,2041,2072
awesomeguy856,159,1576,1742
NHiL,163,1668,1805
ha___il,165,1691,1821
MridulAhi,170,1885,1956
WonderfulWhale,172,1996,2036
Chahel,173,1727,1842
AaronHe,173,2018,2051
Brutality,173,1908,1971
h_squared,177,2005,2041
Astolfoo,179,1922,1980
Bruteforcer101,181,2032,2060
784,181,1927,1983
ArhN,189,1987,2024
Yugi.Hacker,193,1986,2022
Alfeh,201,2028,2051
Mahmoud_Haddad,204,2030,2052
mahdi.hasnat,207,2066,2078
dyktr_06,212,1860,1926
AmirAli-Asgari,217,1956,1993
coconut99,217,1868,1929
amirhoseinfar1385,223,2065,2073
NKheyuxiang,224,2078,2082
Proofy,225,1979,2009
Joler_,226,1815,1890
hoainiem,228,1991,2017
Lihwy,228,1795,1875
Esomer,230,1825,1896
minhnguyenxuan60,233,1912,1958
Mr_yqz,239,1985,2010
XaRDKoDblCH,240,1723,1820
Mamedov,243,2086,2084
zc2707,246,1829,1954
OIshima,253,1637,1757
Nyatl,256,1835,1897
Serendipity__,262,2056,2058
luicosas,263,2055,2056
purinliang,267,2005,2019
dmot,269,1531,1679
profchi,271,1863,1914
Tobo,274,1697,1794
CIXTEEN,284,1955,1979
popescuadrian,289,1871,1916
willwin4sure,291,1458,1658
limbo16,293,1934,1960
Meeena,302,1760,1833
muxingchengfeng,319,1626,1734
Kerim.K,321,2021,2020
Scalm,326,1818,1870
AsukaSaito,332,1921,1944
shiven,343,2034,2026
alxwen711,345,1533,1663
ibrahim001,348,1576,1693
turkhuu622,348,1992,1994
erankyun,357,1821,1867
aymanrs,364,1962,1969
tyr0Whiz,364,1936,1950
bananasaur,372,1464,1610
IzhtskiyTimofey,374,2057,2039
thecold,375,1841,1878
AdhityaMangudy,378,1656,1745
milind0110,379,1906,1926
yyyz04,380,1978,1978
AhmetKaan,385,1747,1808
Irmuun.Ch,385,1860,1890
Jamshed11,390,1796,1844
M_bolshakov,402,1675,1754
MrDelrus,402,1772,1824
Cu_OH_2,402,1794,1840
The_Hallak,420,2000,1989
Ertugrul28,422,1668,1745
lotusblume,424,1925,1933
H-R-2004,425,1477,1610
BabaVoss,425,1716,1780
kimmoqt,431,1655,1734
Msstt,437,1940,1942
RedMind,438,1936,1939
imeplusplus,438,2054,2028
ekatsim,444,1956,1953
Onur_Ilgaz,450,987,1348
makrav,462,1810,1843
de_sousa,469,1915,1920
earl_of_byteland,474,1963,1955
iNNNo,477,1811,1841
AcPlusOne,483,1802,1834
Leaf.Maple,487,1755,1800
east1016,488,2022,1997
Lyamzin_alexandr,494,1988,1971
raztun,494,1839,1860
martinius,497,1686,1748
NovusStellachan,498,1915,1915
abdu.srazh,503,1783,1818
Pujx,505,1489,1607
rohit2593,516,1662,1728
_Jasper,520,1856,1869
kuzmichev_dima,523,1939,1930
mknayam,524,1949,1938
asiad,525,1495,1608
_no0B,526,1775,1809
pranavvinchurkar,539,1939,1929
pufanyi,543,2064,2023
GoldIngot,551,2021,1989
Noobish_Monk,554,1731,1773
ahshafi,559,1915,1908
YocyCraft,564,996,1315
GStnt,564,1976,1955
ASHWANTH_K,567,1475,1589
csegura,571,1697,1747
Abdel-AzizMostafa,571,1923,1913
mychecksdead,581,2022,1987
egge,585,2046,2005
quanmcvn,593,2013,1979
sharaelong,596,1993,1964
_Lingyin,598,2095,2041
Etavitsea,608,1431,1587
Sinocchi,614,1994,1963
fast_photon,619,1852,1855
thisIsMorningstar,625,1801,1817
apgpsoop,627,1997,1964
NTT,642,1951,1928
espr1t,648,2093,2036
K-423,651,1970,1980
jliu12,657,1871,1866
Mbfibat,665,2074,2019
Psychotic_D,677,1993,1956
N00BGH0ST,682,1826,1830
tolbi,690,2038,1989
Shigen,693,1911,1893
GALA,695,2064,2009
Monazo1997,700,1927,1904
Misuki,701,2062,2007
_rey,705,1986,1949
GILGAMESH,710,2049,1996
Dominater069,713,1776,1790
ivan.alexeev,721,1327,1468
Svemit,729,0,618
kolomig0r,729,1955,1923
ApraCadabra,744,1746,1765
Queue,745,1704,1734
kzyKT,754,1899,1878
abcpony,762,1546,1618
yupooh,762,1684,1717
yuvrajKharayat,764,1555,1624
Roll_Num_56,764,1933,1903
MikhailKapitov,769,1934,1904
Doru,773,1966,1928
tassei903,780,1991,1946
GoatTamer,783,1984,1941
jamesbamber,792,0,612
shobonvip,798,2099,2028
aminsh,801,1863,1848
n0sk1ll,808,1930,1898
areke,812,1706,1730
sergeev.PRO,818,1600,1652
oval_m,830,1858,1842
Setsuna,843,2061,1996
great_fortune,849,1820,1812
Shahrad,852,1942,1904
SATSKY_2024target_IGM,855,1443,1536
kafamcokkaristi,859,1685,1710
JustNik77,864,2021,1963
Gwen,866,1949,1908
cpchenpi,872,1296,1432
Vassu05,876,1628,1667
Linx,880,1879,1892
EJIC_B_KEDAX,881,1925,1889
Igorjan94,886,1926,1889
Nevll,888,1781,1779
timusmanovs,889,1669,1696
Kawaii,896,1805,1796
golions,902,2068,1997
Pols_Agyi_Pols,904,1701,1719
Nuris,910,1810,1799
AmmarDab3an,912,1752,1756
Chelovek9,914,1734,1742
ivatopuria,916,1975,1924
plevande,918,1936,1894
someone__,925,1895,1863
dunda,935,2034,1969
ahmad_alghadban,937,1847,1826
aqxa,942,1878,1848
SMIrrichto,950,1827,1809
Bedoo,953,1734,1739
XDEv11,953,1513,1578
ttamx,966,1650,1677
alexchist,979,2069,1993
aManwithaVan,983,1672,1691
MnTm,987,1974,1919
Jaydeep999997,987,2047,1975
Tima19,991,1304,1427
Elizabeth.H.York,991,2083,2003
Luna_Sakurakouji,991,1853,1827
Edu175,1006,1679,1695
Ste,1010,1804,1788
Maruzensky,1013,2005,1941
nghethuat102,1014,1730,1732
eggag32,1026,1978,1919
tnk298,1029,2017,1949
p3rfect,1029,1888,1850
volkov179,1064,1904,1861
dungdq,1079,1944,1890
Lol2004,1083,1742,1736
udhavvarma03,1090,1883,1843
rajat376,1109,1749,1740
DereFer,1109,1404,1488
dusty.and.rusty,1113,1736,1730
Schi2oid,1121,504,937
GettyToasted,1125,1639,1657
syrtin,1128,2094,2004
priyanshu_x,1144,1987,1919
Evirir,1166,1851,1814
exhausted,1166,1676,1682
ssk4988,1171,1775,1756
rabbitsthecat,1186,1848,1810
romarkovets,1194,1409,1486
Wael_Zaiback,1195,1786,1763
Nzt3,1204,2018,1940
tatata96,1230,2070,1980
AKSLEGION,1237,1153,1307
xlin,1240,1817,1784
IanISam,1243,1247,1369
sunyuheng365,1256,1932,1871
omikad,1267,1786,1759
EnDeRBeaT,1276,1761,1740
Son,1280,1811,1777
nhuhieu193,1302,1733,1717
iiand,1330,1424,1524
Piccolo,1331,1688,1681
nikuradze,1331,1867,1817
Wansur,1351,1805,1769
mc._cari,1351,1669,1666
NeroZein,1358,1543,1573
Stefan2417,1362,1978,1901
zbceyond,1375,1830,1787
--tofu--,1383,1877,1822
Madboly,1388,1637,1640
mily,1391,1562,1584
Atekichan,1398,1620,1627
MinaRagy06,1407,1694,1682
Haorayz4,1424,1357,1435
zawatin,1428,1521,1552
Vladik,1434,1991,1908
one_autum_leaf,1445,1587,1600
Lalisa27,1451,1702,1686
nifek,1455,0,565
edogawa_something,1462,1796,1757
ZrjaK,1468,1496,1532
Tatsuyaaaa,1475,1853,1800
Issa,1502,1974,1892
Abhishek_Srivastava,1518,1325,1406
Riladavin,1520,1945,1869
HaPpY1213,1533,1973,1889
bibra_eSports1,1533,1550,1568
OG_Matveychick1,1547,1720,1695
overnap,1562,1762,1726
isirazeev,1576,1644,1635
RadRah,1594,1297,1382
Vash_nick,1621,1509,1533
jtrh,1626,1501,1527
zezoo050,1626,1404,1457
Mirali777,1636,1692,1669
Ankit_332,1636,1848,1789
limabeans,1640,1670,1653
BERNARD,1651,1927,1849
AryRDW,1664,1644,1631
PugachAG,1683,2095,1980
Mohamed_Reda,1683,1391,1444
Ryougi-Shiki,1700,1682,1659
Prateek,1740,1817,1760
EgorSav,1750,1355,1415
18o3,1753,1640,1625
diobrando97,1789,1617,1606
Hosen_ba,1793,1436,1472
egor4kus,1793,1575,1574
anhkha2003,1805,2006,1905
Ush1su,1805,1699,1667
ParsaF,1819,1386,1434
Peter-007,1819,1351,1409
cup_of_coffee,1819,1505,1521
_Gawd_,1819,1723,1685
zhouchenfeng,1841,490,886
fxfxxxfxx,1905,885,1166
vyshniak.n,1910,1244,1329
polosatic,1914,1878,1800
GennadiySosnov,1950,1621,1603
Nummer_64,1962,1225,1313
parsa-golestani,2048,1645,1617
oursaco,2052,1865,1785
3omar_ahmed,2083,1443,1464
egneeS,2090,2025,1910
efe0,2097,1598,1579
_BANKAI_,2107,0,535
shenfe1,2128,1634,1605
marc2825,2192,1711,1661
psychobot,2217,1813,1739
MISM06,2246,1819,1743
Abito,2259,1398,1424
sashko123,2276,1753,1691
Shayan86,2308,1668,1625
ZhiGeBaiShui,2308,1149,1246
RecursiveCo,2357,0,525
_Rise,2368,1676,1629
le0n,2377,2098,1960
_bLIC_,2394,1788,1714
