handle,rank,oldRating,newRating
jqdai0815,1,3226,3320
nuip,3,2331,2571
Um_nik,7,2998,3019
FizzyDavid,8,2370,2552
krismaz,10,2397,2556
kmjp,13,2526,2632
DBradac,14,2486,2598
Marcin_smu,16,2831,2843
Swistakk,18,2721,2754
.o.,20,2339,2467
Vercingetorix,21,2514,2591
el_sanchez,23,2550,2611
Arterm,27,2506,2568
Radewoosh,35,2683,2681
enot110,37,2550,2578
jcvb,38,3004,2916
AndreySergunin,40,2187,2309
mnaeraxr,42,2134,2268
MrDindows,43,2732,2704
Gassa,44,2252,2348
NVAL,45,2272,2360
zhsh,46,2051,2205
xyz2606,49,2476,2503
jupanul,50,2180,2287
kobae964,51,1982,2152
SlavaSSU,52,2067,2206
Nike_VML,53,2087,2218
saketh,59,2449,2470
Kostroma,68,2562,2545
ko_osaga,69,2482,2483
niyaznigmatul,70,2698,2644
mmaxio,70,2576,2552
Egor,72,2841,2751
Errichto,73,2617,2581
bekzhan29,74,2116,2210
dreamoon_love_AA,78,2686,2628
Nero,80,2283,2323
yosupo,84,2633,2581
sigma425,88,2464,2452
ajinkya1p3,94,1925,2062
Hasan0540,101,2038,2131
Temirulan,101,2370,2370
darnley,104,2437,2417
hloya_ygrt,104,2247,2275
I_love_tigersugar,112,2446,2420
Ra16bit,114,2538,2487
Shayan,118,2051,2126
KrK,118,2315,2316
natsugiri,118,2303,2307
JATC,122,2008,2096
takio,123,2403,2380
kzoacn,130,1984,2073
axp,130,1943,2046
never_giveup,132,2146,2185
espr1t,133,2237,2248
SYury,133,2206,2226
Roberio,133,2010,2086
krauch,138,1973,2059
mkisic,142,1986,2065
TonySnark,145,2212,2224
a.piasta,148,2211,2221
chenmark,148,2123,2157
josdas,151,2386,2352
TsReaper,153,2098,2135
Svyat,153,2081,2123
tundra,153,2036,2091
Z0RR0,161,2066,2107
retired_coder,161,2057,2101
ABalobanov,167,2028,2078
mibig,171,2143,2159
idy002,174,2065,2101
ngkan,177,2001,2055
Pepe.Chess,179,2331,2296
akim,179,2101,2124
xuanquang1999,179,2019,2066
Taube,182,2417,2361
TLE,184,2023,2066
kefaa,187,2205,2196
Vladik,187,2248,2229
Daniar,191,1930,1998
M.Mahdi,195,2330,2289
pvs,200,2157,2154
rais.fathin38,200,2115,2123
Motarack,200,2158,2154
Alexandr_TS,206,2020,2051
Aeon,206,2216,2196
budalnik,212,2450,2373
KhaledKEE,212,2174,2162
codelegend,218,1982,2020
doubility,223,2222,2194
riantkb,223,1906,1964
Qwerty132,227,1956,1998
Merkurev,229,2638,2513
tom,234,2054,2064
Bedge,234,1997,2023
RamTararam,254,2053,2054
hzwer,263,2092,2080
uwi,275,2398,2312
Jimanbanashi,278,2182,2143
sagitta,281,2274,2213
ToTLeS,288,2079,2061
Barichek,301,1961,1967
niike0goood,306,1984,1982
Jakube,308,2013,2002
Dukkha,316,1936,1942
cerberus97,321,1958,1955
Arturgo,327,2031,2009
yyyyyyffffff,328,1991,1978
Piccolo,330,1950,1946
tloinuy,340,2142,2090
wilcot,340,2129,2080
Tanzir5,356,1904,1901
saharshluthra,362,1969,1947
dalex,371,2128,2069
mrtempo,375,2101,2047
LLI_E_P_JI_O_K,381,2217,2138
fsshakkhor,382,1908,1893
Flyrise,386,2149,2080
hamlet,386,1992,1954
Tima,386,2215,2134
Leonardo_Blanger,393,1918,1896
PrashantM,394,2065,2011
veschii_nevstrui,400,2031,1982
peltorator,402,1983,1942
dantrag,417,1929,1893
ifsmirnov,420,2721,2532
allllekssssa,421,2023,1967
eudanip,426,2115,2041
BitHashTech,427,1912,1875
lzr010506,428,2036,1976
balakrishnan,431,1920,1880
GoogleBot,434,1935,1891
---Grigor---,436,2151,2068
Lixoskywalker,438,1967,1915
yarrr,440,2105,2029
BSBandme,441,2368,2245
maximumSHOT,442,2206,2112
Jhamra,452,1956,1900
vas.and.tor,455,2108,2026
Nezzar,463,2251,2144
DmitryBelikov,466,2069,1990
Alpha_Q,479,1908,1847
MofK,480,2196,2093
Farhod,497,2124,2027
_LeMur_,498,2023,1938
Lo_R_D,501,2070,1979
TsunamiNoLetGo,503,2390,2250
ysxxj2,505,2084,1990
Zoli9,507,2108,2010
ReaLNero,512,2015,1926
markysha,514,1987,1896
Reyna,514,2277,2151
Yousef_Salama,514,1989,1898
.I.,514,2075,1975
Misha100896,514,2030,1935
