handle,rank,oldRating,newRating
cancaneed,16,1305,1667
webashrat,21,0,740
MEGAcrusher5000,27,1026,1439
southward,33,1127,1504
ASHWANTH_K,114,1293,1475
R3mix,130,610,1069
Seungni,138,607,1064
Nxxlt,162,1390,1523
Pacybwoah,215,1271,1480
small_peter,243,0,627
Tima3,268,1355,1474
MOHOXPOM,287,695,1092
Felix72,290,1066,1328
2745518585,292,630,1044
jackylova_fan_fan_fan,293,0,618
Hosen_ba,308,1308,1436
zhouqixuan1,313,835,1187
OutsiderZz,347,1293,1419
lsxhyyds,372,1088,1281
Onur_Ilgaz,398,573,987
sputn1k,481,862,1183
vgtcross,496,870,1187
Haorayz4,505,1232,1357
tosivanmak,530,1374,1451
eyadhjarray111,594,1378,1448
applepi216,620,1004,1273
iiand,642,1271,1424
3omar_ahmed,651,1378,1443
pera2008,680,1256,1357
LYH.cpp,726,927,1208
kanye_east,793,1284,1367
ivan.alexeev,819,1228,1327
iliaaaaa,827,1174,1290
TrendBattles,965,1102,1235
WQhuanm.,1101,1031,1182
_minhduccp,1137,966,1184
asxziill,1162,727,1040
Sy03,1279,1397,1420
ooscode,1283,1232,1304
hhhyh,1310,390,793
YocyCraft,1326,673,996
JakobZ,1333,581,929
-dub-otrezkov-,1351,0,539
EgorSav,1433,1315,1355
Abito,1445,1377,1398
FQR_,1488,1395,1410
Do_not_make_friends,1552,1369,1389
alinp,1760,1148,1227
Rising-coder,1787,1161,1235
IanISam,1787,1180,1247
serialcomder,2051,1387,1385
Sir-Ahmed-Imran,2309,1273,1296
Peter-007,2321,1351,1351
vlp,2370,1389,1378
baijiaohu,2563,415,769
-_TIMOFEY_-,2892,0,494
IMackerI,2892,868,1089
Abhishek_Srivastava,2892,1333,1325
Tima19,3033,1310,1304
ibrahimwq,3430,1009,1087
AKSLEGION,4282,1084,1153
Pouyaaan,4387,1272,1289
vyshniak.n,4416,1263,1244
Kent530,4485,1358,1315
HusseinFarhat,4510,1184,1185
Eslam_Saleh,4740,1222,1209
user235811,4967,677,909
economist,5546,813,1005
Nanani,6382,1053,1121
Pekiban,6622,658,871
h2rsh,6660,0,439
confirm14478,6860,0,436
PieArmy,6913,0,436
Frus,6957,1184,1149
Kustov_Vadim_533,6983,981,1073
duhless,7068,1139,1113
dmraykhan,7099,965,988
Divine_Spark,10637,0,401
hocln,11971,629,792
shorya1835,14957,0,369
Iceturky,17712,1137,1016
hqmm,18439,625,742
RomkaRS,18439,1363,1213
