handle,rank,oldRating,newRating
Petr,2,2654,2718
bmerry,3,2544,2610
Marcin_smu,4,2209,2337
watashi,6,2426,2497
Ra16bit,14,2251,2351
Egor,17,2717,2692
pperm,19,2256,2349
FattyPenguin,20,2113,2243
tmt514,24,2509,2524
aropan,30,2218,2308
yarrr,34,2201,2291
Psyho,38,2037,2172
sas4eka,40,1882,2061
xiaowuc1,41,1938,2100
HIR180,45,1807,2004
Gassa,46,2234,2300
dreamoon_love_AA,47,2386,2398
UESTC_Nocturne,49,2284,2329
hex539,50,2099,2204
mmaxio,53,2271,2315
fetetriste,57,1906,2066
pkhaustov,58,2206,2267
fhlasek,60,2248,2292
Aksenov239,62,2132,2215
forest,63,2014,2136
Ruslan,64,1977,2110
liympanda,66,2400,2375
caustique,81,1975,2096
gawry,81,2360,2329
chokudai,89,2154,2201
DamianS,89,2122,2182
KrK,92,2117,2176
sillyboy,92,2123,2179
Igor_Kudryashov,107,2143,2176
dusty.and.rusty,110,1836,1985
phtniit,114,2131,2162
Edvard,114,2370,2311
cmd,116,2359,2301
slycelote,118,2124,2154
cjtoribio,124,1961,2054
tloinuy,128,1941,2039
gen,128,1743,1912
Sammarize,130,2140,2151
lavin,140,1894,2002
danbanica,142,1984,2054
kutengine,147,1762,1915
Taube,152,1653,1839
FierteDeCeylan,173,1717,1872
helThazar,178,1991,2030
IgorL,196,1934,1987
Timur_Sitdikov,199,2072,2053
Slamur,201,1841,1932
rminuv372,206,2125,2076
SteamTurbine,212,2264,2189
espr1t,215,2219,2151
yosupo,220,1644,1800
zeliboba,224,2343,2252
uwi,252,2460,2358
ffao,254,2171,2101
boleyn.su,257,2015,1979
MarioYC,264,2042,1993
jonathanpaulson,272,2117,2052
zcg.cs60,274,1925,1927
snuke,275,2129,2061
Jimanbanashi,277,1904,1915
thocevar,279,1881,1903
shef_2318,279,1764,1843
scorpion,289,1939,1924
I_love_tigersugar,295,1724,1812
API,298,1810,1856
KungA,300,1783,1841
Kianoosh,303,1701,1794
YerzhanU,305,1918,1903
For_the_Love,319,1986,1934
nfssdq,335,1719,1788
Swistakk,335,2072,2001
slavik,335,1897,1874
ainta,335,2058,1989
KirillB,340,1990,1932
jupanul,343,1724,1786
geniucos,367,1709,1766
Gatina,374,1980,1917
WCG,374,1862,1834
SlavaSSU,386,1628,1711
sokian,386,1817,1808
natsugiri,418,2032,1952
gridnevvvit,429,1719,1739
Trumen,458,1803,1760
yubowenok,477,1828,1775
BSBandme,482,2001,1916
Zool,489,1714,1706
Temirulan,516,1793,1740
adamant,570,1739,1687
problem-solved,572,1931,1845
iscsi,585,1962,1869
yefllower,593,1933,1844
zhabo,618,1510,1541
BekzhanKassenov,641,1706,1649
kmjp,678,1997,1900
arthur.nascimento,694,1639,1587
liouzhou_101,723,2343,2242
MrDindows,728,1903,1806
hieptk,774,1574,1500
izban,774,1851,1755
nuip,774,1595,1518
dancho,774,2179,2080
Ronnie007,774,1695,1603
CtrlAlt,774,1704,1610
TsunamiNoLetGo,774,1520,1454
alexey.enkov,774,2057,1959
Algiz,1175,1869,1773
