handle,rank,oldRating,newRating
HatanoKokoro,14,1952,2138
HuaJun,21,1909,2089
KCSC,22,1955,2118
pedroteosousa,23,1960,2120
PinkRabbitAFO,25,2048,2176
upobir,25,1721,1952
bktl1love,30,1816,2008
YaoBIG,32,1500,1798
Lawali,33,1983,2118
..vince,35,1994,2123
fedoseev.timofey,47,2083,2172
congthanh123,50,2031,2132
Warawreh,59,1830,1982
AkiLotus,61,2072,2151
SPatrik,63,1904,2030
gohan123,65,1957,2066
thai9cdb1,66,2047,2129
ImaniAm,68,1891,2017
ltf0501,73,1892,2014
neko_nyaaaaaaaaaaaaaaaaa,76,2033,2112
Onjo,80,2070,2136
alexxx998,87,1954,2049
xxxxxxmk,93,2038,2105
espr1t,96,2062,2121
Ari,99,1992,2069
vbobrov,104,2049,2108
eidan,116,1861,1967
paula,125,1987,2053
Hell_Eclipse,136,2081,2116
osss,147,1898,1980
sagitta,147,1958,2023
meooow,149,1939,2009
Alpha_Q,154,2068,2101
Sorting,155,1980,2036
Ashkan_Zarkhah,159,1828,1926
F0_0H,162,1902,1977
gleb.astashkin,167,1950,2011
Irkutsk_ISRU,170,2057,2088
mohamedeltair,173,1947,2006
Rutvik_Kothari,174,1827,1920
nong,179,2035,2069
ArshiaDadras,182,1900,1970
Night,183,1684,1817
cxhscst2,191,1878,1951
nagpaljatin1411,203,1904,1966
tauhrick,211,1571,1731
Plurm,218,1973,2012
Akatsuki_,220,2038,2059
achi_basadzishvili,220,1911,1966
YaKon4ick,223,2028,2051
Makcum888,227,2001,2030
Shaad7,227,1763,1859
babin,248,1851,1916
lucasturci,249,1906,1956
madhav_1999,255,1785,1867
Maliniarz,273,1698,1802
Amoo_Safar,274,2054,2059
Gmacem,274,2001,2019
ILoveBitches,277,1648,1766
w0nsh,283,1983,2005
nikolapesic2802,288,2046,2050
AcPlusOne,297,1873,1921
EndRay,300,2056,2056
Astralpirate,308,1871,1917
AliShahali1382,314,1633,1747
zundamochi_1117,318,1517,1667
titia,319,1762,1837
arman_ferdous,321,1788,1855
mredigonda,321,2063,2058
Ekler,323,2007,2015
Kerpoo,325,1901,1936
ssor96,333,1902,1935
JhonnyZaz,337,1832,1884
little_misfortune,347,1734,1811
Dup4,350,1500,1649
seiko.iwasawa,360,1847,1890
vishal4556,378,1874,1907
RegenFallen,381,1871,1904
k1nval,386,1970,1976
vntshh,386,1911,1933
modestas_,389,1729,1800
SlavaSSU,392,1987,1989
ahgus89,400,1824,1867
Juney,400,1674,1759
Hyperbolic,403,2058,2041
Vax,407,1930,1944
IsaacMoris,412,1281,1496
Asagami,418,1561,1677
qkoqhh,425,1951,1957
zhabo,427,1962,1965
Usu,447,1839,1870
balakrishnan,452,2021,2006
HNO2,455,1847,1875
triveni,461,2037,2017
I_love_myself,463,1842,1870
Andreasyan,468,1887,1903
RED_INSIDE,469,1891,1905
PopescuMihai,474,1640,1723
kzvd4729,483,1799,1836
---Grigor---,484,2077,2044
vhnvn,488,2024,2004
orzzzzzz,494,1714,1773
Zain,516,2016,1994
Degalat57,519,1920,1921
_greedy,525,1904,1908
_no0B,540,2026,1999
r57shell,552,1750,1791
Tokyo_Drift,554,1961,1948
Sugardorj,573,1936,1927
arnold518,584,1790,1816
Silver_Fox,605,1897,1894
Riladavin,609,1502,1608
CrazyDiamond,613,1806,1825
blobugh,617,1604,1678
Shisuko,627,1862,1865
Lo_R_D,631,1924,1912
jklepec,632,2033,1995
Imenkey,642,1593,1667
anatolik,666,1984,1954
klimmek55,668,1814,1825
IceKnight1093,681,1977,1947
krasav4ik,685,1651,1703
tokitsukaze,686,2075,2022
Soul_Full_Of_Thunder,696,2092,2034
csegura,708,1870,1863
andrew,711,1980,1947
kzyKT,712,2034,1988
armoking,714,1633,1687
Amtek,720,1697,1733
Wielomian,735,1961,1930
Infinity25,741,1913,1893
GioChkhaidze,753,1713,1741
wleung_bvg,757,2022,1975
Mohammad.H915,765,1255,1426
vovuh,767,1940,1911
Scayre,772,1703,1732
Crabby_Maskiv,772,1476,1570
BlueDiamond,783,2021,1972
negativez2,803,1804,1805
PineapplesOnPizza,813,1479,1568
hugopm,837,2031,1976
MarcosK,838,1618,1664
realcomplex,865,1723,1738
mh755628,886,1597,1644
brunomont,889,1691,1712
Rahul,896,1715,1729
Qwerty132,896,1962,1917
nghethuat102,896,1762,1764
Siberian,909,1665,1691
srikkanthr,915,1682,1703
alireza_kaviani,917,1748,1752
okwedook,923,1898,1866
Dalenator,930,1707,1720
Mirbek,937,1821,1806
IgorSmirnov,984,2052,1981
YouKn0wWho,988,1893,1857
Narut,1001,1811,1794
6ziv,1002,1929,1884
atodo,1005,1601,1636
Ferume,1012,1837,1813
Adhami,1026,1739,1737
iceyishandsome,1080,1495,1554
meiqwq_bf,1092,1511,1564
omikad,1101,1664,1675
JulianFernando,1134,1508,1559
AlexThunder602,1137,1508,1558
phyzzmat,1143,1596,1622
AaParsa,1145,1500,1552
Atalasion,1157,1516,1563
qsmcgogo,1161,1392,1475
s20b1_chernikov,1200,1612,1629
SUN.LOVE,1214,1904,1851
donbasta,1226,1453,1512
amanbol,1227,1884,1835
Road_to_Candidate-master,1233,1596,1615
abisheka,1240,1989,1916
Iftekhar_Hakim_K,1258,1513,1552
katzper01,1258,1614,1626
74TrAkToR,1258,1512,1552
mkisic,1268,2055,1967
leo020630,1286,1594,1610
jam1729,1292,1764,1738
Bruteforceman,1308,2035,1949
Uzumaki_Narutoo,1368,1750,1723
enoone,1380,1840,1791
Karavaiev,1395,1479,1518
peti1234,1402,1840,1790
takumi152,1418,1455,1499
Wandoka,1429,1577,1587
Rafaelcs,1436,1827,1778
Stepavly,1440,1670,1657
tem_shett,1475,1577,1584
mtnshh,1483,1354,1424
ibrahim001,1497,1450,1490
cr8,1501,1563,1572
cocktail,1501,1539,1554
Kotoblepass,1544,1608,1604
VEGAnn,1561,1744,1707
EgorShibaev,1573,1251,1348
Jostic11,1586,1749,1709
Kirill22,1596,1610,1602
0icq,1607,1566,1568
hipo,1610,1455,1486
DavitMarg,1615,1453,1484
Hipo_3412,1655,1734,1694
MylnikovNikolay,1671,1525,1534
Yurushia,1685,1457,1483
catforces,1701,1574,1569
Enkognit,1729,1622,1604
pill,1729,1595,1583
-rs-,1732,1459,1481
mahdi.hasnat,1740,1563,1559
Newtech66,1750,1317,1379
Dart-Xeyter,1767,1542,1541
gratus907,1777,1521,1524
Volkov_Ivan,1785,2044,1935
Tekor,1788,1308,1370
JooDdae,1845,1319,1374
Ran,1845,1872,1794
Fype,1862,1324,1376
curly_braces,1906,1429,1449
Bakry,1967,1687,1642
Lokeo,1978,1512,1506
cmorax,1997,1625,1592
Igor_2017,2088,1310,1351
quocnguyen,2102,1162,1249
Naseem17,2178,1517,1500
rip,2182,1458,1455
Gurban,2185,1059,1178
fractal,2234,1191,1260
denisrtyhb,2274,1993,1875
Astronomax,2293,1405,1408
egneeS,2301,1322,1347
MochaLatte,2305,1381,1389
ilaburkov,2305,1500,1480
Kotehok3,2312,1330,1352
Lucina,2363,1509,1484
Kausal,2417,1506,1479
AST_TheCoder,2483,1596,1547
LUL____SEPLED1305,2514,1538,1500
geckods,2559,1525,1485
SorahISA,2622,1265,1175
shinbay,2622,1497,1389
parsa333111,2622,1326,1232
madlad,2622,1387,1288
Java,2622,1147,1064
dixitgarg,2622,1526,1415
Ooops_no,2622,1036,958
Nika_Tamliani,2622,1393,1294
Hemose,2622,1382,1283
Rayo,2622,1375,1277
gupta_samarth,2622,1555,1441
Prateek,2622,1112,1030
ilya_kuzmin,2622,609,552
YeongTree,2622,1639,1516
kiomi,2622,1298,1205
bogorodniy,2622,1257,1167
status_coding,2622,1234,1146
binpaw,2622,1512,1402
EJOI_Gold,2622,1340,1245
