handle,rank,oldRating,newRating
Mamedov,3,1703,1971
jcg,11,1881,2034
burakov28,28,1893,1999
csegura,39,1716,1859
ngkan,40,1537,1739
ODT,44,1833,1935
jaguar1996,48,1610,1775
Lixoskywalker,53,1819,1916
Daniar,63,1846,1927
Infinity25,64,1885,1954
isaf27,70,1842,1919
GGOSinon,72,1839,1916
allllekssssa,95,1829,1895
Irkutsk_ISRU,104,1857,1910
JeffreyLC,109,1742,1825
spencer,111,1861,1910
Superty,117,1842,1894
saharshluthra,120,1715,1802
zhabo,158,1654,1744
hiromi_ayase,179,1620,1713
BitHashTech,179,1696,1766
Noureldin,199,1796,1831
ysxxj2,199,1820,1849
farmerboy,199,1715,1773
iakovlev.zakhar,220,1744,1790
krauch,232,1829,1848
vanogam,270,1747,1780
flpt0x,273,1808,1824
verngutz,282,1500,1605
cdkrot,338,1815,1817
JATC,380,1464,1562
Grzmot,380,1709,1733
arknave,414,1624,1667
Flavius,429,1437,1537
Markellonchik,457,1541,1603
Alpha_Q,458,1591,1637
mahmoudbadawy,464,1766,1763
Dopahkiin,483,1445,1534
Worg,497,1676,1693
bvd,516,1673,1689
ankeshgupta007,534,1516,1575
Mustang98,534,1710,1714
AminAnvari,628,1818,1785
sazzach,631,1897,1845
tap_tapii,659,1629,1641
Ekler,663,1427,1499
ssor96,665,1460,1521
SimB4,669,1805,1771
Jatana,685,1750,1728
TripleM5da,708,1381,1463
programmer228,740,1552,1578
compiler_101,802,1559,1577
fsshakkhor,820,1750,1717
pikapikachu,835,1837,1782
Splashing,851,1550,1566
RockyB,863,1470,1508
ruhan.habib39,878,1664,1647
mxzf0213,925,1565,1571
Juve45,930,1655,1637
CepryH9,966,1359,1423
arzhantsev64,1000,1500,1518
cerberus97,1033,1524,1532
pi37,1089,1589,1576
tundra,1100,1634,1609
Mucosolvan,1155,1762,1703
kimden,1168,1732,1679
jtnydv25,1175,1562,1550
vishal4556,1177,1564,1551
kulpet345,1252,1802,1729
RUSH_D_CAT,1268,1546,1532
sinus_070,1322,1293,1349
Hyperbolic,1338,1670,1622
ankeet,1375,1679,1627
Kilani,1398,1366,1393
Motarack,1532,1670,1612
Barichek,1593,1476,1460
donentseto,1684,1528,1494
MrBrionix,1689,1498,1471
JoJo,1691,1372,1378
vladmart,1758,1409,1401
copyright,1837,1400,1389
pedroteosousa,1896,1354,1352
Kerim.K,1921,1698,1616
xoxo,2113,1359,1337
JustInCase,2113,1545,1481
Rezwan.Arefin01,2113,1053,1125
Capitan,2228,1369,1334
arman_ferdous,2228,1367,1333
Sumeet.Shirgure,2228,1355,1324
Kallaseldor,2228,1419,1373
ProfessorLayton,2414,1500,1429
denisrtyhb,2595,1500,1422
_Ash__,2595,1377,1323
kmyiu,2741,1500,1417
Nson,3686,1280,1188
loan,3764,1378,1271
SoiMae,3928,1762,1608
kupriyanov,3956,1302,1189
