handle,rank,oldRating,newRating
ZADaCHI,9,1865,2106
ITO,10,1534,1882
Geekatron99,12,1703,2039
cjj490168650,28,1807,2010
Jael,31,1866,2046
AnimeshSinha1309,35,1870,2045
Mr_Eight,36,0,835
harinboy,37,0,833
Qingyu05300,44,1847,2020
Asymmetry,45,1865,2031
egge,49,1898,2050
amano_hina,53,1833,2001
Ahmadsm2005,57,1792,1969
Ramzel,65,1784,1957
shojin_pro,78,1645,1853
MochaLatte,81,1884,2015
xuezhe,86,1874,2006
Astrea,91,1882,2009
tanus_era,92,1869,1999
mc._cari,102,1834,1969
vrooooom,108,1743,1903
tuihuademing4,109,670,1237
P500,125,1457,1708
armish_123_retired,133,1733,1885
sleep__,140,1652,1827
vok8,149,1654,1826
lookcook,153,1784,1913
123thunderbuddie,157,1814,1933
jakao,160,1825,1939
Pccc,177,1861,1960
Wandoka,178,1760,1888
nghethuat102,180,1836,1941
cyh_toby,182,1582,1767
brenner1,192,1638,1802
Vince729,197,1861,1954
limabeans,204,1897,1978
Mirbek,214,1702,1839
JUSSIAR,215,1757,1876
brkdnmz,217,1764,1881
dakshgarg,221,1755,1874
Virv,232,1820,1917
aprohACk,237,1515,1709
minhcool,253,1817,1910
kevinyang,267,1773,1877
kartel,273,1580,1744
woshiluo,279,1513,1698
Kevin114514,284,1743,1853
snowysecret,288,1560,1727
-messi-,322,1865,1932
IMRUN,326,1819,1899
psoet,350,1881,1940
Zars19,352,1866,1928
Spitfire_F_Mk_IX,359,582,1112
timreizin,363,1827,1899
Priyansh31dec,378,1645,1769
Forever_Pursuit,387,1866,1923
nprakhar0411,393,1855,1914
Shtef,413,1891,1937
UET_VietCT,418,1651,1767
Raiden,426,1862,1915
Abbess,431,1856,1911
kumaraditya1999,437,1867,1917
erray,443,1610,1736
Yoav,444,1475,1646
swiftqwq,451,960,1368
tusharjape007,492,1683,1780
katsurap_,492,1784,1851
idontreallyknow,495,1837,1888
panda211panda,498,1859,1905
Dukkha,500,1732,1813
fractal,500,1892,1929
mafailure,503,1576,1705
4qqqq,516,1880,1918
Jami_CSEDU,528,1753,1825
Kon567889,549,1834,1881
solvemproblr,567,1886,1917
shiven,584,1788,1844
skittles1412,605,1696,1777
Lacheck,616,1639,1735
De-Bug,621,1366,1553
eggag32,640,1688,1768
Aaeria,650,1724,1792
gdb_18,653,1748,1809
sreesh_56,663,750,1206
purinliang,665,1520,1710
forget__it,696,1881,1903
_Kamikaze_,715,1766,1817
michao,721,1831,1864
I_love_geom,727,1783,1828
_andyli,728,1763,1813
shadow9236,740,1720,1781
BabaVoss,756,1580,1682
pac-man21,767,1807,1842
Forza_Ferrari,794,0,658
Millad,797,1635,1717
mars4,814,1874,1888
rabbitsthecat,818,1525,1639
rickbaishuak,834,1642,1719
_RED__,840,1424,1569
Vin__ar,848,1629,1709
Farhan132,864,1857,1872
sunzh,934,1841,1856
jhknmj,937,1714,1799
ShlokG,977,1608,1685
anhkha1004,993,1570,1657
p3rfect,1095,1849,1853
wabadabakalakaboo,1109,1789,1807
abhidot,1111,1598,1669
Rafi22,1145,1712,1749
FSTAutoMaton,1159,1887,1878
Gheal,1190,1857,1854
Kalashnikov,1209,1762,1782
lebeg,1214,1861,1856
luciocf,1230,1768,1785
fahimcp495,1280,1678,1717
edchen,1281,1806,1811
towrist,1295,1805,1809
rishit3234,1317,1663,1704
zmy_,1344,0,620
gruntov_dima,1346,1552,1623
ArhN,1417,910,1255
.-O_O-.,1441,1859,1844
Java,1498,1859,1842
flamestorm,1506,1496,1576
robotolev,1534,1874,1852
sam571128,1538,1492,1571
Wonsei,1555,1678,1703
bnkalya1502,1594,1580,1631
lorenzoferrari,1609,1589,1637
psruk,1631,1723,1734
lukameladze1,1657,1704,1718
princebelkovetz,1692,1715,1725
iamnifer,1696,1515,1579
retah,1717,1512,1577
Alfeh,1741,1728,1733
hardikkapoor,1772,1855,1828
spectrra,1841,1893,1855
nathan_luiz,1859,1678,1691
1024mb,1882,1638,1660
ScarletS,1932,1819,1795
DilshodbekX,1946,1556,1598
yz_,1951,1868,1833
codicon,1992,1659,1672
_Rise,2043,1632,1650
franfill,2047,1647,1661
lexiyvv,2057,1491,1547
AHappyPotato,2144,1598,1621
Uzumaki_Narutoo,2149,1757,1740
kitsune,2149,1081,1316
Arnob,2203,1648,1656
brianlee.lck,2212,1790,1764
dragon_bra,2252,1887,1838
Anastasia_Yun,2261,1786,1759
EJOI_Gold,2284,1664,1665
Temmie,2290,1780,1753
Kira_1234,2351,1785,1756
smtcoder,2361,1822,1784
Agnus,2407,1791,1759
Pichu,2416,1589,1605
Dremix10,2417,1841,1797
umezo,2422,1401,1469
jiangbowen_,2439,1123,1367
rui_er,2482,1543,1569
jimm89,2488,623,1004
lqx2005,2499,1885,1829
0icq,2510,1774,1742
Newtech66,2543,1741,1716
Valera_Grinenko,2577,1789,1752
suyiheng,2598,1778,1742
kiomi,2598,1717,1695
Luca,2622,1841,1790
fairy_lettuce,2622,1790,1750
hamath,2622,1824,1777
Lam_lai_cuoc_doi,2622,1605,1609
huaji035,2622,1793,1753
saprykin,2668,1571,1582
BaluconisTima,2668,1863,1806
Monarchuwu,2668,1555,1569
ChenKaifeng,2726,1600,1602
muoshuo,2783,1726,1696
misorin,2783,1624,1618
libobil,2783,1687,1666
MetalPower,2854,1778,1735
DesalotAge,2854,1453,1489
kkite_gk,2906,1548,1557
Sakuyalove,2906,1715,1684
DeMen100ns,2984,1180,1295
zggf,2984,1837,1777
Soumya1,2984,1342,1405
MahmoudAshour,3057,1257,1344
pnm1384,3127,1540,1545
AsunderSquall,3127,1493,1510
Daniel_lele,3198,1196,1298
GoatTamer,3198,1608,1594
Undying,3277,1694,1659
p__ce1052,3277,1200,1298
jli505,3277,1256,1391
KurisuMakise,3277,1494,1506
the_computer_jock,3348,1422,1529
HoshimiOWO,3407,1867,1793
stoorz,3523,1711,1736
Ertugrul28,3581,1363,1402
DreadArceus,3770,685,1007
h_squared,3921,1228,1333
lotato,3948,1591,1564
brown_toad,3979,1504,1497
Ayalla,4095,1418,1429
Dorost,4185,1641,1598
disastah,4185,1675,1625
BlackAnt,4242,1542,1520
__jk__,4444,1654,1603
VenomInVein,4444,1086,1186
liuhengxi,4502,0,509
