handle,rank,oldRating,newRating
TonySnark,7,1966,2164
137_345_2814,10,1765,2011
Kuroni,28,2096,2191
Alpha_Q,32,2046,2149
fuppy,34,2026,2130
AkshajK,34,1973,2092
UnstoppableChillMachine,36,2076,2164
upobir,38,2007,2113
Zoli9,40,2093,2172
KevinWan,42,2098,2171
ajinkya1p3,45,2068,2147
Soul_Full_Of_Thunder,45,1994,2094
spacewalker,47,1851,1993
Maksim1744,55,1987,2080
tap_tapii,60,2055,2125
user202729_,61,2045,2116
HNO2,61,2021,2098
ImaniAm,75,2090,2138
tinca_matei,77,2031,2095
AlesyaIvanova,78,2054,2111
Ashkan_Zarkhah,85,1869,1975
gauss148,89,2067,2114
leaf1415,90,2069,2115
AminAnvari,93,1992,2057
_Solenya_,101,1962,2031
sansen,105,1863,1959
Rebelz,108,1854,1951
babin,108,2058,2097
Ari,110,2004,2057
NotNight,116,1823,1926
IceKnight1093,117,1984,2040
Bruteforceman,118,2089,2116
balakrishnan,123,1922,1992
Amoo_Safar,128,2033,2070
buko,137,2077,2099
Dalgerok,138,2012,2051
MaksymOboznyi,146,1935,1993
noimi,151,2066,2085
lucasturci,154,2017,2049
IF_IR_A_1_IR,159,1909,1969
VLamarca,159,1991,2028
OMG_link,161,2085,2096
Tanzir5,163,2005,2036
mkisic,167,1851,1924
evpipis,172,2008,2036
Infinity25,177,1835,1911
dusty.and.rusty,178,1957,1998
KeNaj712,179,1961,2000
wjli,179,1942,1986
usachevd0,183,2065,2075
_Ash__,186,2062,2072
perekopskiy,186,1935,1979
Lana01,188,1825,1899
Prostoegor239,188,1790,1875
nagpaljatin1411,188,1873,1934
schtamas,201,1686,1798
alexxx998,207,1925,1966
titia,207,1757,1846
donbasta,210,1691,1799
Ahmed-,213,1907,1951
vhnvn,216,1862,1918
_no0B,227,1961,1987
JSK_Darko,230,1699,1799
Nickir,234,1857,1909
radaloshara,234,1911,1948
SAeed,240,1954,1978
killer_god,240,1964,1986
MathisHammel,244,1935,1963
staniewzki,244,1945,1971
Fly_37,249,1795,1861
ArshiaDadras,260,1957,1976
lrvideckis,260,1950,1971
Goorkiewicz,263,1902,1936
vbobrov,270,2059,2050
dvdg6566,270,1670,1769
EncodeTalker,282,1788,1849
jjaworska,282,1542,1678
Dilute,293,2042,2032
win11905,305,2008,2005
GreatEagle,328,1842,1879
ethening,328,1725,1795
TwentyOneHundredOrBust,337,1786,1837
HadyKo,341,1740,1803
srikkanthr,341,1869,1896
omikad,347,1645,1735
zjsdut,347,1733,1797
eisen_shinzou,354,1768,1821
Asagami,354,1883,1904
mredigonda,360,1985,1978
brunomont,360,1746,1804
SecondThread,367,2096,2061
hocky,367,1791,1836
Evlampiy,370,1718,1782
Shaad7,370,1809,1848
arman_ferdous,376,1855,1880
jvmusin,380,1949,1949
ATSTNG,383,2074,2042
HiedanoAkyuu,393,1518,1640
HCPS42,399,1856,1877
Ran,399,1865,1884
lucaperju,405,1933,1933
cuom1999,405,2010,1990
atodo,405,1691,1757
kimjihoon,411,1798,1833
verngutz,411,1808,1840
