handle,rank,oldRating,newRating
Egor,1,2553,2643
PavelKunyavskiy,2,2607,2662
mmaxio,5,2537,2570
enot110,6,2405,2456
qwerty787788,9,2301,2366
cfy,13,2291,2351
hex539,14,2207,2284
IgorAkhmetov,15,1983,2106
ecnerwala,18,2286,2338
niyaznigmatul,19,2515,2510
DPR-pavlin,22,2163,2239
SirShokoladina,23,2400,2414
ksun48,25,2049,2148
mrtempo,29,2033,2131
Endagorion,35,2446,2419
Arterm,38,2220,2258
ainta,39,2182,2229
ivan100sic,40,2023,2112
cmd,45,2323,2318
yarrr,48,2312,2305
dancho,52,2099,2154
lxc,55,1947,2040
gridnevvvit,57,1944,2036
balakrishnan,62,2007,2077
zcg.cs60,62,2198,2208
poopi,69,2228,2217
niquefa_diego,80,2002,2056
ngfam_kongu,82,2024,2069
sivukhin,83,2149,2149
For_the_Love,85,2181,2167
impetus,86,1953,2016
Gatina,86,2043,2077
natsugiri,94,2263,2212
kmjp,95,1972,2021
zemen,99,2179,2145
cfk,101,1977,2018
Bobgy,104,1883,1949
alex20030190,126,1896,1940
IvayloS,133,1891,1930
yokozuna57,135,2012,2007
geniucos,152,1863,1895
bidzilya,152,2023,1996
KrK,155,2171,2109
satashun,158,1768,1822
package.zaic,164,1920,1922
igogo,168,1829,1859
Errichto,173,1760,1805
Beriand,181,1796,1825
shef_2318,194,1908,1889
Nikitosh,200,1950,1908
arthur.nascimento,206,1733,1761
PMichalak,216,1787,1792
Ilya_MSU,222,2022,1961
DBradac,225,1758,1765
xyz2606,232,2200,2110
NVAL,236,1900,1853
jskhirtladze,238,1944,1890
Oryshych,239,1856,1820
I_love_tigersugar,240,1940,1886
Zool,255,1727,1723
Swistakk,256,2077,2000
Nezzar,258,1812,1778
dusty.and.rusty,262,2025,1954
KEFedorov,278,1740,1715
YerzhanU,278,1805,1761
SeyedParsa,287,1870,1814
yubowenok,291,1800,1752
syhlalala,295,2100,2010
slavik,308,1810,1757
sokian,309,1810,1757
Temirulan,320,1766,1715
Kianoosh,321,1702,1659
phtniit,322,2229,2130
k1nval,322,1716,1662
API,322,1704,1651
Arti1990,322,1863,1793
Trumen,322,1815,1750
cjtoribio,322,2077,1980
espr1t,322,1991,1904
adurysk,322,1826,1760
