handle,rank,oldRating,newRating
dongyc666,5,1322,1719
riano_,32,1255,1633
DaoNgocHawillwinIOI2022,36,1253,1630
cat_of_Nesraychan,39,0,734
ilya_ivanoff,47,1353,1605
panyan7,50,1526,1773
marvenlee,51,1526,1716
gs20028,68,654,1170
Nisanth,102,1581,1715
Banh,102,1500,1722
Bimil_Buke,113,542,1064
haze,115,688,1164
Genius_dream,128,1403,1581
rajchd_11,134,1422,1591
lis05,141,1581,1698
xuanxuan001,143,1062,1398
IacobTudor,153,1303,1506
jophyyjh,156,526,1036
Kawaii,206,1532,1644
_lbw_,212,1597,1688
Kirkon,241,1527,1632
Trentium,243,0,646
yyyz04,245,572,1043
Newtech66,287,1589,1666
reiofa,344,0,628
MnTm,344,1562,1637
SmolBrain,344,1442,1554
cSERAFIMc,354,1399,1524
Emotiona,357,717,1134
becaido,465,1565,1625
socpite,487,1476,1558
Beevo,520,1265,1412
Scalm,569,1495,1564
Math_rad_round,573,1354,1520
MatrixGroup,580,1313,1491
Kal_tsiit,583,886,1226
tht2005,598,1571,1616
PureMotivation,639,655,1051
18o3,642,1479,1546
evenvalue,649,1216,1368
Wuyanru,677,1544,1590
despair_101,709,1502,1557
induk_v_tsiane,807,1364,1453
MohamedAliSaidane,830,1380,1462
EnDeRBeaT,923,1314,1444
IzhtskiyTimofey,951,1473,1519
Kelvin2005,1004,1395,1460
BRABABABABASHKIR,1050,1329,1412
locsey,1157,1329,1406
kradcigam,1177,717,1062
Deep_Cold,1239,1011,1268
Namine,1253,1126,1319
Riblji_Keksic,1261,1251,1348
Phantom_Performer,1296,1398,1447
The_Hallak,1354,1444,1477
buidangnguyen05,1354,1482,1505
WAtoAC2001,1354,1569,1569
tiom4eg,1435,1369,1421
cexesti,1499,515,900
Duck_sajin,1535,1353,1463
Max_Calincu,1578,1582,1569
Camillus,1622,1575,1562
LeoSama,1723,1316,1440
peterwuyihong,1849,0,535
Pablo-No,1872,1480,1546
ShivanshJ,1906,1512,1506
timg8710,1908,1499,1497
TAoz1,1909,1587,1563
hyman00,1944,1470,1474
XaRDKoDblCH,2028,1472,1473
lucri,2037,1442,1451
thisIsMorningstar,2084,1536,1518
JustNik77,2097,1472,1471
menborong,2144,0,525
sum,2165,1443,1447
borgar02,2165,1590,1557
misteg168,2270,1045,1219
monologue,2311,1285,1330
Rebirth,2369,1549,1521
Lihwy,2481,1577,1539
trainerherp,2481,1560,1526
ExpectoPatronum,2619,1566,1527
qualdoom,2693,1304,1332
jsssk,2846,1491,1465
psychobot,2923,1072,1167
qwexd,2986,456,812
Warma_Cute,3028,1479,1452
tch1cherin,3285,1544,1496
Kihihihi,3439,1577,1518
makrav,3484,661,946
mily,3509,1297,1307
jasmin_studer,3725,1082,1215
1075508020060209tc,3875,775,1020
Mohammad-Parsa,3933,1036,1168
Vermeil,4121,1568,1500
Eliaster,4187,1204,1226
xuanbac05,4201,1438,1399
MtSaka,4245,1511,1454
immix,4247,532,843
piyush_pransukhka,4247,1372,1348
geospiza,4285,1350,1330
Tricopter,4417,1258,1259
Yam,4487,0,473
Chime,4487,505,817
LiveDreamer,4487,467,789
scotchtape,4487,834,1051
isirazeev,4581,1255,1253
luicosas,4685,1195,1244
dengziyue,4685,1297,1282
Psiuk_Yurii,4685,368,710
placik,4797,1252,1247
Gogolev,4898,0,467
nhuhieu193,4898,1336,1308
Wael_Zaiback,4898,1204,1210
onetap,4898,1191,1201
AsukaSaito,5002,1313,1288
ayush_raj.21,5002,1254,1244
volochai,5150,1350,1314
Rodionno,5150,1241,1232
Rayo,5273,1073,1109
oursaco,5418,1344,1305
Clan328,5418,1256,1238
Zeardoe,5687,394,713
ezraft,5821,1372,1321
peteza,5980,779,986
OG_Matveychick1,6267,1407,1342
perchuts,6267,423,727
Piokemon,6427,1203,1183
OIshima,6553,0,444
tosivanmak,6930,1178,1157
qilby,7062,1291,1242
shade34,7439,1184,1155
Fish_and_Chips,7439,457,739
trp_hy,7908,1141,1153
Tuanlinh123,8000,842,965
mark,8114,911,1016
hiennoob,8227,1159,1124
manizare,8335,1303,1235
invertedwinger,8432,0,422
cwxzh,8432,985,1070
gqf123,8716,480,743
berr,9384,0,413
LOL_I_AM_SERZH,9440,0,412
cry,9531,368,644
Dukkha,10307,1424,1315
Omar_Mohammad,11245,414,665
AndreyPavlov,12583,1038,972
MinaRagy06,14543,0,367
