handle,rank,oldRating,newRating
tmwilliamlin168,9,1868,2032
gigabuffoon,11,1830,1996
MysteryGuy2,13,1611,1839
Dalgerok,21,1685,1865
kiwihadron,25,1500,1736
bthero,27,1703,1866
andrew,28,1703,1864
sinus_070,31,1742,1884
kabuszki,33,1500,1722
Tokyo_Drift,37,1796,1915
Ant_Man,39,1751,1880
Ahmed-,43,1814,1920
mmkh,48,1804,1908
bvd,53,1890,1964
Valentin_E,63,1884,1952
Evocation,70,1504,1685
acraider,79,1642,1771
lyx_cjz,82,1500,1674
Ferume,90,1888,1937
Cro-Marmot,91,1743,1833
zhabo,92,1710,1810
BenniKartefla,98,1864,1916
armoking,104,1677,1780
verngutz,116,1831,1884
TadijaSebez,128,1831,1879
babin,138,1872,1904
ImaniAm,139,1683,1769
Antoine,146,1754,1816
Dreamless_Dreams,168,1763,1815
SecondThread,181,1695,1763
lemelisk,198,1722,1777
I_love_myself,200,1428,1577
ankeet,202,1766,1808
Omar_Elawady,213,1680,1744
filippos,232,1804,1828
6ziv,233,1772,1804
RestingRajarshi,239,1712,1760
gauss148,252,1859,1864
pantw,255,1763,1793
zbww,256,1699,1747
Turkey,297,1413,1543
fefe,307,1751,1774
andreumat,310,1816,1821
trueshogun,319,1685,1724
Stiff_Subset,320,1749,1770
_no0B,328,1324,1480
alphaGem,353,1742,1759
fedoseev.timofey,359,1604,1660
loan,369,1854,1839
ILoveBitches,372,1475,1569
SeventeenYears,390,1887,1862
Makcum888,394,1543,1611
alexxx998,395,1613,1660
IF_IR_A_1_IR,396,1426,1532
xudian,426,1638,1673
TheFallenOne,431,1505,1579
Rezwan.Arefin01,439,1847,1825
kukyo,444,1545,1605
arson,452,1697,1712
RubenAshughyan,460,1602,1643
lfw,461,1659,1683
ftuknights,476,1683,1699
mtw,489,1500,1568
osss,499,1657,1677
IgorI,502,1670,1686
AkiLotus,503,1656,1676
achi_basadzishvili,518,1673,1686
Osama_Alkhodairy,531,1714,1715
skylinebaby,544,1583,1618
paradox,607,1690,1689
GioChkhaidze,617,1520,1565
Yongaron,621,1774,1750
lungualex00,646,1578,1603
Ashkan_Zarkhah,651,1347,1445
Devil_G,668,1672,1669
hocky,673,1571,1595
998kover,679,1633,1640
Akulyat,694,1428,1493
NotNight,725,1628,1631
zhouyuheng,729,1594,1606
Onjo,784,1848,1792
ManasG,791,1791,1748
vladmart,798,1752,1718
IceKnight1093,810,1800,1753
MikhailovBair,844,1593,1595
chychy,850,1458,1498
tgritsaev,852,1475,1510
Sugardorj,910,1747,1706
JovanB,923,1380,1438
dmkz,937,1576,1575
Uzumaki_Narutoo,942,1510,1527
cuom1999,945,1670,1645
chenyanbo,954,1651,1629
wjy666,969,1627,1610
Warawreh,971,1504,1520
nghethuat102,1008,1524,1532
tanus_era,1015,1279,1363
amanbol,1018,1770,1716
eidan,1029,1685,1650
baluteshih,1054,1686,1649
killer_god,1064,1736,1687
gwq2017,1096,1232,1325
fallleaves01,1120,1636,1607
Fortitude,1143,1373,1415
DeD_TihoN,1158,1436,1457
ltf0501,1165,1608,1583
usachevd0,1170,1705,1656
CepryH9,1176,1830,1753
vpike,1204,1807,1733
AboAbdoMC,1325,1387,1410
Plurm,1332,1630,1589
gheorghe_armand,1339,1500,1491
Shaad7,1421,1600,1561
SpeedOfMagic,1475,1615,1570
Rafaelcs,1478,1369,1387
Dalenator,1486,1345,1370
MForest,1515,1417,1419
79brue,1523,1577,1538
DimmyT,1530,1492,1473
aman28rwt,1599,1344,1361
win11905,1620,1364,1374
posij118,1634,1815,1719
AwakeAnay,1649,1572,1527
shinbay,1653,1256,1297
neko_nyaaaaaaaaaaaaaaaaa,1787,1572,1520
GreatEagle,1808,1584,1529
2019_BecameMaster,1818,1356,1355
harshit15,1835,1544,1496
irri,1848,1491,1455
physics0523,1884,1584,1525
qkoqhh,1895,1548,1496
Arigato,1908,1500,1458
HIT_Zero,1942,1475,1438
Verly,1961,1500,1456
binpaw,2159,1265,1269
pacha2880,2168,1351,1331
jam1729,2172,1291,1286
RED_INSIDE,2223,1552,1484
Learner99,2270,1627,1542
Maliniarz,2375,1500,1436
amnesiac_dusk,2579,1412,1356
_Jaykishan_Parmar,2636,1444,1376
Fugtemypt,2636,1425,1361
Enkognit,2693,1373,1314
Karavaiev,2841,1389,1321
Patwari26,3179,1500,1400
SleepyShashwat,3344,1395,1303
jk89,3344,1327,1244
MrLolthe1st,3344,1267,1193
michao,3344,1025,998
Starman_,3489,1446,1341
Bakry,3724,1117,1014
