handle,rank,oldRating,newRating
isaf,4,1373,1673
craborac,6,1907,2014
iakovlev.zakhar,10,1724,1857
Gmacem,11,1695,1831
Nybik,15,1407,1623
dima_z,25,1739,1819
surokpro,33,1864,1895
jarakcyc,39,1736,1793
receed,50,1589,1674
MakArtKar,51,1512,1621
derovi,87,1649,1682
rek,144,1586,1606
isaf27,154,2044,1947
programmer228,165,1752,1721
krauch,166,2059,1954
sava-cska,212,1543,1548
MathAlex,215,1438,1472
Timonnable,233,1554,1549
Stiff_Subset,244,1435,1459
UnstoppableChillMachine,268,1459,1468
MrLolthe1st,272,1284,1348
paradox,311,1399,1412
Wind_Eagle,314,1442,1442
JoJo,352,1450,1437
golikovnik,355,1466,1448
xoxo,402,1632,1566
profi,405,1183,1235
Imenkey,556,1119,1137
