handle,rank,oldRating,newRating
qxforever,4,1979,2208
__runTime__Error__,17,1277,1737
Irmuun.Ch,20,1953,2115
Edlue,21,1917,2088
__TRUE__,22,735,1344
HpSuda,24,2072,2191
krzysztov,25,1962,2111
erekle,29,2066,2181
Kankei_Nai,30,1870,2042
Imdie,38,1954,2088
koooooooooooooooo,40,2044,2149
ElDiablo,45,1995,2108
nvllable,48,1924,2056
Psychotic_D,50,1798,1967
ikrpprppp,52,2005,2109
Setsuna,54,1918,2046
le0n,55,1601,1863
snowy2002,56,2005,2105
NRolly,57,1979,2086
sinus_070,58,1983,2088
verjun,59,1226,1643
hxhhxh,62,2032,2119
bin9638,69,1940,2084
lelbaba,78,1932,2036
ptyyyyy,80,1937,2039
leexzq,82,2018,2095
StarSilk,82,1849,2010
zzuqy,86,1918,2022
wildfire032,88,1726,1887
Mahmoud_Haddad,90,1952,2043
LeoSama,90,1911,2014
a_nanas,96,2010,2081
AaronHe,100,1836,1956
profchi,105,1861,1970
Dawnq,105,1972,2049
gs17005,108,1991,2061
casual11,108,2021,2083
Cegax,115,1930,2015
zwh2008,116,1910,1999
dungdq,120,2036,2088
ace_loves_xq,120,1979,2047
ivan24,122,1936,2016
aymanrs,129,2022,2074
Akaba_Reiji,130,656,1201
dengziyue,138,2059,2098
Alan_Zhao,139,2021,2070
Iratis,140,1520,1722
doofushmirtz,140,1768,1890
Aemmprty,145,1400,1641
huyhasun,148,2051,2088
YYYLLL2021,152,2065,2097
nmbb,153,1722,1853
cmbddl,154,1736,1897
heaksicn,172,1786,1891
Hanghang007,173,1656,1801
bruhify,176,1732,1852
KKT_89,176,2044,2074
PenPineappleApplePen,178,1985,2031
MridulAhi,179,2040,2071
M_bolshakov,182,1800,1898
isaachew,183,1956,2008
shojin_pro,185,1762,1870
turkhuu622,187,2093,2107
nador.benedek,196,1922,1980
Beelzebub_blue,203,1697,1820
erankyun,208,1829,1910
Zeardoe,208,1740,1847
ciuim,211,1699,1819
oadey89,215,1803,1890
keisuke6,216,1867,1935
QiangBro_ShuDe,218,1698,1871
Alice_Synthesis,219,2044,2063
Max_s_xaM,227,1920,1971
anhkha2003,232,1993,2023
fast_photon,234,1901,1956
tyr0Whiz,239,1925,1972
D0min0,240,1925,1972
otoshigo,241,1976,2008
Timonnable,242,2078,2083
NTT,247,1743,1841
YuJiahe,249,1915,1962
OTTFF,251,1981,2010
sonderl,254,1872,1930
Redcrown,256,1908,1955
Jinjazilla,258,907,1342
meme,260,1725,1825
Lam_lai_cuoc_doi,263,1952,1987
TranBaoDuy,267,1107,1476
Chime,270,1976,2002
trainerherp,274,1847,1908
tch1cherin,276,1864,1920
Link_Cut_qwq,279,1978,2002
chuchu,281,2073,2072
preet_25,283,2054,2057
lotusblume,286,1791,1866
gohan123,287,1925,1962
eepsilon,289,1930,1965
HaccerKat,289,1963,1989
tatata96,295,1832,1893
RP-1,297,1873,1923
status_coding,298,1947,1976
Beacon,300,1851,1906
minhnguyenxuan60,302,1887,1932
j.w,302,2066,2063
Weobe,306,1813,1878
MISM06,309,1501,1660
kwoncycle,318,1792,1860
golions,318,1941,1967
DanielChang,321,1850,1902
Daniel777,322,1995,2006
AmirAli-Asgari,322,1817,1877
hzr,327,2076,2066
Elaina,327,1520,1670
duck_pear,329,1907,1941
Richw818,332,1959,1978
Jackcao,332,1661,1765
KseniaShk,336,1960,1979
AsukaSaito,338,1749,1826
Max_Calincu,338,1679,1777
TheQuantiX,346,2052,2045
momoyuu,353,1706,1794
Egg_eating_master,356,1375,1620
ice_cup,363,1486,1674
zjq123,365,1715,1797
a_little_cute,372,1565,1691
shakhnoov,372,1752,1822
PaperCloud,372,1965,1977
Timur2006,377,1787,1846
Msstt,377,1765,1831
petamingks,383,1776,1838
jophyyjh,384,1812,1864
RegenFallen,384,1793,1850
egge,389,2073,2055
luna-,389,1281,1547
Wandoka,398,1927,1944
0-jij-0,404,1951,1962
Hank2019,405,1976,1980
Kripton2005,409,2043,2029
mechakotik,411,1894,1919
omikad,414,1937,1949
Yugi.Hacker,414,1815,1861
ability_66,417,1692,1773
McPqndq,417,1795,1846
Mtaylor,421,2052,2035
Genius_dream,423,1982,1982
Chahel,423,1633,1730
berr,428,1698,1775
iamexist,448,2093,2063
rqoi031,449,1675,1756
sunyuheng365,461,2005,1994
quanjun,462,1768,1821
SK1PY,468,1925,1933
vanvector,470,2052,2028
makrav,470,1782,1829
Good_WeekDay_,478,1985,1977
wsc2008qwq,478,2036,2053
RedStone,478,1916,1926
Spouter_27,482,1300,1545
dyppp,482,1922,1929
NKheyuxiang,491,1521,1697
H2J,491,1722,1783
