handle,rank,oldRating,newRating
arvindf734,1,2076,2338
1437vszombies,5,2096,2277
h_squared,6,2029,2222
_l_l_,7,1854,2094
Never-Ever,12,1465,1859
lsantire,13,2062,2209
Edlue,16,2083,2214
red-stone,21,746,1352
Hammer,22,1552,1839
Lyamzin_alexandr,23,2088,2201
vioalbert,25,1922,2080
Vince729,27,1990,2125
wzc_IOI_czw,29,1963,2103
Elaina,31,2070,2175
CaijiMK,32,868,1414
SPatrik,33,2008,2128
aryan12,35,2071,2170
sonderl,36,2099,2188
IBory,37,2077,2171
RedMind,39,1950,2080
AryRDW,41,1846,2005
Papaver,42,2038,2138
Drakkon,43,1929,2060
apgpsoop,45,2040,2136
ciuim,53,1993,2095
amanbol,54,2067,2147
_RedWine_,60,2023,2110
RobertoFirmino,62,1758,1925
perchuts,64,1990,2084
nicksms,67,2065,2135
GettyToasted,68,1740,1906
milind0110,68,1965,2062
Ferume,71,2013,2095
wishgoodluck,74,2016,2095
zezoo050,76,1841,1969
BossBobster,84,1984,2064
Nazar,84,1961,2048
robertoeugenio,87,1917,2016
Beacon,88,1934,2027
Ahmed57,89,1818,1945
I_HATE_GEOMETRY,90,1908,2008
great_fortune,93,2037,2098
ace_loves_xq,94,1948,2034
stefanbalaz2,95,1830,1950
_rey,98,2008,2075
rickbaishuak,99,1976,2051
Blinov_Artemii,101,1929,2017
Surver,102,1810,1933
lelbaba,103,1992,2060
zundamochi_1117,103,2096,2135
JeffreyLC,108,2050,2100
AlexThunder602,109,2037,2090
ctgg,110,1933,2015
MISM06,111,2081,2121
M_bolshakov,112,1998,2060
kimmoqt,113,1971,2040
HHH666666,114,1005,1452
killer_god,115,1823,1935
GALA,116,2024,2077
markthitrin,117,1806,1922
Weobe,118,2092,2126
1075508020060209tc,119,1962,2031
qzr_,121,1383,1685
cockatooo,123,1923,2002
YYYLLL2021,126,2028,2076
codicon,128,2051,2092
lvkaiyi0811,129,2031,2077
kymmykym,131,2019,2067
LeavingZ,134,1938,2008
EndlessDreams,137,1403,1641
L3ungj,138,2031,2073
