handle,rank,oldRating,newRating
simonlindholm,4,1500,1752
zhabo,43,1518,1703
chenmark,51,1670,1749
zimpha,62,1500,1733
BigBag,68,1682,1743
TsunamiNoLetGo,71,1595,1720
TonySnark,98,1670,1726
fruwajacybyk,152,1500,1705
0x3F,222,1356,1569
Carups,222,1570,1653
hzwer,243,1609,1651
AndreySergunin,357,1646,1603
.tx,359,1672,1618
kzyKT,359,1462,1575
kalimm,378,1503,1580
triveni,409,1641,1590
vpike,413,1624,1580
muratt,511,1500,1592
Superty,750,1530,1474
PugachAG,787,1631,1543
burakov28,802,1686,1592
SlavaSSU,828,1609,1524
Egor.Lifar,844,1505,1447
nhphuongltv,900,1473,1419
josdas,956,1668,1574
Sanja,999,1268,1316
tranquility,1036,1536,1453
scanhex,1065,1500,1443
Noureldin,1188,1500,1432
radoslav11,1370,1500,1418
ivdim1999,1391,1552,1459
_LeMur_,1403,1365,1294
awoo,1745,1272,1195
