handle,rank,oldRating,newRating
maximumSHOT,8,1664,1752
JavaInTheSouth,44,1500,1708
arsijo,61,1627,1728
mkisic,67,1675,1743
Leonardo_Blanger,72,1635,1728
prabowo,77,1682,1743
ivdim1999,80,1665,1737
lgkm39,87,1660,1734
Vax,107,1686,1738
RedStone,116,1669,1731
ajinkya1p3,136,1643,1719
BitHashTech,141,1527,1672
perchema,156,1513,1663
farmerboy,161,1679,1724
SandTea,187,1651,1711
Jael,244,1605,1686
Hodobox,289,1608,1678
Pakalns,308,1688,1695
KhaledKEE,312,1654,1687
sievra,315,1699,1696
paulinia,319,1549,1653
-Morass-,364,1698,1685
Kniaz,367,1686,1683
Shayan,367,1682,1682
Zain,440,1500,1654
codelegend,466,1494,1608
GGOSinon,473,1500,1649
Jhamra,480,1686,1658
Daniar,513,1520,1611
JustInCase,556,1411,1556
baqargam,582,1660,1634
LeCaRiBoU,588,1594,1620
leanil,627,1657,1624
Arpa,627,1695,1648
AminAnvari,656,1696,1647
ssor96,737,1548,1584
tsarn,782,1624,1590
areke,825,1527,1564
qingczha,829,1530,1564
hloya_ygrt,914,1553,1556
Kerpoo,945,1610,1568
_LeMur_,1092,1697,1629
Kuyan,1104,1526,1521
cxaphoenix,1129,1500,1558
OMG_wc,1287,1506,1488
alexxx998,1373,1619,1556
jaguar1996,1446,1518,1476
ruhan.habib39,1479,1401,1431
darksmith,1603,1382,1408
Kerim.K,1621,1501,1455
orz,1741,1500,1474
ReaLNero,1794,1636,1568
bvd,1795,1434,1400
vstrimaitis,1795,1523,1466
mahmoudbadawy,1833,1379,1378
andreumat,1875,1367,1368
ToTLeS,1875,1461,1415
markysha,2145,1489,1427
Dopahkiin,2545,1500,1436
krauch,2570,1334,1286
Marinkovic,2655,1436,1369
Qwerty132,2779,1500,1433
Alpha_Q,2893,1206,1167
congthanh123,3478,1430,1363
Onjo,3510,1252,1186
ioane_kapanadze,3510,1201,1138
