handle,rank,oldRating,newRating
IcePrince_1968,2,1925,2194
taeyeon_ss,8,1857,2083
Tutis,9,2005,2179
alexey.shchepin,10,1936,2127
lqs2015,12,2035,2187
AghaTizi,14,1500,1826
Roundgod,21,2030,2155
Akulyat,24,1986,2118
yzyyylx,26,2097,2195
AngusRitossa,28,2094,2189
wbyyui,29,2080,2178
cnnfls_csy,32,1950,2081
flower,36,2006,2114
HIT_Zero,37,2053,2147
Dreamless_Dreams,38,1900,2038
SoMuchDrama,39,1997,2104
RUSH_D_CAT,40,2007,2108
whyiseveryonesuccessful,40,1860,2005
Nextby,43,1851,1998
spacewalker,44,1994,2096
Anachor,50,2078,2150
elizarov,51,2011,2101
munteanuvlad98,65,2058,2123
ngfam_from_luzhniki,73,1816,1946
LJC00118,84,1784,1916
Vexoben,87,1809,1931
..vince,91,2014,2074
killer_god,94,1976,2045
gyuni,96,1935,2013
Misha100896,96,2012,2068
Lawali,103,1962,2030
2021,104,2093,2124
Hasan0540,113,2096,2123
nocriz,129,1971,2022
Sugardorj,129,1850,1936
AlexLuchianov,129,1847,1934
EndRay,138,1813,1907
donentseto,144,2040,2069
lethalboy,146,1926,1986
psc233,148,1796,1893
math957963,148,1877,1950
posij118,151,2009,2043
gauss148,159,2001,2034
senjougaharin,159,1768,1869
Ekler,164,1841,1918
VLamarca,164,1988,2023
Sulfox,169,1799,1887
GoogleBot,173,2041,2060
taran_1407,176,1881,1943
xzm2024,178,1980,2014
faustaadp,181,2009,2035
makacha,182,1680,1801
perekopskiy,184,1906,1958
Makcum888,188,2077,2082
Iscream2001,188,1562,1719
ImaniAm,192,2002,2025
gangpenwang,192,1950,1988
Akatsuki_,196,1735,1835
-is-this-fft-,198,2012,2031
Mohammadreza_mz,210,2081,2079
tnowak,233,1833,1892
abhishek_saini,233,2075,2069
pajenegod,233,2056,2054
Nson,239,2030,2034
Serval,249,1949,1972
vhnvn,249,1847,1899
ahoraSoyPeor,260,1921,1949
200815147,260,1763,1836
aviroop123,260,1875,1916
JovanB,265,1821,1877
Randoming,269,1744,1821
Amoo_Safar,272,1809,1866
mahmoudbadawy,272,1873,1912
orzzzzzz,286,1620,1731
njupt_lyy,286,1883,1916
nan0S,293,1762,1828
xxxxxxmk,299,1874,1907
evpipis,299,1952,1964
JATC,304,1992,1993
SHAMPINION,304,1788,1844
F0_0H,319,1603,1712
kizen,325,1660,1751
ankeshgupta007,328,1923,1938
dorijanlendvaj,328,1967,1970
Sorting,337,1912,1928
antontrygubO_o,339,2096,2065
wjli,346,1868,1894
Mahdi_Hajibeygi,355,1890,1909
Z3L5M,361,1320,1521
almogwald,366,1907,1920
gosuto,374,1768,1817
12tqian,374,1506,1637
lfw,389,1866,1886
UnstoppableChillMachine,394,2069,2037
wiritos,394,1784,1826
Scayre,397,1723,1782
mohamedeltair,406,1862,1881
uuzlovetree,406,1849,1871
AliShahali1382,412,1552,1661
leanil,412,2064,2030
leaf1415,412,2036,2009
MrBrionix,423,1801,1833
thenymphsofdelphi,430,1587,1682
GStnt,442,1860,1874
Prostoegor239,446,1837,1857
SPatrik,448,1813,1839
IF_IR_A_1_IR,452,1801,1830
eidan,457,1945,1935
jam1729,466,1632,1707
sarkar,468,1814,1837
enoone,470,1822,1842
thatprogrammer,485,1792,1818
Pety,487,1675,1734
Sugar_fan,490,1878,1880
AminAnvari,490,2034,1998
average_frog_enjoyer,500,1892,1890
tusharjape007,500,1503,1614
