handle,rank,oldRating,newRating
RGB_ICPC4,1,1705,2046
elizazh,2,1819,2126
EnDeRBeaT,6,1805,2031
willwin4sure,13,1827,2011
Mirali777,14,1642,1882
triple__a,16,1501,1781
Arturo,18,1868,2024
Tima3,20,1776,1955
hazzlek,25,1893,2028
1437vszombies,26,1718,1959
ItsLastDay,29,1784,1945
CLOCKS_PER_SEC,36,1581,1846
Trial_light,40,1696,1868
yvbf,42,1862,1981
daoquanglinh2k7,44,1619,1812
yuvrajKharayat,45,1768,1912
fsanitize-undefined,46,1642,1825
shakhnoov,52,1885,1987
Rodionno,57,1696,1851
ahsoltan,58,1810,1929
MaSkA05,61,1803,1922
sumon123,64,1763,1891
Jerry__Jiang,65,1674,1829
shdut0901,68,1668,1823
MASTERB4APRIL,69,1516,1720
Eliaster,71,1829,1932
kondasujay2,77,1881,1965
dorulean,78,1765,1939
newbie114514,82,1770,1883
Psiuk_Yurii,94,1824,1914
Alihan_8,98,1726,1843
russian_proger,100,1853,1932
cristi_tanase,103,1777,1876
ahmad_alghadban,105,1881,1949
hackerbhaiya,108,1802,1891
shine_,119,1819,1935
areke,120,1880,1942
kilkuwu,122,1613,1754
Junz_LJL,125,1890,1947
limabeans,126,1720,1825
yangjl,134,1887,1941
Kawaii,136,1789,1870
juan_123,136,1863,1923
MohamedAliSaidane,138,1884,1938
Ashi,139,1778,1861
STommydx,141,1836,1902
Vitaly503,142,1882,1935
ArvinCiu,151,1770,1851
alecs,152,1773,1853
-dub-otrezkov-,155,1441,1625
D3Xtr,157,1817,1883
qq11123334,159,1807,1875
anhkha2003,161,1817,1881
1075508020060209tc,162,1754,1836
MarcosPauloEvers,165,1899,1939
regain0002,165,1842,1898
xlin,170,1863,1912
andreyDagger,174,1890,1930
hl666,179,1895,1931
ezraft,179,1840,1891
Dakovalev1,184,1801,1862
aprohACk,184,1526,1671
XaRDKoDblCH,186,1753,1828
Edu175,188,1682,1777
beepbeepsheep,192,1822,1876
diobrando97,200,1767,1834
panospask,203,1590,1709
nickbelov,204,1530,1667
lycc,217,1799,1852
xhytom,221,1699,1779
Runaway,222,1667,1757
Final_Track,226,1675,1761
Lol2004,228,1714,1789
csegura,229,1852,1888
Mercy.,234,1818,1862
