handle,rank,oldRating,newRating
whzzt,2,2830,2997
TLE,5,2993,3056
never_giveup,7,2529,2697
Egor,9,2573,2711
yosupo,10,2932,2966
cookiedoth,12,2397,2563
gisp_zjz,13,2558,2675
KrK,14,2594,2696
MrDindows,15,2661,2740
blatuitorulmlc,16,2217,2415
244mhq,18,2693,2751
Marcin_smu,19,2729,2774
Golovanov399,20,2859,2866
ainta,21,3024,2986
Motarack,24,2502,2590
Nero,25,2132,2324
majk,31,2787,2782
yashChandnani,32,2501,2568
AminAnvari,33,2104,2284
gop2024,35,2563,2607
Onjo,36,1990,2203
Swistakk,37,2913,2865
M.Mahdi,38,2223,2354
Roundgod,40,2334,2429
nigus,41,2305,2406
Atreus,44,2429,2491
MicGor,47,2246,2354
budalnik,49,2572,2589
Radewoosh,52,3464,3257
hloya_ygrt,54,2312,2390
Merkurev,56,2870,2803
Rudy1444,57,2193,2299
neal,61,2670,2643
Noam527,61,2423,2458
ugly2333,65,2585,2578
JOHNKRAM,66,2705,2666
Kostroma,66,2812,2747
romanasa,68,2288,2354
TadijaSebez,68,2363,2408
lumibons,70,2444,2467
.I.,71,2348,2394
Jimanbanashi,73,2233,2310
leaf1415,75,2220,2297
cjtoribio,77,2177,2262
sava-cska,77,2217,2290
Lawali,82,2169,2253
Temotoloraia,86,2279,2329
Markellonchik,88,2016,2141
Egor.Lifar,88,2149,2231
fefe,88,2026,2148
zhsh,88,2027,2149
iakovlev.zakhar,88,2318,2352
adamant,93,2282,2325
hearthewsong,94,2080,2181
codelegend,96,2350,2372
hank55663,98,2383,2395
DPR-pavlin,100,2477,2464
cerberus97,100,2451,2444
NikaraBika,102,2290,2322
nikolapesic2802,105,2019,2131
aropan,105,2260,2298
Wild_Hamster,107,2373,2380
noimi,107,1967,2095
YxqK,109,2184,2241
LJC00118,111,2308,2330
Learner99,112,1955,2084
waynetuinfor,113,2307,2328
djm03178,114,2025,2127
tamref,116,2134,2200
Madball,124,2771,2670
hohomu,126,2290,2305
kmjp,128,2616,2549
FalseMirror,128,2092,2162
alexxx998,130,1907,2036
helThazar,130,2099,2163
VladaMG98,135,2224,2250
Aleks5d,140,2126,2175
IceKnight1093,140,1994,2084
HXLLL,149,2187,2215
fedoseev.timofey,152,2189,2216
dima_z,153,2064,2125
Gassa,153,2383,2358
math957963,156,2180,2205
jvmusin,160,1948,2043
upobir,162,2134,2168
antontrygubO_o,162,2305,2294
Toxel,167,2431,2388
alexX512,169,2037,2098
Ari,170,2122,2157
Arpa,171,2140,2169
tnowak,172,1922,2019
dzerzhinski,173,2123,2154
saba2000,173,2488,2428
FizzyDavid,177,2994,2814
chemthan,186,2481,2416
Sulfox,190,2244,2234
SecondThread,190,2133,2152
Maksim1744,194,2080,2114
cold_chair,195,2177,2183
Origenes,195,2009,2063
JSK_Darko,197,1989,2048
dragoon,197,2335,2301
meaningIess,199,2073,2105
zbww,202,2375,2330
Misha100896,203,2065,2097
iaNTU,208,2217,2206
