handle,rank,oldRating,newRating
Um_nik,1,3395,3494
yosupo,2,2670,2899
ksun48,3,3070,3170
jqdai0815,4,3286,3309
ecnerwala,5,3055,3124
uwi,6,2497,2700
HIR180,7,2742,2868
Benq,8,3316,3286
Dmitriy.Belichenko,9,2507,2680
Petr,10,3293,3254
lumibons,11,2618,2747
Noam527,13,2488,2642
newbiegcz,14,2290,2497
gop2024,17,2658,2743
natsugiri,19,2594,2693
user202729_,20,2362,2522
zeliboba,21,2799,2837
Golovanov399,23,2799,2831
Motarack,24,2373,2517
ainta,26,3180,3107
zemen,27,2778,2805
neal,31,2839,2841
adamant,32,2304,2448
Kostroma,33,2863,2855
icecuber,34,2593,2652
Errichto,36,2819,2816
Amoo_Safar,38,2431,2526
majk,39,2897,2869
muratt,40,2327,2448
998kover,42,2730,2739
nikolapesic2802,44,2370,2471
mnaeraxr,46,2220,2362
dorijanlendvaj,48,2516,2571
whzzt,52,2840,2807
geniucos,54,2716,2711
BigBag,55,2570,2601
maroonrk,56,2965,2896
gisp_zjz,57,2757,2737
saketh,59,2442,2502
Farhod,60,2332,2421
yashChandnani,61,2508,2548
LJC00118,62,2557,2583
codelegend,66,2343,2422
amnesiac_dusk,67,2324,2407
usachevd0,68,2156,2289
abeker,69,2237,2343
upobir,70,2307,2391
hbi1998,72,2244,2345
nocriz,73,2468,2504
saba2000,73,2521,2544
TripleM5da,75,2286,2371
teapotd,78,2228,2327
tfg,83,2434,2471
AliShahali1382,84,2303,2375
Ilya_MSU,85,2254,2339
Shayan,86,2731,2690
Arpa,87,2204,2302
ko_osaga,89,2820,2755
Goorkiewicz,92,2217,2307
Alpha_Q,97,2254,2328
cerberus97,99,2743,2690
JOHNKRAM,104,2588,2569
nuip,106,2646,2611
Expectation,108,2389,2418
I_love_tigersugar,110,2495,2495
lebowski998,111,2406,2428
jtnydv25,113,2328,2369
Roundgod,114,2500,2496
flashmt,118,2249,2309
risujiroh,119,2361,2389
Fly_37,119,2159,2244
mo_onrabbit2,123,2136,2226
A_A_,124,2160,2242
Tutis,125,2373,2394
donentseto,125,2086,2190
Osama_Alkhodairy,128,2118,2211
pkhaustov,129,2318,2352
Aleks5d,130,2188,2258
jiangly,131,2446,2444
Hell_Eclipse,131,2267,2313
math957963,133,2351,2373
JettyOller,134,2517,2497
Rebelz,135,2378,2392
YaKon4ick,137,2310,2341
kotatsugame,143,2143,2217
FoodSheep,145,2132,2209
kdh9949,148,2491,2470
cjtoribio,149,2375,2382
Lazy_Propagator,151,1906,2058
Anachor,152,2277,2308
-14,156,2437,2425
244mhq,157,2782,2686
AlexLuchianov,159,2250,2285
w0nsh,162,2158,2217
Yurushia,164,2010,2116
djm03178,169,2143,2203
enoone,170,2246,2276
yz6205,171,2003,2107
sarkar,172,1942,2067
fedoseev.timofey,173,2546,2499
Tima,177,2405,2391
_no0B,179,2000,2101
Temotoloraia,180,2545,2495
_Ash__,181,2179,2222
danya090699,186,2431,2406
JustasZ,187,2150,2199
_LeMur_,189,2304,2309
mibig,190,2219,2247
blyat,191,2156,2201
qkoqhh,195,2129,2180
Jackie1578,196,2237,2257
kmjp,197,2521,2470
noimi,198,2249,2265
hzwer,201,2089,2149
Kerim.K,204,2168,2203
Warawreh,208,2127,2172
Ra16bit,210,2543,2482
Barichek,216,2288,2285
neko_nyaaaaaaaaaaaaaaaaa,218,2343,2327
xiaowuc1,220,2281,2279
