handle,rank,oldRating,newRating
irkstepanov,17,1500,1731
nhphuongltv,21,1419,1651
PugachAG,43,1543,1705
greencis,84,1425,1634
Lo_R_D,140,1632,1692
0x3F,146,1569,1673
.I.,147,1653,1692
adedalic,164,1595,1672
AndreySergunin,173,1603,1670
SlavaSSU,206,1524,1635
Rafbill,232,1601,1644
vanogam,337,1630,1601
PrashantM,368,1461,1556
Sanja,432,1316,1470
Carups,444,1653,1591
hzt1,482,1500,1576
Tima,515,1473,1509
krismaz,552,1498,1500
kostka,610,1485,1479
kalimm,633,1580,1517
allllekssssa,717,1178,1308
muratt,767,1592,1513
baqargam,833,1437,1395
SimB4,845,1592,1507
hzwer,865,1651,1558
_LeMur_,897,1294,1329
snacache,905,1344,1347
Superty,1009,1474,1403
Egor.Lifar,1364,1447,1356
trilis,1369,1534,1442
phpduke,1420,1405,1314
kefaa,1420,1372,1282
Kerim.K,1420,1500,1408
