handle,rank,oldRating,newRating
Egor,3,2138,2177
PavelKunyavskiy,4,1927,2038
hos.lyric,5,1914,2028
alexey.enkov,9,1857,1988
cmd,13,1803,1951
sdya,15,2056,2086
uwi,19,1797,1938
Gassa,20,1957,2019
Seyaua,27,2049,2048
Burunduk1,35,1797,1911
mmaxio,38,1825,1918
nk.karpov,39,1579,1801
SteamTurbine,40,1510,1750
buko,44,1832,1912
Igor_Kudryashov,46,1704,1853
Ra16bit,47,2073,2002
balakrishnan,59,1574,1776
---Grigor---,64,1635,1800
niyaznigmatul,68,1596,1768
hydrastuff,68,1537,1749
dragoon,71,1843,1873
pkhaustov,74,1796,1849
package.zaic,78,1648,1786
ir5,81,1797,1836
KirillB,96,1613,1749
steiner,100,1515,1700
andreyv,109,1610,1730
cfk,138,1681,1704
espr1t,147,1706,1707
fhlasek,150,1769,1714
aropan,155,1891,1781
thocevar,157,1762,1700
IvayloS,184,1684,1649
Sammarize,207,1550,1592
poopi,223,1864,1733
Oryshych,233,1502,1549
gen,235,1550,1559
slycelote,239,1890,1746
Connector,255,1652,1567
vilcheuski,267,1508,1513
enot110,327,1500,1424
Edvard,329,1812,1660
knightL,407,1500,1399
slavik,407,1635,1509
