handle,rank,oldRating,newRating
Imperfect,1,1817,2126
Nanako,7,1776,2009
achvanov,12,1869,2048
se1ka2,16,1880,2043
ub33,17,1852,2020
Riladavin,20,1899,2044
madlad,31,1859,1997
Performanceartist,32,1674,1868
ILLENIUM,35,1681,1868
GLAYS,41,1711,1882
little_sun,45,1867,1985
meme,47,1848,1970
Mdominykas,53,1840,1959
YeongTree,55,1820,1943
ttklwxx,57,1824,1944
abc864197532,65,1721,1866
nishkarsh,77,1782,1900
_Jaykishan_Parmar,81,1732,1863
Simon_Chen,87,1773,1888
MyK_00L,88,1781,1893
Karry5307,93,1572,1749
ExplodingFreeze,107,1848,1930
Bartol,109,1865,1941
FFFFFFFHHHHHHH,111,1837,1920
David-M,113,1844,1924
egekabas,115,1880,1949
tuihuademing2,146,1859,1922
Poimidorka,147,1880,1936
magnified,151,1648,1773
Alexdat2000,164,1863,1919
Igor_2017,168,1786,1863
Owmicron,172,1807,1877
Agnimandur,179,1868,1918
real.emerald,196,1717,1807
DanielixS,204,1594,1720
lyzqs,231,1663,1760
AC_sahER,244,1732,1805
Yzm007,246,1845,1885
Pccc,251,1758,1821
aryan12,251,1512,1654
555,278,1616,1717
LeoPro,281,1731,1796
Tekor,285,1555,1675
frogcatcher,300,1870,1892
marcOS,304,1677,1754
AvinashKartik,310,1675,1752
TheodenOLE,311,1710,1776
wenhao801,315,1543,1661
fanfly,330,1513,1638
Kausal,335,1762,1809
The-Out-Land,337,1750,1800
user14767553,344,1510,1634
Kukarekus,345,1807,1840
Mr.Robot_28,353,1781,1819
Tikhon228,363,1577,1675
martins,368,1876,1886
kostyamyasso2002,369,1818,1844
yongwoods,374,1777,1813
Shtef,377,1808,1835
RetiredPlayer,387,1858,1870
tonegawa,396,1741,1784
Hamsterw,398,1680,1741
Roll_Num_56,400,1658,1725
Mahmoud_Haddad,407,1777,1809
ChaosAngel,426,1691,1744
gs17005,440,1777,1804
ilya_kuzmin,448,1847,1854
antonis.white,460,1730,1768
Scayre,462,1684,1735
-messi-,488,1811,1823
purp4ever,490,1782,1801
HeIIoWorId,493,1702,1743
AmShZ,493,1588,1663
pengin_2000,501,1733,1764
smarthehe,509,1559,1641
AnimeshSinha1309,531,1743,1768
PedroBigMan,536,1894,1879
156250lcy,540,1887,1873
jschmidt,551,1591,1658
AlexThunder602,554,1750,1771
CQXYM,565,1741,1763
Lolboyyyy,574,1813,1815
hieu_2004,576,1372,1509
KKT_89,588,1792,1798
Olerinskiy,599,1731,1752
tgritsaev,601,1837,1830
WiwiHo,605,1779,1787
moonshine,607,1739,1757
Evirir,610,1715,1740
691,611,1860,1846
DIvanCode,611,1812,1811
atakanysr,613,1879,1860
quocnguyen,616,1742,1759
wiritos,620,1659,1699
ijxjdjd,624,1789,1792
junosv,628,1772,1779
bogorodniy,628,1591,1649
Honey_Badger,639,1750,1762
dixitgarg,646,1740,1754
myx12345,648,1881,1859
HynDuf,648,1712,1733
cute_hater,655,1796,1794
N.N_2004,660,1633,1676
RubenAshughyan,660,1826,1816
hltk,660,1805,1801
Mboker0109,660,1718,1737
Prateek,665,1683,1711
Hello_zoka,665,1650,1687
parsa333111,680,1798,1794
Stanislau,685,1687,1712
Enkognit,697,1859,1838
limabeans,702,1825,1811
bufftowel,702,1658,1689
FlameDragon,717,1850,1830
joylintp,731,1791,1784
Wibo,736,1657,1686
arvindr9,739,1754,1756
Tri_Phan,739,1676,1699
JoseSoto,748,1880,1850
Koosha_Mv,752,1514,1584
mip182,757,1811,1797
buyolitsez,768,1640,1671
CrayonKe,786,1572,1621
bhatnagar.mradul,789,1746,1746
IMRUN,808,1658,1680
Peasant,817,1878,1843
sstrong,817,1877,1842
Nikhil_Medam,825,1860,1829
joaom,834,1881,1844
ajit,834,1897,1856
solvemproblr,877,1862,1827
