handle,rank,oldRating,newRating
Darren0726,2,756,1353
GJ.Ro,3,0,824
i_am_sinsop90,9,1329,1719
Onolt_H,15,684,1229
WRKWRK,17,678,1221
_Magallan,25,710,1222
Zhou_Yuan,28,0,724
ValenciaTravis,30,1180,1550
qwef_,56,430,985
sleepntsheep,61,1378,1564
Deti_Eli_Konya,62,1188,1489
EloiP,67,1119,1467
zhangeb,70,1284,1554
Gendulf,72,1018,1391
hhhyh_1,101,0,665
ddxrS,232,1114,1372
scumbag_,237,687,1096
liqixian2003,262,0,620
Hamed_Ghaffari,279,927,1258
ibrahimwq,283,1396,1499
zhenja,317,1356,1466
CodeChild,515,1151,1335
AlexW08,690,1245,1348
PROELECTRO444,748,1386,1441
jh01533,753,1319,1394
GammaRays,836,1276,1393
domovonok,1012,1331,1386
theNewSon,1260,952,1154
LMeyling,1975,1353,1398
jimini23kjm,2614,983,1139
SSKMF,2998,1161,1198
GOTKAKO,3238,0,483
argtarg,3287,1184,1266
hocln,3521,1055,1113
sai-17,3956,1332,1302
Mag1sk,4105,1134,1190
perekopska.d,4781,454,756
Mifort,4890,1263,1300
cybsbbb,5011,1268,1237
NanYanNanChui,7657,721,905
weirdflexbutok,7682,819,937
EndlessDreams,16627,1019,906
dutin,17186,117,32
