handle,rank,oldRating,newRating
SlavaSSU,20,1669,1754
Shayan,24,1682,1756
RedStone,39,1627,1736
LeCaRiBoU,49,1463,1665
flpt0x,65,1500,1724
Superty,92,1671,1734
Carups,104,1649,1725
leanil,109,1694,1734
gleb.astashkin,121,1613,1710
vovuh,125,1582,1699
Bedge,167,1673,1713
romanasa,212,1687,1702
prabowo,214,1616,1687
tsarn,216,1651,1695
awoo,221,1531,1660
vstrimaitis,309,1415,1593
alexxx998,320,1526,1637
sievra,329,1515,1631
baqargam,329,1682,1668
ReaLNero,354,1547,1636
BledDest,475,1500,1648
Worg,514,1606,1610
Leonardo_Blanger,547,1500,1635
maximumSHOT,573,1635,1598
ssor96,647,1456,1548
OMG_wc,654,1602,1576
kdh9949,707,1654,1594
Kapt,711,1315,1473
SandTea,747,1491,1538
Jhamra,802,1677,1605
kissgergely,866,1622,1560
markysha,910,1624,1559
codelegend,923,1451,1494
mredigonda,972,1662,1584
Kerim.K,999,1621,1551
bvd,1096,1410,1450
Mamedov,1109,1673,1589
Ahmad_Elsagheer,1171,1677,1593
_LeMur_,1185,1669,1585
Grzmot,1203,1644,1560
BitHashTech,1203,1651,1567
paulinia,1268,1527,1467
mahmoudbadawy,1444,1373,1379
ruhan.habib39,1503,1481,1420
martins,1667,1572,1489
darksmith,1751,1447,1382
Onjo,2048,1299,1252
SAeed,2326,1438,1356
krauch,2429,1319,1250
CepryH9,2591,1211,1152
qingczha,2728,1500,1417
Daniar,2728,1583,1500
Noureldin,2728,1653,1569
