handle,rank,oldRating,newRating
Petr,1,2664,2753
PavelKunyavskiy,5,2610,2648
mmaxio,10,2308,2398
Egor,12,2760,2741
yefllower,13,1938,2112
Arterm,18,2342,2411
Swistakk,21,2201,2304
ilyakor,30,2419,2447
uwi,33,2533,2518
bmerry,34,2666,2613
qwerty787788,36,2392,2419
Timur_Sitdikov,39,2105,2216
I-juice,40,2066,2187
eduardische,42,2117,2222
yarrr,46,2258,2315
ffao,47,2088,2197
caustique,58,2028,2144
SteamTurbine,59,2222,2274
buko,60,2054,2161
poopi,69,2025,2133
oversolver,71,2095,2179
KrK,72,2145,2211
freak93,76,2364,2336
fhlasek,77,2173,2223
gen,78,2190,2232
aropan,79,2273,2280
Gassa,81,2244,2261
dreamoon_love_AA,87,2209,2235
TankEngineer,88,2414,2359
ngfam_kongu,94,2059,2134
jupanul,95,1811,1957
Arti1990,100,1793,1939
Nero,102,1812,1953
liympanda,113,2455,2382
sergio3010,115,1844,1969
Jami_CSEDU,115,1954,2048
alex20030190,120,1955,2045
hex539,124,2202,2188
AlexBurkov,129,1873,1981
Trumen,137,1862,1968
Timur_Keks,141,1804,1922
Ilya_MSU,149,1940,2013
I_love_tigersugar,150,2126,2122
adurysk,160,1836,1934
zemen,162,2254,2195
Beriand,163,1825,1924
jonathanirvings,171,2015,2042
cmd,176,2218,2160
Nikitosh,193,1955,1989
snuke,198,2110,2067
el_sanchez,198,2096,2060
watson,207,1706,1807
mrtempo,210,2131,2078
IvayloS,220,2034,2011
package.zaic,223,2052,2017
ksun48,226,2050,2014
dancho,231,2251,2172
BSBandme,241,2128,2067
Sergey.Bankevich,241,1844,1886
SeyedParsa,243,1912,1927
ABalobanov,255,1998,1965
Jimanbanashi,256,1825,1864
---Grigor---,270,1873,1885
problem-solved,274,1998,1952
ItsLastDay,286,1757,1799
watashi,289,2497,2394
Temirulan,290,1805,1829
espr1t,294,2094,2026
fetetriste,301,2123,2048
Zool,313,1763,1787
Misha100896,321,1848,1837
gangsterveggies,321,1759,1780
Errichto,321,2114,2037
hieptk,324,1799,1804
M.Mahdi,328,1725,1752
dusty.and.rusty,328,1802,1804
adamant,333,1818,1811
Akigeor,343,1714,1735
Wild_Hamster,355,1969,1908
urusant,360,1707,1720
IgorL,373,1859,1812
Ioana,375,1757,1747
NVAL,385,2087,2002
flashmt,389,2329,2227
SlavaSSU,392,1707,1703
balakrishnan,392,2153,2055
gridnevvvit,392,2058,1976
Sert,398,1840,1790
sweetsc,398,1726,1713
TsunamiNoLetGo,413,1719,1699
geniucos,425,1839,1784
Carups,426,1708,1684
KirillB,431,2053,1965
andreyv,435,1950,1877
saikrishna17394,437,1700,1672
MrDindows,445,2296,2195
natsugiri,450,2196,2096
danbanica,457,1977,1896
WCG,460,2008,1922
Golovanov399,464,1994,1910
teleport,482,2021,1930
RamTararam,497,1861,1790
kmjp,506,2072,1973
k1nval,510,1800,1735
nfssdq,512,2029,1932
cjtoribio,513,2035,1936
Hasan0540,513,1914,1834
Valentin_E,523,1849,1773
lxhgww,523,2103,2004
Flyrise,523,1765,1699
.I.,523,1756,1691
Sugardorj,523,1828,1754
