handle,rank,oldRating,newRating
Egor,5,2066,2126
pperm,6,2009,2086
poopi,9,1642,1864
IvayloS,10,1500,1765
ilyakor,15,2043,2081
krijgertje,16,1676,1870
alexey.enkov,19,1594,1824
wata,22,2071,2075
zeliboba,28,1622,1825
gawry,33,2016,2013
Gassa,36,1774,1891
Ra16bit,39,1987,1983
Aksenov239,44,1619,1803
ir5,50,1621,1797
fhlasek,54,1572,1769
Edvard,55,1813,1877
cmd,65,1719,1803
pkhaustov,66,1661,1796
DPR-pavlin,67,1515,1725
dragoon,69,1787,1843
cfk,85,1625,1755
PavelKunyavskiy,90,1853,1823
hos.lyric,118,2036,1914
gen,134,1522,1625
slycelote,138,1904,1803
mmaxio,138,1856,1767
fetetriste,141,2020,1889
thocevar,142,1853,1762
niyaznigmatul,146,1624,1667
Connector,163,1660,1652
nk.karpov,210,1620,1579
balakrishnan,210,1592,1574
Igor_Kudryashov,219,1712,1624
package.zaic,222,1587,1556
rminuv372,224,1559,1547
caustique,301,1415,1418
akashin,309,1725,1594
hydrastuff,313,1560,1478
steiner,318,1612,1515
I-juice,375,1500,1406
xiaowuc1,390,1733,1586
vilcheuski,454,1494,1388
