handle,rank,oldRating,newRating
Chameleon2460,4,1500,1785
monkey.master,10,1603,1767
Lo_R_D,16,1690,1781
AkshajK,23,1667,1775
BekzhanKassenov,25,1591,1758
arknave,28,1630,1766
saikrishna17394,52,1691,1765
mnaeraxr,58,1608,1750
Sanja,75,1524,1722
Birjik,293,1561,1659
nasadigital,374,1361,1578
_LeMur_,377,1438,1606
Cromel,389,1680,1626
.tx,390,1657,1623
pi37,399,1616,1623
vanogam,418,1401,1583
romanasa,418,1502,1610
MyLeg,434,1602,1610
Superty,450,1395,1572
Vax,555,1582,1569
Z0RR0,606,1690,1608
minimario,662,1329,1493
Mamedov,832,1616,1537
Jael,842,1500,1554
PrashantM,906,1488,1463
Arpa,997,1318,1409
RostVel,1107,1254,1358
mkisic,1125,1545,1465
kayesjay,1142,1561,1475
Noureldin,1142,1247,1346
craborac,1183,1592,1494
bixind,1230,1499,1425
vovuh,1230,1390,1370
sgtlaugh,1435,1695,1596
NikaraBika,1453,1364,1312
awoo,1474,977,1094
TLE,1561,1500,1422
baqargam,1664,1276,1232
DeaphetS,1673,1508,1410
RedStone,1908,1230,1173
