handle,rank,oldRating,newRating
jupanul,2,1804,2061
ItsLastDay,3,1865,2085
dacin21,4,1794,2022
131131yhx,10,1862,2027
.o.,13,1831,1994
majk,29,1826,1952
hank55663,40,1774,1901
cerberus97,48,1532,1729
Benq,54,1855,1942
SoiMae,57,1842,1931
Mucosolvan,79,1797,1883
ruhan.habib39,86,1667,1788
ReaLNero,91,1697,1806
Jatana,104,1719,1814
JeffreyLC,108,1880,1927
zhabo,115,1798,1864
Daniar,115,1881,1924
jvmusin,118,1685,1784
LCM,128,1858,1902
Tanzir5,147,1828,1874
Hyperbolic,163,1622,1723
arknave,216,1643,1721
Rpd-Strike,239,1783,1814
mahmoudbadawy,257,1748,1785
rek,299,1542,1632
farmerboy,313,1749,1775
Alpha_Q,350,1775,1788
IgorSmirnov,365,1595,1657
Kerim.K,367,1616,1671
csegura,387,1851,1838
allllekssssa,396,1713,1735
bibibibi,417,1519,1595
Sorto,423,1781,1781
RockyB,425,1494,1577
Splashing,429,1596,1647
ankeet,496,1619,1654
Dopahkiin,552,1589,1625
fsshakkhor,616,1681,1684
TripleM5da,635,1489,1545
mxzf0213,650,1714,1705
JustInCase,721,1600,1615
jtnydv25,730,1639,1642
Bruteforceman,739,1734,1712
Markellonchik,740,1569,1591
BitHashTech,752,1850,1799
awoo,759,1805,1764
kimden,765,1681,1670
bvd,770,1810,1767
saharshluthra,774,1826,1779
kulpet345,777,1804,1761
Ferume,819,1391,1458
RUSH_D_CAT,847,1560,1573
baqargam,947,1646,1628
loan,989,1280,1367
Barichek,1005,1636,1616
Ekler,1047,1460,1485
LeCaRiBoU,1065,1781,1723
AcPlusOne,1109,1629,1605
YaKon4ick,1171,1380,1419
Sumeet.Shirgure,1202,1324,1378
hamlet,1215,1875,1788
xoxo,1231,1365,1404
dima_z,1231,1500,1500
Juve45,1313,1697,1644
jaguar1996,1355,1605,1571
ssor96,1381,1683,1630
ZiyaZa,1396,1413,1426
lis,1418,1500,1488
Aleks5d,1461,1336,1367
thatprogrammer,1470,1500,1484
vishal4556,1484,1533,1509
CepryH9,1498,1462,1455
Kilani,1510,1405,1413
MladenP,1647,1377,1383
vladmart,1700,1380,1382
olmrgcsi,1792,1426,1411
Pajaraja,1808,1408,1396
Mirbek,2148,1222,1241
_Ash__,2155,1399,1370
verngutz,2161,1615,1539
arman_ferdous,2297,1290,1280
TooNewbie,2437,1268,1255
joseacaz,2478,1268,1253
Ali.Kh,2549,1463,1400
Noureldin,2732,1795,1666
osss,3364,1456,1357
ScarletS,3751,1115,1014
