handle,rank,oldRating,newRating
Valentin_E,8,2042,2202
waynetuinfor,10,2028,2181
Grzmot,22,2036,2150
Jatana,27,1927,2063
244mhq,30,2069,2157
VladProg,32,2094,2173
Anachor,34,2081,2161
tap_tapii,38,1950,2062
RUSH_D_CAT,47,1848,1980
Mohammadreza_mz,52,1947,2043
Marckess,54,2003,2082
kzyKT,58,2067,2123
l1ll5,65,2061,2113
ReaLNero,69,1965,2041
jarakcyc,73,1958,2034
abhishek_saini,75,2086,2125
Kilani,78,2086,2123
Akulyat,84,1714,1856
cxhscst2,90,1959,2024
Mahdi_Hajibeygi,92,1764,1884
Atreus,92,1952,2017
ruhan.habib39,96,2055,2089
mtsd,96,1949,2012
Tokyo_Drift,101,1858,1945
gazelle,102,2065,2094
FalseMirror,102,1918,1987
aviroop123,104,2070,2097
lqs2015,105,1940,2002
SpeedOfMagic,108,2064,2090
Dalgerok,118,1916,1978
_Ash__,119,1889,1958
win11905,120,2024,2055
ImaniAm,123,1990,2029
leaf1415,132,1944,1992
ArshiaDadras,133,1756,1858
amnesiac_dusk,135,1970,2010
SAeed,136,1980,2017
Stelutzu,137,1970,2009
iaNTU,141,1924,1974
Ekler,143,1974,2009
Roundgod,144,2065,2076
Tutis,146,2036,2053
2014CAIS01,146,1986,2016
TianyiChen,149,1916,1965
txingml,158,2021,2038
_Kee,159,1855,1917
Turkey,168,1804,1877
dhxh,173,1707,1808
AsleepAdhyyan,174,1940,1973
sarkar,176,1735,1826
tinca_matei,187,1985,2002
elizarov,194,2023,2028
ngfam_from_luzhniki,203,1733,1816
meooow,209,1981,1993
emofunc,212,1943,1964
yang12138,214,2001,2007
hychyc,221,1697,1785
Shisuko,224,1489,1642
LeCaRiBoU,224,2040,2033
Cro-Marmot,228,1926,1947
alexX512,236,2060,2046
faustaadp,245,2044,2030
fake123_loves_me,245,1897,1921
little_misfortune,264,1902,1921
uuzlovetree,269,1629,1725
_Solenya_,274,1671,1753
Nickir,283,1952,1954
