handle,rank,oldRating,newRating
Taiyaki,3,1500,1796
gratus907,32,1465,1666
LUL____SEPLED1305,90,1482,1627
sunkafei,108,1500,1630
Astrea,109,1367,1544
lukameladze1,111,1592,1692
Nagrarok,113,1572,1677
AaParsa,164,1598,1676
s20b1_chernikov,180,1596,1670
Lazy_Propagator,210,1460,1569
Dart-Xeyter,210,1588,1656
kiomi,232,1283,1451
Yzm007,237,1498,1587
coxie,260,1330,1473
donbasta,271,1548,1615
Bedoo,286,1168,1370
tem_shett,291,1594,1644
cheissmart,402,1221,1380
PineapplesOnPizza,427,1585,1618
Mohammad.H915,443,1451,1523
LUV,490,1543,1580
ISeeDS,532,1558,1587
Maxzz,539,1574,1598
qsmcgogo,554,1385,1465
ibrahim001,560,1488,1534
cocktail,625,1563,1581
Verly,637,1576,1590
Fype,738,1508,1533
demoralizer,768,1579,1581
Lucina,778,1394,1449
Igorbunov,794,1486,1511
yahia,815,1196,1316
bogorodniy,815,1323,1397
joylintp,846,1468,1493
IsaacMoris,880,1476,1496
jakao,880,1484,1502
Nikhil_Medam,880,1532,1536
limabeans,880,1534,1538
Sprdalo,923,1429,1458
MylnikovNikolay,923,1487,1500
caoash,923,1251,1339
sevlll777,923,1289,1364
ArtNext,1049,1570,1552
ansisgustavs2,1049,1379,1415
hltk,1049,1425,1447
muhammadhasan01,1123,1398,1424
catforces,1123,1521,1512
crazyilian,1195,1587,1557
Arayi,1195,1335,1375
k24,1195,1315,1362
Magi,1195,1500,1492
Karavaiev,1195,1410,1427
mtnshh,1195,1397,1418
mahdi.hasnat,1273,1512,1497
curly_braces,1347,1419,1426
Patwari26,1477,1139,1231
kumaraditya1999,1542,1326,1349
QieziMin,1624,1398,1397
74TrAkToR,1624,1571,1526
Prateek,1624,1255,1297
Rvess,1690,1586,1536
ghost_of_sparta1,1752,1479,1451
Sixpathsguy,1752,1469,1443
abdu.srazh,1752,1431,1415
valerikk,1825,1379,1374
Galebickosikasa,1825,1500,1464
Shirley_lf,1825,1132,1205
Ooops_no,1897,1156,1217
heyuhhh,1966,1306,1316
ZCKevin,1966,1500,1459
Sadra,2084,1265,1281
achvanov,2084,1374,1359
VivekUchiha,2320,1329,1316
Bruteforcer101,2425,1255,1259
ajit,2553,1205,1218
quocnguyen,2721,1208,1212
egneeS,2896,1410,1357
romi_sahari,2971,1304,1272
VasyaMer,3048,1500,1424
Pazio,3119,1227,1208
hata_saa,3183,1178,1170
hkyiitd,3356,1500,1416
parsa333111,3397,1320,1269
beemax,3445,1282,1238
DilshodbekX,3542,1069,1075
TurboYarik,3665,989,1013
DJeniUp,3739,1182,1149
Linqi05,3751,1500,1405
skahl15,3905,1378,1299
ilia-ivanov,3952,1372,1292
buyolitsez,4117,1097,1065
Igor_2017,4273,1269,1195
Rayo,4671,998,953
Olerinskiy,5003,1500,1374
vdv09,5039,1252,1149
Kawaii,5081,951,849
