handle,rank,oldRating,newRating
2018LZY,2,2064,2309
q1w2e3r4_1,3,2078,2301
shade34,4,2006,2237
enzopsm,8,2012,2209
pill,9,1974,2178
6ziv,11,2002,2188
oversolver,12,1938,2139
skahl15,13,1735,1998
Hayasa17,15,2018,2185
Auroraa_,16,1835,2055
JoJo,17,2064,2211
fishy15,18,2098,2233
MohammadParsaElahimanesh,19,2093,2227
psruk,22,2071,2204
Setsuna,23,2050,2187
Pacybwoah,25,1977,2132
zhangtianhan,26,1957,2116
vlp,27,1858,2046
annyeong1,28,1914,2083
yuvrajKharayat,29,2033,2163
NanYanNanChui,29,2097,2209
titia,31,1926,2085
Yoav,31,1983,2125
peteza,33,2063,2180
bbts,35,1818,2006
LOL_I_AM_SERZH,38,1947,2092
economist,40,1885,2045
flytime,40,2095,2194
Pablo-No,42,1983,2113
s-lissov,44,1853,2020
gqf123,47,2086,2181
yvbf,48,1813,1988
camc,49,1904,2050
yellowtoad,50,1984,2105
SeptaCube,51,1967,2092
kilkuwu,54,1789,1966
gohan123,55,2091,2177
samliu12,56,1958,2081
Abhishek_Srivastava,57,1900,2039
GreatEagle,58,2038,2136
Phi-001,59,2037,2134
wuhudsm,61,1990,2099
bernat.pages,63,2055,2144
Elup,64,1652,1898
DemenBeoU,66,1950,2123
applepi216,66,1999,2100
Guest1024,72,1887,2054
Legend_dy,73,1841,1986
MateiKing80,74,1962,2070
ibrahim001,78,2084,2154
ivan.alexeev,78,2038,2121
KhanhHoa_NNTan_1,83,2099,2162
AdhityaMangudy,84,2042,2121
Badint,85,2070,2140
antoniomsah,89,1892,2011
John_zyj,90,2080,2145
Greenscreen23,91,2099,2158
e3e,92,2089,2150
ooscode,94,2049,2120
LoboLobo,95,2080,2141
akibb123,97,1964,2058
aykhn,98,1991,2076
NovusStellachan,99,1920,2025
Pervushev,100,1966,2057
haze,101,2004,2084
zseefvhu12,102,1863,1984
qusol,103,1806,1944
Kustov_Vadim_533,104,1860,1981
Hectonit,107,1995,2075
Art.twink,108,2062,2122
ShirayukiNoa,110,1887,1997
gs20036,111,1952,2042
nch1ck,112,1932,2027
Eunha,114,1957,2044
Hanghang007,115,2054,2114
zhouchenfeng,117,1956,2042
larsr,118,1806,1936
Andwerp,119,2032,2096
jtmaster1000,124,1987,2062
Evocation,125,1913,2008
NeroZein,127,1991,2063
--tofu--,129,1853,1964
arman_ferdous,129,1988,2060
puriflame,134,616,1183
h2rsh,135,1784,1914
t98slider,136,2137,2166
Nxxlt,137,1949,2029
Wandoka,139,1894,1989
tRoehr,141,2098,2135
tenagazaru,143,1947,2025
eggag32,145,2079,2120
heijiaohu,147,1964,2036
Kyte,149,1949,2025
ttsweet,150,1948,2024
rajat376,151,1811,1927
Farsh_LE,154,2028,2080
ArsenGotov,160,2039,2085
Dremix10,160,2017,2069
efishel,164,1886,1975
cuddly,168,1827,1932
hxu10,170,2063,2100
operator_,170,704,1227
JOliva,172,2034,2078
delussive,174,1913,1991
yahia,176,1854,1949
Queue,178,2023,2069
Shuishui_0921,182,2017,2063
Pazio,185,2089,2115
YerzhanU,190,1881,1962
Chelovek9,190,1909,1982
H-R-2004,198,2060,2089
RegenFallen,198,1924,1991
Alex239,203,1993,2040
xylu,203,1909,1979
Mr_Ell,210,1870,1950
koukanni,210,1835,1925
RockSnow,213,1980,2028
SoloRejudger,218,1843,1929
jmyszka,220,1948,2003
4qqqq,222,2057,2082
AFOier,224,2061,2085
ilyastarost,231,1998,2037
Halyavka,232,2012,2047
dumb_boi,232,1987,2029
Narut,236,1716,1835
GennadiySosnov,242,1993,2031
DiegoGarcia,243,1924,1981
Eslam_Saleh,247,1881,1949
unlock,250,1929,1983
emeev,251,1970,2012
gigachau,256,2009,2040
brute_forceCE,258,1859,1931
EgorSav,258,2056,2074
purinliang,262,1864,1934
Meloric,266,2078,2088
Hagry,266,1915,1969
Roll_Num_56,272,1986,2020
_Kee,273,1813,1895
dimkolya,273,2022,2046
Mohamed_Reda,276,1815,1896
shiqiaqiaya,276,1983,2017
dmot,278,1723,1831
yy__zq,279,1762,1858
Aeon,282,1921,1971
hxano,287,1893,1949
Jlyfish,295,2064,2074
minhnguyenxuan60,296,1956,1993
Final_Track,301,1906,1956
fryingduc,303,1959,1995
shimomoa,312,1830,1958
Mag1sk,312,1954,1989
CaveNightingale,320,1968,1998
tour2st,324,1824,1894
marc2825,328,1943,1979
D3Xtr,330,1709,1811
kookeudas,332,2094,2090
ywjylx,333,1974,2001
Java,333,2051,2057
Kangaroo_Splay,337,0,698
kondasujay2,340,2029,2040
kh0i,345,1934,1970
1024mb,352,1985,2006
raztun,357,1965,1990
squishybanana04,359,2035,2042
hhhyh,362,2059,2058
Scalm,365,1970,1992
ASHWANTH_K,370,2023,2031
Code937,371,1876,1924
twosome,373,2022,2030
njustbacon,377,1857,1909
BlackLily,381,0,690
donot,382,1890,1932
CoderAbhi27,383,1893,1934
pengpeng_fudan,385,1914,1949
rucaco,385,1740,1823
FzArK,390,1998,2009
outfinity,393,2088,2076
plourde27,394,2066,2059
BallBreaker,396,1966,1985
Namine,398,1973,1990
dontforgetyourself,401,2035,2035
CTHOOH,403,1859,1906
sai-17,407,2028,2030
ha___il,407,2032,2033
jackson.souza,418,2051,2045
one_autum_leaf,420,1732,1814
wfb,421,2063,2054
wang_by,424,1949,1969
tanaygad,428,2009,2012
Clan328,428,1991,2000
Newtech66,435,1774,1841
EloiP,437,1963,1978
Dragokj03,443,1860,1901
RU_NowOrNever,444,1971,1983
Mans-21,445,2041,2034
Hata_no_Kokoro,450,2017,2016
piasticOuO,453,2064,2051
SamyakSinghania,454,2076,2060
zawatin,457,1780,1843
ScorpioDagger,459,2053,2041
knightmare_,465,1971,1980
AryRDW,478,2063,2047
1075508020060209tc,482,2070,2052
mohammadsam,483,1916,1938
SpadeA261,486,2011,2008
balakrishnan,487,1714,1791
RomkaRS,489,2032,2022
zezoo050,494,1852,1890
Surver,505,1924,1941
celin,506,1942,1954
SSKMF,508,1841,1880
