handle,rank,oldRating,newRating
Hodobox,34,1467,1664
mkisic,34,1504,1682
yongwoods,45,1500,1726
KhaledKEE,60,1654,1732
a.nogikh,142,1597,1694
Grzmot,150,1471,1644
snacache,158,1456,1635
Vladik,171,1589,1685
hamlet,181,1585,1681
xwind_phoenix,200,1690,1701
farmerboy,239,1591,1669
Superty,293,1666,1671
Jhamra,297,1681,1672
vovuh,297,1544,1642
jvmusin,323,1258,1492
JOliva,344,1500,1673
sievra,425,1511,1604
Arpa,608,1634,1585
prabowo,674,1684,1616
-Morass-,881,1500,1576
ssor96,920,1499,1501
Daniar,959,1389,1464
compiler_101,977,1395,1463
ReaLNero,1179,1544,1482
amsen,1264,1500,1507
tsarn,1284,1568,1495
Kerpoo,1312,1451,1418
baqargam,1392,1502,1440
ruhan.habib39,1406,1324,1365
mahmoudbadawy,1514,1399,1373
Benq,1553,1503,1433
SlavaSSU,1592,1601,1517
Vax,1592,1643,1558
Rpd-Strike,1641,1569,1485
ahoraSoyPeor,1682,1242,1286
areke,1749,1568,1484
hloya_ygrt,1799,1501,1421
Onjo,2066,1450,1369
kulpet345,2290,1500,1418
ZiyaZa,2304,1166,1148
ToTLeS,2532,1414,1331
joseacaz,2928,1500,1416
Belalabella,2928,1631,1546
