handle,rank,oldRating,newRating
tourist,1,2877,2887
ilyakor,3,2431,2469
Ra16bit,6,2303,2350
earl,9,1919,2038
buko,10,2062,2149
Egor,11,2581,2561
niyaznigmatul,15,2285,2316
tmt514,19,2442,2428
dreamoon_love_AA,21,2239,2268
KarlisS,26,1787,1916
pperm,28,2190,2221
Igor_Kudryashov,38,2151,2175
VArtem,40,2158,2177
uwi,42,2066,2109
vilcheuski,50,1831,1930
yarrr,55,2047,2080
imslavko,56,1784,1891
ll931110,67,2145,2130
KrK,72,1932,1982
Lumpy,75,2057,2062
flashmt,82,2174,2096
Oryshych,82,1940,1978
vitar,91,2147,2098
Ripatti,95,2157,2099
rminuv372,99,2035,2022
Gassa,100,2138,2081
ifsmirnov,104,2204,2134
Ilya_MSU,107,2081,2039
Yousef_Salama,115,1598,1716
natsugiri,145,1694,1764
mukel,153,1800,1826
ngfam_kongu,160,2030,1964
DamianS,163,1973,1916
oversolver,166,1860,1852
shilov,170,1871,1854
boleyn.su,182,1530,1628
jskhirtladze,203,1704,1731
dancho,219,2261,2148
Jimanbanashi,234,1658,1683
ryz,246,1500,1546
jonathanirvings,273,1841,1773
Cromel,286,1534,1573
shef_2318,289,1606,1617
dr.ken,290,1500,1521
Niko,290,1572,1595
xlk,302,1870,1790
slavik,304,1908,1822
Riatre,321,1773,1705
---Grigor---,369,2030,1919
Algiz,381,1642,1583
RamTararam,388,1427,1449
cxk0707,418,1522,1495
sokian,446,1414,1413
ItsLastDay,453,1534,1483
Temirulan,485,1723,1638
akim,495,1393,1376
helThazar,558,1795,1687
lxc,563,1547,1471
adamant,600,1500,1405
morojenoe,600,1588,1491
elshiko,600,1415,1340
