handle,rank,oldRating,newRating
OtoriEmu,1,1426,1973
TimDee,11,1912,2122
Kira_1234,16,2100,2235
Unique_Hanpi,18,2008,2164
Wielomian,19,2090,2219
marvenlee,20,2041,2182
DongXuelian,21,846,1427
Marinush,23,1910,2083
Imdie,26,2036,2165
JustNik77,27,1893,2064
shojin_pro,28,1823,2012
katyaporay,31,2019,2145
sonderl,32,2046,2162
Jeuti,33,2049,2163
K-423,34,1697,1970
GoogleBot,35,2069,2174
icyM3tra,42,2047,2150
zulk,47,2076,2165
imeplusplus,48,1922,2054
NKheyuxiang,48,1966,2085
lelbaba,52,1883,2023
JYJin,52,1971,2084
jophyyjh,57,1831,1984
mafailure,58,1838,1988
Little_Sheep_Yawn,59,1856,2054
ZzQf,60,2006,2103
tedi_2.0,62,2056,2138
QiangBro_ShuDe,65,1871,2040
DarknessCatcher,66,1706,1891
tatata96,67,1891,2017
golions,69,1910,2029
ekatsim,76,1787,1939
Kinon,78,1931,2038
_HiImNotMeoMeo,79,1920,2029
SZMSZBH,82,2050,2120
SanguineChameleon,85,2076,2137
sinus_070,87,2001,2082
Lavine,88,2058,2122
ikrpprppp,90,1989,2072
aminsh,91,1691,1863
Boa_Hancock,91,1786,1928
wjli,94,1918,2019
AmirrzwM,95,2099,2148
Hanghang007,99,1852,1970
AmirAli-Asgari,100,2015,2085
asafiul,102,2096,2141
_lbw_,102,2068,2121
lxhgww,106,2039,2099
gleb.astashkin,108,1987,2061
Wangxueyi,109,1934,2022
Svyat,109,1790,1921
enzopsm,114,1961,2038
Duck_sajin,114,2077,2122
STOPTHEWAR,119,1926,2012
magnuseifr,120,1959,2035
5sb,121,1371,1684
H2J,122,1798,1921
Nzt3,127,1915,2001
pjych1,128,1723,1866
cancaneed,129,0,742
Esomer,130,1726,1866
a_nanas,130,2001,2060
Teja-Smart,130,1879,1973
XG0000,138,2047,2091
guperman,142,2023,2072
BenjaR,145,1858,1953
784,148,1840,1939
-messi-,151,1674,1823
estoy-re-sebado,152,1703,1843
Thomas_Top,153,1819,1922
komite,156,1975,2033
Issa,158,1720,1852
PrinceBubblegum,160,2097,2120
ShivanshJ,162,1767,1883
Proofy,164,1905,1979
flytime,164,2028,2068
coong,166,1700,1835
icosahedron,170,2059,2088
Zain,174,1895,1970
ScarletS,177,1902,1973
Valters07,182,1990,2035
Vitaly503,184,1852,1936
_FireGhost_,189,2099,2113
man_of_learning,190,2028,2061
Sparkle_ZH,191,2020,2055
ctgg,193,1727,1845
ivatopuria,198,1962,2011
lukameladze1,203,1907,1970
czhang2718,204,2033,2060
drdilyor,204,1941,1993
wuhudsm,210,1892,1957
michao,213,1888,1953
thisIsMorningstar,214,1805,1894
Wibo,215,1987,2024
Wandoka,220,2065,2080
Kolychestiy,222,1882,1946
