handle,rank,oldRating,newRating
ywwyww,1,1752,2066
cxt,4,1619,1914
wa1tz7I9,5,1796,2022
lezdzh,11,1674,1904
Timsei,21,1579,1811
LLI_E_P_JI_O_K,28,1866,1992
cuibst,36,1805,1937
Temotoloraia,40,1814,1938
xoxo,59,1871,1960
mkisic,60,1836,1934
xiaoxiaobaozi,65,1894,1972
Kuroni,76,1851,1933
zx2003,89,1766,1865
SeventeenYears,91,1750,1852
RUSH_D_CAT,98,1851,1920
rek,122,1762,1846
lebowski998,127,1816,1883
mxzf0213,133,1795,1865
dorijanlendvaj,134,1431,1620
pb0207,137,1579,1715
keko37,156,1863,1906
cnnfls_csy,157,1605,1725
brandonzhang,170,1665,1761
SandTea,177,1709,1790
N.E.R.O,189,1546,1675
CSHwang,192,1580,1696
Piccolo,202,1899,1919
Noam527,207,1475,1623
verngutz,209,1786,1835
ppavic,212,1759,1815
hiromi_ayase,230,1612,1708
applese,234,1620,1712
sinus_070,243,1642,1726
PureWhite,247,1534,1651
Kerpoo,258,1893,1902
nong,266,1809,1839
Son,272,1775,1813
snacache,276,1796,1828
Dalgerok,296,1641,1713
Svlad_Cjelli,311,1820,1839
flukehn,312,1482,1603
ehnryx,333,1795,1817
waynetuinfor,338,1763,1792
VladProg,343,1748,1781
Alexxx,348,1647,1708
Tutis,349,1837,1845
Flavius,359,1715,1754
vntshh,360,1647,1706
vhnvn,362,1549,1638
darksmith,364,1770,1793
ChickenInKitchen,369,1758,1783
jvmusin,374,1872,1867
mredigonda,376,1883,1874
Qwertenx,388,1670,1718
Ekler,400,1735,1763
GT_18,403,1626,1685
Big_gold_date,426,1463,1570
ssor96,426,1793,1801
Mirbek,432,1120,1359
Marckess,434,1693,1727
mohamedeltair,447,1634,1684
Mohammadreza_mz,448,1615,1670
Mucosolvan,460,1794,1797
dantrag,520,1703,1724
faustaadp,527,1665,1695
Suika_predator,557,1406,1513
tsarn,584,1839,1817
FelixMP,589,1713,1723
gigabuffoon,596,1615,1652
Rezwan.Arefin01,620,1708,1717
DatVu,631,1689,1701
andreumat,636,1724,1726
meooow,648,1644,1667
njupt_lyy,664,1711,1714
Roundgod,664,1662,1679
Nson,679,1733,1729
IF_IR_A_1_IR,696,1426,1511
tokitsukaze,713,1462,1533
lucasturci,730,1652,1665
SecondThread,745,1404,1491
MakArtKar,764,1673,1677
zhed,778,1893,1842
Osama_Alkhodairy,813,1544,1580
Ashishgup,817,1747,1728
NotNight,817,1564,1594
ImaniAm,820,1582,1606
jjjjj19980806,832,1710,1699
TadijaSebez,832,1538,1574
sava-cska,862,1782,1751
reeWorld,887,1510,1550
txingml,906,1550,1577
zhabo,922,1671,1663
Kniaz,949,1840,1789
fshp971,952,1775,1740
cxy004,956,1615,1619
Andreasyan,956,1412,1476
Aleks5d,993,1445,1496
brimix__,1047,1651,1640
AboAbdoMC,1059,1364,1436
Lana01,1065,1558,1570
gigajet,1083,1541,1557
2014CAIS01,1083,1434,1481
donentseto,1156,1599,1594
Sorting,1169,1463,1495
Nickir,1195,1510,1527
fyy2603,1199,1454,1487
Ahmed-,1226,1657,1633
alexX512,1237,1540,1546
racsosabe,1249,1595,1585
fsshakkhor,1262,1874,1798
Moon1125666900,1313,1529,1532
Akatsuki_,1319,1490,1504
Usu,1457,1452,1468
babin,1511,1588,1565
SpeedOfMagic,1534,1387,1417
Yongaron,1583,1612,1579
Eunha,1593,1361,1396
ltf0501,1626,1577,1551
lrvideckis,1635,1588,1558
rqi,1635,1405,1423
realcomplex,1635,1403,1422
DimmyT,1664,1289,1342
Rafaelcs,1672,1246,1313
VLamarca,1690,1493,1484
interestingLSY,1759,1500,1486
lukamosiashvili,1826,1386,1399
GreatEagle,1848,1478,1465
ManasG,1848,1694,1630
srikkanthr,1848,1453,1446
Adhami,1911,1425,1422
Shaad7,1960,1294,1327
DeD_TihoN,2087,1261,1296
Plurm,2124,1649,1584
armoking,2132,1527,1488
wuruzhao,2141,1364,1366
GStnt,2316,1446,1418
_Jaykishan_Parmar,2326,1493,1454
Dalenator,2428,1300,1304
MikhailovBair,2449,1500,1454
Turkey,2563,1470,1426
SHAMPINION,2605,1304,1298
klimoza,2622,1211,1231
wjy666,2679,1726,1626
Hipo_3412,2740,1384,1351
perekopskiy,2778,1491,1433
kukyo,2819,1401,1361
hocky,2992,1519,1447
gauss148,3107,1772,1652
Uzumaki_Narutoo,3141,1102,1123
congthanh123,3167,1322,1283
NoAnguish,3171,1500,1425
aviroop123,3240,1533,1449
paulzrm,3251,1368,1315
klimmek55,3350,1500,1418
ArshiaDadras,3358,1421,1353
shurongwang,3384,1354,1297
Scayre,3411,1102,1103
hipo,3496,1344,1282
bktl1love,3583,1189,1153
houzhe,3635,1517,1420
gangpenwang,3746,1442,1352
amanbol,3798,1196,1144
michao,3798,1385,1302
aman28rwt,3896,1486,1385
SleepyShashwat,3985,1500,1394
Atreus,3985,1420,1324
popashka,4359,1316,1216
stan23456,4488,1356,1242
Barichek,4561,1889,1720
