handle,rank,oldRating,newRating
Ihave4fish,346,1662,1764
Runtime-Terr0r,347,1687,1781
RedMind,349,2096,2079
Svyat,350,1841,1890
GroupMatrix,351,822,1255
Hell2Evator,353,1540,1739
yupooh,357,1995,2002
wuhudsm,358,1940,1962
EthanKim8683,360,1655,1756
sunyuheng365,361,2017,2017
vladmart,363,2015,2016
Hasan0540,364,1653,1754
DilshodbekX,366,1896,1927
nixnehc,372,2008,2009
Shahrad,374,1942,1960
SlavicG,376,1859,1899
GoatTamer,378,1934,1954
someone__,379,1869,1906
Star32,381,1213,1503
joww,383,1694,1779
kzyKT,388,1895,1923
Doru,390,2069,2053
oval_m,391,1850,1890
Riladavin,392,1825,1871
vanvector,393,1955,1966
VasyaMer,396,1911,1933
Fish_and_Chips,398,1733,1805
donghanwen,401,2039,2028
fanfly,407,2009,2004
volochai,410,1760,1822
tokitsukaze,413,2019,2011
hl666,414,1813,1859
brenner1,415,1946,1957
Dalgerok,416,1961,1967
N00BGH0ST,419,1663,1752
milkcoffeen,421,1966,1971
wangxiwen,422,2084,2060
sv1shan,424,2054,2037
dushki,424,1892,1916
RakibJoy,431,1803,1850
youhuo,432,1921,1936
Galetx,434,1756,1815
sreesh_56,436,1702,1776
chengbilly92,441,741,1182
EnDeRBeaT,443,1715,1785
Tricopter,452,1616,1713
ahshafi,454,1991,1985
Richw818,455,2025,2011
Morisz10,456,1910,1925
_l_l_,460,1340,1522
Anonyme,464,1836,1869
Proofy,464,1862,1888
Gleefre,466,2056,2032
Gzhibovsciy_Arseniy,470,1867,1891
marc2825,472,1655,1738
yinhee,474,1416,1631
abdu.srazh,476,1887,1905
Luna_Sakurakouji,480,1948,1949
Boboge,484,1928,1934
HCCH,486,1699,1767
servants,486,1021,1376
RegenFallen,488,2018,2001
Noxus,501,1894,1907
anhkha2003,502,1765,1813
Ztin,506,2055,2026
2745518585,527,1589,1683
Vassu05,527,1638,1717
Flew,530,1924,1925
Msstt,541,2016,1994
Dolce_Banana,541,1441,1578
s_jaskaran_s,558,1999,1978
Kahou,560,2060,2024
evenvalue,564,1552,1652
Java,565,1900,1904
Jie-XuSheng,567,1813,1839
Egakrut3,568,1653,1723
stggg,570,1970,1956
Romy67,572,1982,1964
CJ_xde_lt,576,1892,1933
profchi,578,2084,2041
espr1t,581,2094,2048
Issa,585,2042,2009
Omar_Mohammad,591,1655,1722
M_bolshakov,592,1695,1750
DAleksa,594,1863,1872
T3T____,594,1801,1827
contestat_al_haiaa,598,1750,1790
mhtkrag,598,1450,1577
chuchu,605,1970,1952
FAT_,609,0,640
Max_s_xaM,612,1870,1876
yangjl,612,1815,1836
LeavingZ,628,1935,1923
xlin,636,1859,1866
OIshima,654,1721,1762
ruhan.habib39,657,1724,1764
__chtholly__,659,1884,1881
Final_Track,661,1699,1746
D3Xtr,663,1817,1831
KirimaSharo,666,1966,1943
AST_TheCoder,676,1671,1724
BRABABABABASHKIR,680,1918,1905
larsr,682,896,1264
Joler_,685,1961,1938
isirazeev,687,1666,1719
Gaoyc,688,1704,1746
akua,690,1871,1869
jtrh,705,1590,1663
Shirost,714,2014,1975
xiaowangba,715,1682,1728
cexesti,717,1772,1793
minhnguyenxuan60,721,1922,1905
lelbaba,724,1976,1945
Cai1000,725,1699,1739
cpchenpi,726,1486,1587
solvemproblr,730,1741,1769
flygon,731,1801,1813
dmkz,738,1687,1728
lycc,744,1121,1417
lbntxdy,756,1686,1727
ctgg,758,1900,1885
0x0002,760,1551,1629
great_fortune,763,1834,1835
yyyyxh,767,2096,2034
YXH_XianYu,795,1950,1919
YuJiahe,804,1832,1830
OG_Matveychick1,807,1932,1905
cyb1010,820,1544,1619
yeminghan,821,1685,1720
ahmad_alghadban,828,1764,1778
sam571128,830,1958,1923
qbf,832,664,1082
hackerchr,844,1684,1754
Mark_Pr,849,1547,1618
Ryougi-Shiki,857,1795,1798
qmr_wa,867,1682,1714
-Complex-,885,1901,1876
ycx2010,891,1477,1565
ZrjaK,893,1686,1715
L_Wave,900,1425,1528
Genius_dreamx,901,1698,1723
Farmer_D,904,544,991
small_peter,912,1733,1748
heaksicn,920,1721,1738
2514631360a,929,1901,1872
dengziyue,930,1860,1841
ZhouYuHang,940,1373,1552
ciuim,942,1812,1805
Beelzebub_blue,944,1934,1897
Zain,946,1882,1857
The_Hallak,948,2032,1971
pr0st0_sasha,950,1966,1921
amirhoseinfar1385,955,2054,1988
Abhishek_Srivastava,956,1524,1593
lis05,960,1986,1935
_Mister_Doctor,962,1859,1839
sedev57,964,1934,1895
Sai_t,973,1913,1879
Chahel,973,1738,1747
Tatsuyaaaa,983,1767,1768
Hagry,989,1752,1756
Code937,993,2009,1950
lfxxx,1020,1328,1505
mknayam,1022,2006,1946
dieselhuang,1027,1055,1346
ASHWANTH_K,1030,1506,1574
NeroZein,1046,1631,1663
areke,1053,1910,1871
alinp,1056,1528,1587
MISM06,1066,1898,1861
invertedwinger,1070,1702,1713
zezoo050,1072,1540,1595
OutsiderZz,1080,1419,1508
timusmanovs,1080,1870,1839
kimmoqt,1093,1782,1771
ha___il,1100,1945,1895
hata_saa,1119,1822,1800
Giga_Cronos,1121,1925,1878
_Gawd_,1128,1737,1735
sg78276397,1133,1669,1684
Max_Calincu,1144,1772,1760
shrapnelzz,1151,1556,1601
KevinLikesCoding,1167,1633,1655
petamingks,1168,1844,1813
LOL_I_AM_SERZH,1176,1604,1634
Eliaster,1183,1833,1804
QwQwf,1187,516,948
RobertoFirmino,1190,1464,1567
wang_by,1198,1605,1633
daiarineko,1203,1497,1555
Pazio,1204,1915,1865
basebillions,1208,1659,1672
wjh666,1224,1617,1640
coder_supreme,1228,1673,1681
sashko123,1238,1753,1740
Gondozu,1255,1512,1561
Shayan86,1269,1637,1652
muxingchengfeng,1272,1477,1536
GS128,1276,1796,1771
zhouqixuan1,1283,1558,1593
drath10,1303,1591,1616
houren,1321,1924,1866
trp_hy,1325,1600,1622
GennadiySosnov,1350,1660,1664
wutongchun,1352,0,577
Temirulan,1356,1844,1803
XDEv11,1366,1979,1907
AryRDW,1386,1645,1651
mxj_helen,1423,1599,1615
jwkim0108,1425,1856,1809
sdyakonov,1438,1998,1918
Chelovek9,1469,1932,1865
ArvinCiu,1475,1781,1748
coconut99,1491,1957,1883
xjsgl654321,1509,1518,1551
pecksniff,1586,1591,1600
wanxin,1590,1581,1592
pengpeng_fudan,1601,1490,1525
ParsaF,1612,1602,1607
LYH.cpp,1626,1343,1476
kawaii0922,1645,1044,1299
culver0412,1649,2083,1976
tzl_Dedicatus545,1680,1323,1402
mcbanana,1754,1520,1539
recollector,1761,1806,1754
squishybanana04,1816,1863,1797
Nxxlt,1828,1263,1353
twosome,1830,1832,1771
EyadBT,1841,1392,1442
TAIYANGFENG,1841,1902,1826
dlnd_vth,1850,1837,1775
xvzhiming,1866,1167,1286
Mirali777,1894,1709,1675
yuvrajKharayat,1896,1827,1766
AliiSh,1899,1427,1465
Mercy.,1901,1835,1771
2333_,1920,0,548
chenyitaoooo,1927,1488,1570
kidw0124,1953,1994,1894
waipoli,2008,1656,1630
lerasimus,2029,1816,1752
LucaLucaM,2034,1385,1428
Survivor_winner,2038,1730,1685
HIJAZ,2050,1516,1523
Ush1su,2055,1546,1545
inoader,2058,1577,1569
AcPlusOne,2094,1921,1831
Shayan_Shirazi,2109,1503,1512
Sunnatov,2111,1660,1629
Dragokj03,2125,1724,1677
abhayg_07,2128,1510,1516
AdhityaMangudy,2129,1801,1737
lyx123886a123886,2136,1456,1475
liaoyanxu,2140,976,1196
Eslam_Saleh,2146,1160,1267
Kepy,2150,1383,1422
Meloric,2158,2054,1935
BladeRunner,2164,1933,1838
xueshen666,2206,1575,1561
garg_a,2240,799,1093
rtckyw_,2263,1789,1722
onetap,2267,1795,1727
160cm,2307,1686,1642
Phantom_Performer,2328,1836,1757
Hata_no_Kokoro,2433,1777,1707
kilkuwu,2449,1006,1153
hhhyh,2472,1291,1342
-Cap1taL-,2536,0,522
ZaunDXS,2539,952,1163
byyq,2595,1270,1358
Svemit,2712,1326,1418
njustbacon,2720,1232,1291
Mohamed_Reda,2724,1493,1480
Nanani,2750,1470,1462
qwe1rt1yuiop1,2837,1538,1511
Tima19,2843,1509,1489
1L1YA,2934,1479,1463
ooscode,3010,1406,1406
Nummer_64,3013,1437,1429
Aestivate,3037,1606,1557
369Pai,3111,1612,1559
kanye_east,3232,1224,1266
Cai_Guang,3292,1262,1291
Hosen_ba,3312,1529,1489
zhongpeilin,3394,1015,1169
Rayo,3394,1473,1444
kaztayev,3449,1487,1454
xcc_szy09051,3457,1133,1262
regain0002,3464,0,492
baijiaohu,3722,1366,1354
zhouchenfeng,3782,1340,1333
h2rsh,3891,997,1088
AnasMaged,4029,1710,1613
Sir-Ahmed-Imran,4083,1338,1323
Hevix,4096,1781,1708
zawatin,4102,1379,1353
Mohamed308,4116,1581,1509
economist,4128,1375,1350
asxziill,4182,1451,1406
21cs01033,4330,1356,1330
Frus,4346,1597,1516
jiazhichen844,4351,0,469
pera2008,4374,1403,1364
vyshniak.n,4440,1228,1230
iliaaaaa,4653,1518,1447
xbai,4712,1335,1304
xhytom,4812,1117,1139
Richard1211,4891,0,455
confirm14478,5007,1177,1214
bananasaur,5052,1879,1729
a6z,5131,1247,1292
LittleXi,5142,1567,1476
Zero_L,5315,927,1056
DerrickLo,5424,870,1053
wshcl,5454,563,837
GammaRays,5639,0,439
Pouyaaan,5711,1670,1548
124q,5883,1273,1228
ZhiGeBaiShui,5947,1342,1280
RDFZchenyy,5970,1660,1536
ibrahimwq,6024,1258,1212
That_Salamander,6173,1754,1610
anonymous_Bunny,6247,1897,1726
3omar_ahmed,6406,1503,1401
tilenn,7043,426,694
TurtleZW,7263,760,927
Saquariu,7336,0,406
Pekiban,7336,1194,1131
eggegg185,7421,679,857
piasticOuO,7639,1006,1066
Minh,7846,1610,1444
juruoA,7846,1192,1192
Z_i_X,7846,1956,1740
Gamal74,7846,1878,1674
fireheart17,7846,1067,960
peteza,7846,1749,1564
wukaichen888,7846,0,364
