handle,rank,oldRating,newRating
ecnerwala,1,2625,2751
uwi,3,2535,2639
PavelKunyavskiy,4,2521,2618
zeliboba,8,2482,2562
LHiC,11,2534,2592
Endagorion,13,2714,2734
Nikitosh,15,2394,2468
wjh720,16,2508,2558
kmjp,18,2339,2418
Xellos,19,2272,2363
simonlindholm,22,2619,2637
JoeyWheeler,23,2447,2494
Gassa,26,2213,2303
izban,28,2492,2523
niquefa_diego,29,2150,2248
snuke,29,2647,2648
KrK,31,2263,2335
dreamoon_love_AA,33,2667,2661
jcvb,34,2698,2686
DBradac,39,2112,2207
MrDindows,40,2498,2514
knightL,41,2288,2343
yosupo,44,2350,2389
vitux,53,1954,2072
sigma425,57,2399,2418
Kaban-5,58,2247,2294
ilyakor,61,2626,2604
new_doubleh,65,2125,2192
I_love_Hoang_Yen,68,2485,2481
tloinuy,74,1981,2074
bidzilya,75,2327,2347
NVAL,77,2040,2117
mxh1999,79,1938,2038
Wild_Hamster,84,2079,2143
UESTC_Nocturne,86,2208,2243
enot110,88,2492,2476
scorpion,89,2092,2150
SirShokoladina,90,2662,2618
budalnik,93,2203,2235
aliasadiiii,96,2310,2321
yokozuna57,98,2192,2224
Jimanbanashi,100,2250,2270
ZJiaQ,102,2137,2178
slavik,109,2443,2425
sergio3010,114,2095,2137
Arterm,117,2456,2432
mmaxio,117,2541,2504
TsunamiNoLetGo,120,2051,2100
RamTararam,122,2022,2077
Nero,125,2391,2375
kalimm,128,2005,2060
zemen,133,2548,2505
nfssdq,136,2265,2265
I_love_tigersugar,138,2314,2305
akulsareen,140,2283,2278
buko,140,2236,2239
natsugiri,144,2359,2341
Glance,147,2155,2170
azukun,147,2187,2196
hey_boris,147,1915,1981
gangsterveggies,150,2123,2144
oversolver,152,2312,2299
muratt,156,2162,2173
Mediocrity,160,2141,2155
iamexist,161,2273,2263
saketh,162,2424,2390
josdas,165,1977,2022
Bobgy,168,2307,2289
shilov,170,1904,1963
Edvard,170,2287,2271
Um_nik,173,2779,2692
Slamur,175,2028,2058
pllk,179,2068,2088
el_sanchez,184,2317,2293
nuip,189,2115,2123
LLI_E_P_JI_O_K,190,2041,2063
lavin,194,2002,2030
jacobtpl,195,2078,2091
TimonKnigge,199,1959,1994
espr1t,204,2184,2175
Hasan0540,211,1943,1977
abhishek_saini,216,1910,1950
Akigeor,219,2030,2043
ifsmirnov,225,2368,2324
kondranin,230,2105,2101
BigBag,235,2073,2073
speedermen,242,2092,2087
doubility,243,2159,2143
flashmt,251,2245,2213
mnaeraxr,253,2157,2138
paulwang,254,2398,2343
mukel,258,1981,1990
Ioana,258,2089,2079
Trumen,262,2107,2094
jonathanpaulson,269,2348,2297
StarCuriosity,277,2130,2109
IgorL,280,1936,1947
PAP,291,2050,2037
balakrishnan,292,2071,2055
adamant,300,1984,1980
AndreySergunin,307,1960,1958
Errichto,309,2507,2427
SlavaSSU,311,1924,1927
-imc-,317,2264,2213
Rafbill,323,1967,1958
Irkutsk_ISRU,329,1928,1924
M.Mahdi,332,2217,2169
pvs,333,1928,1923
YerzhanU,335,2143,2105
SeyedParsa,339,2176,2132
Madball,340,1948,1937
Nezzar,343,2193,2146
cjtoribio,347,2056,2027
triveni,351,1929,1917
alexeykuzmin0,355,2055,2023
Tima,357,2097,2059
VladaMG98,358,1928,1914
KarlisS,363,2279,2216
Aidos,363,2277,2215
greencis,367,1922,1907
abeker,369,1994,1967
MarioYC,379,2235,2175
MofK,393,2051,2009
ItsLastDay,393,2157,2102
burakov28,398,1961,1930
Philae,405,2029,1987
zhsh,409,2089,2039
Taube,412,2211,2147
Oryshych,413,2023,1980
Temirulan,421,2049,2000
Aeon,423,2071,2020
boleyn.su,424,1971,1930
Reyna,425,2203,2137
minimario,433,2033,1983
intsashka,434,2071,2002
KirillB,434,2015,1949
Yousef_Salama,434,2009,1943
zcg.cs60,434,2120,2047
maxplus,434,2022,1956
egor_bb,434,2335,2245
akashin,434,1973,1909
xuanquang1999,434,1971,1907
PrashantM,434,1974,1910
nigus,434,2016,1950
shef_2318,434,2201,2122
Nike_VML,434,1978,1914
Sammarize,434,2196,2118
vintage_Vlad_Makeev,434,2070,2001
.I.,434,2127,2054
weiszago,434,1955,1892
AkshajK,434,2090,2019
Svyat,434,2027,1960
Ronnie007,434,1937,1875
fedimser,434,1971,1907
.o.,493,2246,2163
