handle,rank,oldRating,newRating
usachevd0,3,1836,2080
Sulfox,12,1887,2053
jskhirtladze,15,1857,2021
Sugar_fan,27,1880,2010
little_misfortune,30,1867,1996
MikhailovBair,34,1760,1916
dhxh,37,1869,1988
DeaphetS,53,1884,1981
MakArtKar,57,1774,1900
hahahahaha123,63,1873,1965
Nickir,67,1830,1932
Iscream2001,75,1719,1849
stefdasca,78,1884,1962
nana7mi_channel,105,1888,1951
psc233,110,1893,1952
GreatEagle,113,1744,1845
kzvd4729,119,1861,1925
kukyo,125,1591,1736
Dalgerok,133,1871,1927
_Solenya_,140,1759,1844
babin,144,1845,1904
Supermagzzz,147,1778,1855
andrew,162,1801,1866
vhnvn,165,1899,1936
RED_INSIDE,168,1835,1889
okwedook,180,1758,1830
Omar_Elawady,194,1899,1928
uuzlovetree,198,1871,1906
JustasZ,198,1738,1811
w0nsh,224,1646,1741
2018szb,232,1522,1655
reeWorld,248,1870,1894
risujiroh,268,1874,1893
HirasawaaYui,276,1827,1857
achi_basadzishvili,284,1832,1859
qwerE,286,1500,1628
Narut,307,1776,1814
hychyc,310,1892,1898
nikolapesic2802,324,1600,1688
cy1999,355,1881,1883
tkj,378,1851,1857
Soul_Full_Of_Thunder,387,1849,1855
interestingLSY,392,1835,1844
curly_braces,445,1436,1558
sky3141,450,1607,1672
orzzzzzz,464,1731,1758
Mirbek,469,1677,1719
houzhe,510,1460,1564
F0_0H,519,1712,1738
shuashuawan,524,1470,1569
copyright,535,1387,1513
mohamedeltair,538,1881,1860
kizen,554,1751,1762
sansen,557,1774,1778
myx12345,559,1441,1545
thenymphsofdelphi,589,1682,1708
ouqingliang,617,1636,1672
lebeg,620,1795,1788
wjyyy,632,1544,1606
Jhamra,655,1761,1759
solvemproblr,658,1639,1670
ILoveBitches,662,1690,1707
HNO2,667,1873,1842
CUCO,669,1652,1678
thatprogrammer,670,1818,1800
Arigato,684,1646,1673
Fly_37,697,1623,1655
neko_nyaaaaaaaaaaaaaaaaa,700,1873,1839
MathAlex,701,1892,1854
Adhami,708,1697,1707
vstrimaitis,714,1883,1846
Mbfibat,714,1582,1624
HellAngel,739,1765,1754
arman_ferdous,744,1680,1691
dmkz,755,1734,1730
Riladavin,764,1587,1623
ne4eHbKa,771,1590,1624
_no0B,782,1531,1582
__santongding,787,1887,1843
vito1036,787,1302,1429
Belalabella,798,1720,1716
Stasana,816,1853,1815
daniel071292,816,1597,1625
gheorghe_armand,841,1704,1700
Prostoegor239,851,1857,1815
irri,876,1546,1584
ZGS_WZY,876,1565,1597
michao,896,1244,1382
BurnoutAg7,896,1438,1507
TranLeHiep,914,1558,1589
AkiLotus,927,1837,1794
VladHaivas0205,927,1370,1459
shinbay,947,1530,1567
Rahul,956,1483,1533
Qingyu,956,1405,1480
sarkar,988,1837,1791
antoshkin,1004,1397,1470
joaom,1004,1368,1451
Stepavly,1033,1544,1570
frodakcin,1040,1600,1609
cmorax,1040,1502,1539
Plurm,1059,1846,1793
DimmyT,1083,1666,1655
Bakry,1092,1499,1534
DiegoGarcia,1092,1648,1641
Akatsuki_,1100,1835,1782
krasav4ik,1100,1483,1522
psb0623,1115,1749,1716
physics0523,1156,1884,1817
KurisuMakise,1156,1396,1458
brunomont,1249,1644,1628
Hipo_3412,1249,1623,1613
QieziMin,1266,1418,1465
Pety,1275,1734,1695
TianyiChen,1275,1826,1766
FelixMP,1275,1686,1659
Siberian,1284,1500,1521
devid,1284,1583,1581
apostoldaniel854,1312,1722,1684
binpaw,1344,1440,1475
MonkeyKing,1353,1661,1636
SoraKasugan0,1353,1403,1449
HCPS42,1360,1740,1695
alireza_kaviani,1461,1607,1588
Learner99,1472,1615,1594
Shaad7,1483,1689,1650
tauhrick,1512,1592,1575
SHAMPINION,1520,1844,1768
KDTree,1552,1538,1532
eisen_shinzou,1567,1457,1473
Night,1581,1623,1595
cute_hater,1612,1609,1583
Anastasia_Yun,1638,1477,1483
watemus,1654,1449,1462
aman28rwt,1659,1813,1738
Programmer,1722,1659,1615
Amoo_Safar,1764,1866,1776
bortoz,1764,1715,1657
nishkarsh,1830,1729,1665
tanus_era,1865,1744,1675
sonhv3112,1890,1492,1480
RinkaSnow,1920,1432,1435
marvenlee,1932,1368,1388
Nikhil_Medam,1932,1362,1384
kobor,1953,1767,1690
nantf,1962,1428,1430
_hikari_,1962,1500,1483
M1v1savva,1975,1660,1605
Brovko,1987,1484,1470
amanbol,2060,1803,1715
jam1729,2070,1707,1638
mh755628,2077,1546,1513
luciocf,2077,1604,1557
Frozencode,2105,1262,1305
Baraa_Armoush,2105,1520,1491
geckods,2105,1386,1392
Changyu,2129,1518,1489
osu,2129,1413,1410
serotonin,2155,1397,1397
dgklr,2175,1500,1473
revpro,2215,1429,1418
HanaYukii,2230,1583,1534
Khozhaev,2250,1500,1470
Maliniarz,2280,1555,1510
tusharjape007,2371,1614,1553
kimoyami,2417,1267,1291
BLUESKY007,2461,1436,1411
qkoqhh,2469,1796,1696
Stanislau,2487,1135,1198
zundamochi_1117,2509,1527,1479
HCCH,2516,1414,1392
beshoyhany,2528,965,1089
-rs-,2556,1500,1456
ace_loves_xq,2680,1264,1274
swapnil159,2704,1612,1539
AST_TheCoder,2714,1478,1432
DanielixS,2749,1359,1339
Lemur95,2791,1464,1418
Igor_2017,2835,988,1081
Hongzy,2847,1514,1455
Shirley_lf,2879,1350,1326
Moon1125666900,2899,1733,1631
Mr_Wu,2996,1429,1382
xuxuxuxuxu,2996,1535,1466
asuldb,3026,1500,1437
little_sun,3043,1207,1212
Andres_Alumets,3103,1758,1646
PopescuMihai,3134,1418,1367
harshhx17,3163,1424,1371
_Kee,3216,1827,1700
Obsidius,3290,1391,1339
chaitanya,3311,1371,1322
IceKnight1093,3405,1867,1729
makacha,3414,1801,1674
popashka,3444,1483,1407
rafaelgo,3452,1464,1391
limabeans,3509,1500,1419
Juanzhang,3517,1390,1328
ibrahim001,3552,1550,1458
Karavaiev,3564,1388,1324
paekae,3569,1380,1317
Mohamed.Sobhy,3629,1268,1225
ChthollyNotaSeniorious,3654,1394,1325
XfarawayX,3676,1529,1437
Sixpathsguy,3747,1143,1121
tatyam,3892,1461,1371
PMPuns,3980,1507,1407
titia,4013,1575,1465
ScarletS,4031,1154,1110
CHENRUIJIE,4122,1306,1229
CHHC,4151,1500,1395
lyzqs,4204,1260,1184
mariowong,4231,1347,1233
ComplexPug,4231,1500,1374
ligaydima,4231,1500,1374
yahia,4231,957,863
yz_,4231,1395,1277
