handle,rank,oldRating,newRating
Egor,1,2643,2732
Petr,3,2630,2676
tourist,4,3250,3205
niyaznigmatul,8,2587,2614
PavelKunyavskiy,9,2592,2615
DPR-pavlin,12,2321,2397
Ra16bit,17,2306,2379
SirShokoladina,18,2312,2382
uwi,27,2311,2367
Arterm,30,2225,2302
Endagorion,31,2393,2419
Gassa,35,2193,2274
liympanda,40,2302,2342
BSBandme,41,2016,2144
MrDindows,45,2089,2191
ifsmirnov,46,2475,2444
freak93,47,2352,2364
zemen,48,2164,2239
flashmt,50,2164,2237
snuke,51,2246,2290
Kostroma,54,2212,2264
Trumen,58,1750,1936
Wild_Hamster,68,1903,2044
fetetriste,70,2052,2143
.o.,72,2267,2275
ffao,86,2104,2161
For_the_Love,91,2167,2194
satashun,95,1820,1967
phtniit,97,2029,2105
teleport,98,1900,2021
mihaipopa12,99,2032,2105
fedimser,101,1758,1917
niquefa_diego,102,1962,2059
ksun48,104,2148,2168
marcoskwkm,107,1941,2041
wakaka,112,2164,2168
Kianoosh,115,1834,1964
natsugiri,118,2150,2154
knightL,133,2094,2109
arthur.nascimento,144,1880,1976
YerzhanU,146,1767,1897
---Grigor---,158,1826,1931
gen,160,1977,2023
yarrr,163,2328,2251
cjtoribio,166,1980,2019
sokian,167,1913,1980
Apsara,171,1954,2001
fhlasek,176,2239,2173
cfy,179,2337,2254
-imc-,179,2083,2061
oversolver,187,1882,1947
alex20030190,190,1940,1978
SeyedParsa,199,1889,1943
slavik,205,1757,1855
Jimanbanashi,219,1862,1914
Oryshych,223,1828,1891
kmjp,226,1925,1944
impetus,227,1997,1979
ccdd4211,252,1864,1893
alexey.enkov,254,1790,1848
mukel,257,1745,1817
KungA,260,1905,1909
Errichto,265,1896,1901
problem-solved,268,1890,1896
bidzilya,275,1943,1917
Nikitosh,277,1856,1872
espr1t,287,1904,1890
Nero,289,1775,1818
NVAL,309,1773,1804
ABalobanov,314,1892,1866
sigma425,329,1745,1775
Taube,340,1792,1797
gridnevvvit,348,2006,1937
shef_2318,353,1848,1819
toilanvd_HUST,357,1755,1765
danilka.pro,364,1710,1733
Bobgy,366,1880,1830
intsashka,381,1743,1744
Nezzar,388,1708,1719
Misha100896,388,1811,1778
Jami_CSEDU,414,1895,1833
urusant,427,1723,1707
API,437,1770,1728
watson,437,1709,1693
poopi,448,2217,2115
nfssdq,465,1730,1690
cfk,491,2018,1922
sergio3010,516,1861,1787
LHiC,520,1716,1663
Aidos,538,1745,1685
balakrishnan,551,2023,1923
PMichalak,555,1928,1838
Yousef_Salama,583,1844,1763
hey_boris,592,1746,1678
RamTararam,601,1755,1684
adamant,603,1720,1654
Flyrise,611,1712,1646
adurysk,625,1760,1683
Sugardorj,625,1927,1828
reiracofage,625,1933,1834
