handle,rank,oldRating,newRating
yash_daga,1,2007,2297
AndersonSilva,7,1697,2056
Jorge213,10,1848,2087
XAXAEBATb,18,1799,2024
HollwoQ_Pelw,19,1917,2101
dapingguo8,21,1994,2149
YouKn0wWho,24,1978,2131
erray,25,1932,2098
dimdum,26,2090,2206
Operation27,28,2093,2203
Vladithur,28,2050,2173
cute_hater,32,2085,2193
codicon,34,1610,1868
MetaPostRocker,36,2012,2135
vladmart,37,1968,2103
FlameDragon,39,2047,2156
emaneru,45,2060,2158
WindFromTmw,48,2099,2182
minhcool,50,2096,2179
apostoldaniel854,51,2013,2118
qxforever,56,2075,2158
smax,57,2023,2120
suyiheng,60,1920,2045
MarcosK,61,2097,2170
Hemose,64,1964,2073
ajit,65,2077,2152
ChessCoder,66,1979,2082
Lolboyyyy,69,2018,2108
varlevani,71,1797,1953
muhammadhasan01,74,2042,2120
tyzc,77,2076,2144
askd,90,2070,2131
IsaacMoris,93,2009,2086
AvinashKartik,94,1970,2058
Kude,95,2071,2129
Dremix10,98,1951,2042
YahiaSherif,102,2008,2080
JeevanJyot,104,1932,2025
Sunnat,112,1944,2030
moonshine,113,1972,2049
N.N_2004,114,2058,2110
thatprogrammer,114,1910,2005
lsantire,118,2095,2136
purinliang,119,2058,2108
andrei_boaca,121,1918,2007
JeanBombeur,126,1981,2050
mkawa2,133,1777,1904
dannyboy20031204,138,2076,2114
lfw,148,2040,2084
nkwn,150,1512,1752
_RED__,153,1774,1894
catforces,154,1718,1855
lzr010506,157,1976,2034
MagicHust,159,1819,1923
heyuhhh,165,1985,2039
fried-chicken,167,1999,2048
Dallby,169,1925,1994
LTb,174,2052,2084
little_brush,178,1692,1829
robotolev,179,1808,1909
DJeniUp,180,1784,1892
CrayonKe,185,1780,1888
AHappyPotato,189,1667,1809
Sugarii,192,2075,2096
JYJin,193,1673,1812
ButterflyDew,194,1805,1902
Elo,196,1734,1852
DimmyT,198,1839,1925
atakanysr,200,2074,2093
Gheal,202,1847,1929
Sedmoklasnikut,203,2010,2046
KING_VAMP,204,1081,1480
Flamire,208,1878,1949
amanbol,210,1943,1995
Lemur95,214,2012,2044
AquaBlaze,220,1921,1977
HeIIoWorId,225,2024,2050
chervovn04,229,1963,2005
