handle,rank,oldRating,newRating
BJoozz,2,1565,1926
Lost_Deviation,5,1878,2103
CraniXort,12,1853,2040
Ahmadsm2005,19,1828,2000
ChickenInKitchen,25,1816,1978
Nutella3001,32,1880,2011
2018liuzhiyuan,34,1872,2002
Anastasia_Yun,45,1833,1961
jerdno,47,1899,2005
yahia,48,1899,2004
ChinmayKarnik,54,1787,1920
EJOI_Gold,64,1651,1818
AsunderSquall,65,1628,1802
Igor_Parfenov,67,1879,1974
2020akadaver,69,1828,1936
Daas,70,660,1203
Kira_1234,76,1807,1917
palilo,84,1823,1923
hopesanddreams,89,1511,1708
vrooooom,92,1743,1863
noobiesAG,107,1757,1865
Luca,108,1881,1952
erray,113,1792,1887
mjhmjh1104,116,1809,1897
Gorgo,117,1644,1783
VesselinMarkovich,119,730,1222
Tatsuyaaaa,121,1602,1752
AlanSkarica,128,1885,1946
glancing_back,128,1896,1954
usuyus,132,1538,1705
smax,135,1803,1885
Alfeh,141,1855,1920
zhangjianjuncd,145,1708,1850
jimm89,156,1801,1876
alecs,158,1206,1483
minhnguyenxuan60,175,1718,1812
YPK,185,1581,1715
mars4,188,1788,1857
chaitanya,202,1818,1875
fairy_lettuce,209,1684,1779
Crystally,214,1833,1883
shuyefan,223,1775,1839
m.shreyansh,225,1833,1880
catforces,229,1758,1825
Karavaiev,235,1818,1866
wgx666,240,1658,1752
yur3k,243,1834,1877
nguyenhoangminh318,249,1640,1738
I_love_geom,251,1711,1787
vok8,253,1828,1870
adamjamil,260,1881,1908
Gemini7X,267,1599,1706
MahiruShiina,284,1740,1801
jhkoh,293,1771,1822
AmirrzwM,301,1651,1735
syzf2222,302,1536,1656
muoshuo,305,1814,1850
balakrishnan,315,1864,1885
rabbitsthecat,317,1650,1731
panda211panda,322,1681,1752
nghethuat102,331,1783,1824
ToanLe,334,1830,1857
caan_do,336,1561,1666
Priyansh31dec,371,1834,1854
DanTheMan.,380,1545,1648
Abbess,393,1706,1758
jeroenodb,402,1844,1857
Boboge,408,1756,1792
garam1732,414,1740,1779
wind_cross,427,1742,1779
WillTheBill,445,1814,1829
jakao,462,1878,1874
Celebrate,473,1735,1768
myx12345,502,1863,1859
Cooper233,512,1610,1674
nathan_luiz,512,1831,1833
lanhf,527,1505,1599
fishcathu.,533,1649,1700
Vin__ar,546,1885,1870
p__ce1052,555,1479,1578
Yomapeed,564,1700,1733
Htmt,580,1579,1644
eepsilon,586,1693,1725
Lylova,591,1692,1724
sare,599,1668,1706
mc._cari,603,1877,1858
Giga_Cronos,613,1759,1770
OOmega,652,1513,1647
sam571128,661,1577,1634
ace_loves_xq,676,1486,1569
Fyind,677,1585,1638
AugustinasJucas,679,1872,1848
DesalotAge,694,1539,1604
Zimse.,713,1436,1530
ivan24,717,1755,1757
mishanya_stulov,727,1414,1514
codicon,732,1748,1751
raztun,735,1317,1448
zhanxufeng,744,470,932
brkdnmz,751,1815,1800
BaoJiaoPisu,755,1527,1590
surgutti,756,1735,1739
XDEv11,763,1681,1699
katsurap_,772,1891,1856
cper,773,1747,1747
ArsenGotov,777,1626,1658
Mamedov,780,1820,1801
khuepr123,806,1610,1644
M1v1savva,851,1864,1830
pill,852,1864,1829
IMRUN,861,1818,1794
wxhtzdy,867,1366,1468
bcollet,875,1859,1823
Kalashnikov,883,1780,1763
Millad,886,1829,1800
MetalPower,891,1896,1850
syrtin,891,1261,1395
Yoav,895,1827,1798
Roham,920,1771,1753
MAKMED1337,942,1700,1699
HappyPacMan,948,1766,1748
Java,950,1731,1722
kiomi,950,1702,1700
cebolinha,965,0,584
andreumat,971,1762,1744
Arnob,976,1856,1815
oadey89,976,1588,1615
Dorost,978,1871,1826
BabaVoss,978,1627,1643
t98slider,998,1750,1733
SlavicG,1007,1453,1516
AHappyPotato,1007,1644,1654
4qqqq,1027,1744,1726
Alex2184,1027,0,579
woshiluo,1034,1526,1566
man_of_learning,1043,1843,1801
Mr_Programmer_98,1048,1895,1840
gxy001,1059,1597,1616
Vectors_Master,1091,1814,1776
Bedoo,1101,1859,1810
MahmoudAshour,1111,1525,1560
Kirkon,1118,1588,1605
TTNhan,1133,1782,1749
GALA,1137,1677,1669
DilshodbekX,1162,1560,1582
fjdksla,1177,1840,1791
Ahmed_Salah7,1202,1297,1394
bnkalya1502,1214,1732,1707
CIXTEEN,1287,1629,1625
vladislav11,1294,1502,1532
princebelkovetz,1304,1852,1794
Ztin,1317,1740,1707
reiracofage,1317,1822,1770
Jarif_Rahman,1326,1810,1761
Nzt3,1354,1098,1304
Elo,1366,1597,1597
basebillions,1436,1566,1570
PoPularPlusPlus,1479,1344,1408
Bellalabella,1520,1816,1823
Riblji_Keksic,1551,1376,1427
MnTm,1569,1288,1365
hackerbhaiya,1592,1605,1591
ak-group,1592,973,1203
uux,1618,1754,1704
_FireGhost_,1622,1706,1667
czhang2718,1654,1600,1585
yanire,1672,1496,1507
Verly,1686,1802,1738
cyh_toby,1702,1778,1719
Nozarashi,1766,1015,1253
CaMOUFlage,1785,1856,1777
vodacbaoan,1814,1569,1554
fahimcp495,1845,1653,1617
umezo,1850,1444,1460
Lam_lai_cuoc_doi,1879,1845,1765
Daniel_lele,1879,1461,1471
Kawaii,1963,1142,1245
priyanshu_x,1965,1351,1388
Lacheck,1999,1681,1632
