handle,rank,oldRating,newRating
tourist,1,3072,3121
DamianS,5,2399,2462
Psyho,10,2302,2372
UESTC_Nocturne,12,2251,2329
dancho,21,2037,2151
thocevar,23,2014,2132
Egor,24,2649,2603
ilyakor,28,2338,2367
sivukhin,29,2029,2137
cjtoribio,31,1958,2081
dreamoon_love_AA,34,2208,2264
krijgertje,36,1933,2057
ivan100sic,37,1846,1988
Xellos,43,1943,2058
hex539,48,2204,2241
Ra16bit,49,2374,2351
uwi,57,2319,2303
kutengine,61,1915,2022
Ilya_MSU,66,2053,2116
espr1t,68,2183,2200
snuke,69,2122,2159
FattyPenguin,73,2144,2168
sillyboy,74,2179,2189
ngfam_kongu,79,1990,2059
gawry,82,2298,2254
akashin,86,1934,2014
pperm,89,2349,2293
Burunduk1,92,2288,2240
Ruslan,95,2110,2120
WCG,104,1782,1889
phtniit,110,2161,2133
dusty.and.rusty,111,1985,2025
I_love_tigersugar,121,1804,1893
izban,122,2091,2079
flashmt,125,2214,2162
helThazar,136,2030,2029
Jimanbanashi,138,2146,2100
Cromel,149,1908,1942
Taube,150,1936,1958
Swistakk,158,2075,2033
SteamTurbine,160,2296,2219
liympanda,170,2368,2276
Um_nik,171,1886,1910
BekzhanKassenov,173,1554,1668
saketh,176,1500,1562
For_the_Love,180,2045,2000
fetetriste,182,2013,1974
geniucos,188,1746,1805
gridnevvvit,195,1771,1817
adamant,211,1756,1796
vilcheuski,233,2108,2038
skrydg,234,1706,1746
Enchom,236,2100,2030
KungA,244,1967,1915
KrK,250,2148,2067
sokian,253,1808,1799
nfssdq,258,1926,1876
lxc,267,1792,1779
Flyrise,282,1654,1679
ffao,282,2174,2081
Mediocrity,285,1601,1639
BSBandme,310,1891,1834
sas4eka,317,2061,1978
watson,349,1869,1807
Nezzar,360,1746,1699
balakrishnan,392,1780,1722
API,419,1856,1784
SlavaSSU,431,1517,1497
TsunamiNoLetGo,438,1569,1530
SeyedParsa,465,1672,1615
HIR180,467,1886,1794
ABalobanov,467,1812,1728
jschnei,467,1741,1666
ItsLastDay,593,1686,1609
