handle,rank,oldRating,newRating
disorientation,2,1575,2042
rainboy,3,1911,2173
qxforever,6,2091,2267
chiranko,8,2085,2249
I.Gleb,14,1829,2045
t98slider,16,2089,2220
IBory,17,2047,2187
I_HATE_CONSTRUCTIVES,19,2078,2204
xudian,23,2028,2160
timav,26,2065,2180
SanguineChameleon,29,1957,2098
magamed228,31,1634,1929
ingrid,32,1947,2087
nocap,35,1831,2056
izhang,36,1962,2091
gs17005,37,1938,2073
zacharychao,38,1707,1913
Acfboy,41,1877,2026
alpha_kotenok,46,1875,2019
yutabi,48,1962,2076
GoatTamer,48,1978,2088
Lylova,50,1903,2034
IvayloS,51,2084,2162
satyam343,54,1885,2017
Celtic,55,1768,1936
LXl491214,56,1918,2039
MagentaCobra,61,2029,2113
acmASCIS,64,1963,2064
Wielomian,68,2020,2102
Deepesson,69,1986,2077
howardyang,70,1924,2032
daniel071292,72,2003,2087
Hile_Meow,73,2009,2090
xuanxuan001,74,2042,2113
komite,76,1825,1958
zii.hrs,77,2075,2135
cdh981009,79,1920,2022
flamestorm,81,1771,1917
guperman,84,2028,2097
Asd_Okuu,85,1826,1953
Retucl,86,1950,2040
fractal,88,1894,2000
kohandy,91,2080,2131
kcudcigam,92,1140,1556
Noureldin,93,2032,2095
Alon-Tanay,94,1431,1732
555,100,2014,2079
Alex2184,101,1977,2051
dimss,104,1868,1972
AA_Surely,108,1761,1896
maks_matiupatenko,110,1871,1972
g_x_j,112,1954,2030
devans,113,2050,2098
lucyintheskywithdiamonds,114,2082,2121
umezo,117,1800,1918
GILGAMESH,125,2012,2066
txingml,126,2001,2058
huikang,128,1888,1976
1136899240,131,1965,2030
Hisiri,132,2034,2139
__jk__,137,2078,2109
AugustinasJucas,139,2080,2110
bcollet,140,1946,2013
pranavvinchurkar,141,1919,1993
towrist,143,2012,2059
mkawa2,144,1822,1923
_doctorZ,146,1685,1827
someone__,149,1922,1992
chiangjuichang,150,1689,1828
Eddard,151,1964,2022
Spitfire_F_Mk_24,157,1133,1521
joylintp,163,1909,1978
mjtai,167,2055,2083
thabumi,168,1835,1924
ilovevoi,169,2067,2091
Andycraft,172,1813,1907
hieu_2004,174,1779,1882
timreizin,175,2015,2051
AhmedEzzatG,175,1946,2001
eepsilon,178,2091,2106
__Linh__,179,1901,1967
HeeJa,180,1616,1821
ElDiablo,181,1721,1839
Atomic-Jellyfish,184,2016,2049
Commonrain,189,1994,2032
Alfeh,191,1816,1903
Goobne,192,1991,2029
vladmart,196,2090,2100
shadow9236,198,1862,1934
Otomachi_Una,200,1805,1893
kwm_t,207,2003,2033
panda211panda,212,1886,1947
djs100201,214,1958,1999
syrtin,215,1902,1958
Kaibad,216,1837,1911
lis05,216,1819,1898
PineapplesOnPizza,223,1935,1980
Lyamzin_alexandr,224,1816,1894
Raiden,229,1958,1995
Grzmot,233,2077,2082
HpSuda,234,1885,1941
happypotato,235,2028,2045
PenPineappleApplePen,238,1646,1771
ArtAlex,239,1768,1856
Dukkha,240,1923,1967
unordered_map,243,2025,2041
CReaper1116,244,1746,1839
gleb.astashkin,245,1909,1956
ecottea,246,1930,1971
BERNARD,248,1886,1938
Doru,251,1915,1959
OctaneC8H18,257,1826,1894
Trentium,262,1493,1719
linlincaleb,264,1900,1945
mohamedeltair,265,1656,1771
ttsweet,268,2000,2018
ParsaS,285,1886,1931
sashko123,287,1596,1724
Hasan0540,289,1870,1918
Phantom_Performer,289,1704,1799
pjych1,295,1831,1889
plevande,297,1876,1921
zzfzzfzzfs,298,1978,1996
ParsaDox,303,1948,1973
Kniaz,305,2086,2074
AlperenT,306,2045,2044
MahmoudAshour,307,1795,1861
Irmuun.Ch,315,1822,1879
HeartBreakKid,318,1950,1971
ld_minh4354,329,2060,2051
The_Hallak,331,1837,1887
mishanya_stulov,333,1860,1903
purinliang,336,1971,1984
HalfQuark,338,1662,1760
s_jaskaran_s,338,1927,1951
geospiza,345,1927,1950
lethan3,348,2055,2044
