handle,rank,oldRating,newRating
SaveVMK,2,1984,2228
Degalat57,12,2040,2184
hugopm,13,1978,2137
L0TUS,14,2007,2154
dlwocks31,18,2073,2189
mh755628,19,1634,1887
sys.,23,1954,2093
Roberio,24,1985,2113
Ran,25,1809,1987
pajenegod,30,2031,2135
D.Pavlenko,31,1953,2078
ssor96,32,1975,2092
wythend,33,1810,1976
nikolapesic2802,38,2030,2122
hitman623,41,2056,2137
mkisic,44,1896,2021
Qwerty132,47,1980,2074
Shtef,58,1703,1874
okwedook,63,1995,2072
stefdasca,65,2023,2090
ButterflyDew,70,1688,1855
RedStone,71,1907,2003
hipo,74,1559,1765
jarakcyc,80,1970,2042
gohan123,84,2037,2088
balakrishnan,90,2057,2098
reeWorld,93,2022,2072
kzvd4729,104,1891,1972
sstrong,112,1687,1828
serg3000,121,1887,1961
ioane_kapanadze,129,1789,1889
abisheka,131,2019,2052
74TrAkToR,133,1832,1918
omikad,137,1717,1836
qkoqhh,139,1896,1960
Hipo_3412,139,1849,1927
MarcosK,139,1815,1903
Zain,148,1905,1963
-dreamland-,150,2085,2093
Rafaelcs,150,1848,1922
LastDance,153,1880,1944
Dup4,164,1845,1912
qwerE,164,1873,1932
nskybytskyi,164,1924,1969
tgritsaev,185,1747,1839
smtcoder,189,1893,1941
Vax,208,2058,2056
arman_ferdous,212,1904,1943
Night,220,1943,1969
revpro,226,1627,1745
k1nval,234,1973,1988
SlavaSSU,236,2027,2027
realcomplex,247,1922,1947
andrew,249,2005,2008
Adhami,253,2048,2039
nishkarsh,260,1891,1922
ne4eHbKa,266,1840,1883
Nickir,271,2053,2038
Rahul,271,2018,2012
Ynoi,290,1543,1671
SleepyShashwat,290,1724,1795
rafaelgo,295,1711,1786
-rs-,297,1701,1777
ustze,303,1874,1900
IceKnight1093,303,1949,1955
mariowong,307,1612,1714
TheFallenOne,307,1874,1899
FelixMP,314,1875,1898
imslavko,321,2004,1992
Wandoka,321,1621,1717
tauhrick,327,1799,1841
ahgus89,332,1904,1916
Mamedov,339,1781,1826
lsantire,339,2048,2023
ProfessorLayton,354,1919,1924
Rutvik_Kothari,358,1955,1950
