handle,rank,oldRating,newRating
FavorGew,11,1994,2160
meooow,26,1784,1975
chenyanbo,27,2035,2146
mtsd,44,1766,1936
lessmeaning,49,2065,2137
Anachor,51,2056,2128
vanvector,53,1888,2008
pb0207,53,1984,2075
gen,55,2078,2141
fshp971,57,1939,2041
Luqman,61,2050,2116
top34051,67,2037,2102
duality,68,1500,1736
buko,68,2082,2133
ssor96,72,1842,1961
Atreus,76,2009,2075
Marckess,78,2077,2123
N.E.R.O,79,2091,2133
killer_god,80,1847,1959
fyy2603,81,2083,2126
mxzf0213,87,1949,2026
YxqK,89,1981,2047
lyk248289469,92,1970,2037
KNB.,92,2036,2084
Vladik,94,2069,2108
Goorkiewicz,95,1733,1871
Nson,102,1992,2048
Maksim1744,103,2008,2059
qingczha,104,1968,2030
Lawali,106,1756,1880
fuppy,107,1859,1951
Tokyo_Drift,108,1981,2037
FalseMirror,114,1982,2035
brimix__,115,1896,1973
andrew,123,1906,1976
jarakcyc,125,1989,2035
SlavaSSU,127,2024,2059
filippos,132,2006,2044
RobeZH,139,1993,2031
antontrygubO_o,142,1966,2010
Hasan0540,145,2056,2075
MysteryGuy2,149,2042,2064
vladmart,157,1856,1927
toothbrush,158,1878,1941
Kananix,158,1907,1962
mredigonda,165,1971,2006
Sugardorj,173,1869,1930
Mohammadreza_mz,173,1847,1914
vitux,180,1834,1903
helThazar,182,2017,2034
Kilani,185,1895,1944
Ekler,189,1952,1985
leanil,192,2046,2052
Cro-Marmot,209,1953,1980
Stelutzu,211,1900,1940
almogwald,220,1887,1929
fedoseev.timofey,220,1915,1949
MathisHammel,226,1605,1729
ImaniAm,226,2008,2015
SPatrik,229,1840,1892
serg3000,249,1759,1830
AlesyaIvanova,250,1834,1883
SAeed,252,1909,1936
kzyKT,255,1776,1840
abhishek_saini,264,2075,2057
Mustang98,264,2066,2050
xxxxxxmk,276,1768,1829
aryanc403,280,1465,1621
nghethuat102,287,1636,1734
faustaadp,293,1949,1956
Klungs,297,2067,2044
txingml,302,2004,1996
eidan,307,1769,1823
cxhscst2,308,2024,2010
aviroop123,312,1961,1962
pavlekn,320,1511,1642
MonkeyKing,321,1687,1762
Sumeet.Shirgure,324,1777,1826
nong,325,2049,2026
Igorjan94,345,1902,1912
BinGoo0o0o,347,2084,2048
Imenkey,357,1720,1778
njupt_lyy,357,1924,1926
ngfam_from_luzhniki,362,1406,1563
average_frog_enjoyer,373,1888,1897
bibibibi,378,1909,1912
SimB4,379,1828,1852
JustInCase,380,1961,1950
psb0623,381,1628,1709
alphaGem,383,2089,2047
Bobrosoft,389,1869,1880
stefdasca,391,1888,1893
Soul_Full_Of_Thunder,407,1847,1861
pajenegod,407,1966,1949
Jostic11,414,1746,1786
Juve45,434,2079,2030
KiKoS,434,1864,1868
2014CAIS01,470,2076,2024
reeWorld,470,1895,1887
STommydx,470,1976,1948
amanbol,475,1797,1814
donentseto,475,1872,1869
Wielomian,478,2009,1972
LeCaRiBoU,481,1933,1914
djm03178,488,1984,1952
sys.,490,1590,1663
Scayre,490,1367,1513
little_misfortune,490,1785,1803
Kallaseldor,500,1982,1948
qdd,500,1621,1683
Shaad7,507,1688,1730
blyat,513,1418,1543
Tanzir5,513,1887,1875
enoone,522,1708,1742
nskybytskyi,526,1619,1678
Roberio,540,2038,1986
reiracofage,546,2025,1975
Ferume,546,1750,1769
Evlampiy,557,1536,1615
armoking,564,1658,1700
AkiLotus,576,1957,1920
kukyo,576,1612,1666
HIT_Zero,589,2056,1995
MathAlex,594,1661,1698
cy1999,594,1883,1862
sazzach,614,1868,1848
LJC00118,614,1752,1762
AQT,623,1607,1656
Degalat57,644,1526,1596
klimmek55,688,1496,1570
dasdull,696,1500,1571
pacha2880,706,1518,1583
AboAbdoMC,728,1613,1648
MakArtKar,728,1836,1813
_no0B,735,1774,1765
DeaphetS,741,1978,1920
Andres_Alumets,752,1806,1788
Fly_37,764,1533,1587
GStnt,779,1889,1848
M1v1savva,784,1657,1674
leaf1415,789,1899,1854
arvindr9,811,1512,1566
vhnvn,828,1859,1821
amnesiac_dusk,833,1841,1806
_Solenya_,847,1665,1673
kzvd4729,872,1734,1722
balakrishnan,889,2026,1945
rfpermen,895,1759,1739
congthanh123,909,1542,1578
ManasG,909,1613,1629
wery0,909,1399,1479
qkoqhh,939,1772,1745
nagpaljatin1411,954,1343,1436
modestas_,967,1348,1438
David-M,984,1467,1518
PineapplesOnPizza,990,1353,1440
leo020630,1002,1433,1493
dlwocks31,1013,1603,1613
Night,1013,1343,1430
Verly,1032,1489,1529
PedroBigMan,1065,1366,1441
physics0523,1137,1810,1759
AkshajK,1140,1951,1869
edenooo,1168,1504,1528
MForest,1190,1517,1535
Suzukaze,1194,2042,1938
Eramoni,1198,1587,1586
swapnil159,1206,1415,1462
sonhv3112,1206,1370,1430
minhcool,1215,1284,1372
MarcosK,1220,1602,1595
fsshakkhor,1220,2091,1976
HanaYukii,1254,1496,1515
VladProg,1287,2004,1902
Sorting,1307,1814,1751
RUSH_D_CAT,1334,1821,1755
Belalabella,1336,1794,1734
kohandy,1345,1879,1800
lsantire,1363,1850,1776
k1nval,1365,1868,1790
dorijanlendvaj,1368,1825,1756
ILoveBitches,1389,1734,1684
taran_1407,1401,1752,1697
6ziv,1404,1879,1796
IceKnight1093,1407,1850,1773
katzper01,1410,1537,1533
impermanence,1433,1574,1559
Plurm,1433,1775,1713
Ran,1433,1762,1703
HCPS42,1439,1680,1639
nishkarsh,1499,1723,1669
Vax,1505,2019,1903
mh755628,1516,1577,1556
Riladavin,1516,1495,1494
jam1729,1524,1523,1515
Adhami,1548,1689,1640
shinbay,1572,1417,1434
Juney,1590,1480,1478
Anastasia_Yun,1590,1328,1369
Arigato,1622,1493,1486
michao,1693,1280,1329
nitixkrai,1767,1661,1605
Markadiusz,1773,1416,1419
madhav_1999,1838,1719,1647
Pety,1905,1517,1487
GustavK,1909,1386,1388
reshke,1955,1468,1446
ILLENIUM,1955,1631,1572
sjc061031,1996,1521,1484
kiomi,1996,1245,1282
ahgus89,2026,1500,1466
curly_braces,2054,1237,1272
little_sun,2066,1500,1464
cr8,2071,1495,1460
SandTea,2071,2012,1873
mahdi.hasnat,2076,1240,1272
RegenFallen,2121,1339,1339
emofunc,2211,2051,1900
nnv-nick,2230,1306,1308
EgorShibaev,2280,1296,1297
alireza_kaviani,2324,1252,1262
Uzumaki_Narutoo,2346,1505,1452
shiftpsh,2362,1508,1454
hiromi_ayase,2365,2056,1900
orzzzzzz,2421,1500,1445
Z3L5M,2467,1343,1320
aman28rwt,2485,1650,1561
AST_TheCoder,2490,1321,1301
binpaw,2535,1342,1315
tauhrick,2579,1267,1255
Mbfibat,2607,1236,1230
Lemur95,2652,1500,1432
lucaperju,2719,1500,1428
I_love_Michel_Sardou,2763,1500,1426
PopescuMihai,2839,1302,1264
Wandoka,2898,1513,1430
DavitMarg,2916,1350,1297
joaom,2929,1409,1344
Rahul,3068,1525,1432
Bakry,3252,1397,1282
hearthewsong,3252,1843,1677
