handle,rank,oldRating,newRating
gauss148,3,1842,2058
spacewalker,6,1872,2047
SandTea,7,1892,2054
paula,14,1846,1990
.erfanesm.,18,1500,1747
Pajaraja,23,1820,1948
AkiLotus,24,1793,1927
Soul_Full_Of_Thunder,29,1896,1990
EndRay,52,1623,1773
wbyyui,55,1685,1811
bthero,58,1840,1917
Ekler,69,1816,1891
nocriz,83,1509,1672
Hipo_3412,91,1690,1788
Sugardorj,110,1870,1906
oToToT,114,1854,1892
killer_god,116,1878,1908
Sumeet.Shirgure,129,1848,1882
xxxxxxmk,134,1823,1861
dorijanlendvaj,151,1861,1883
Flavius,167,1746,1794
RED_INSIDE,169,1711,1769
icube,176,1752,1796
PeregudovSergey,190,1774,1807
JettyOller,210,1645,1709
BaaaaaaaaaaaaaaarkingDog,222,1875,1872
Ran,243,1626,1688
radaloshara,251,1583,1655
sansen,257,1500,1597
wleung_bvg,277,1735,1757
HIT_Zero,280,1672,1711
andrew,286,1790,1795
2019_BecameMaster,291,1662,1702
Aleks5d,293,1867,1851
ILoveBitches,297,1819,1815
David-M,308,1389,1513
Dalgerok,323,1818,1809
JovanB,335,1745,1753
Naseem17,339,1381,1500
HCPS42,347,1168,1367
kukyo,349,1694,1713
cy1999,353,1630,1667
nweeks,360,1649,1679
SPatrik,362,1677,1698
olliH,377,1630,1662
Catmoonlight,379,1764,1759
yzyyylx,379,1739,1740
hugopm,391,1873,1839
IF_IR_A_1_IR,394,1693,1704
Adhami,394,1515,1578
Andres_Alumets,404,1767,1757
reiracofage,416,1758,1749
ProfessorLayton,438,1603,1632
KeNaj712,438,1543,1590
divanik,444,1492,1554
krasav4ik,508,1427,1498
neko_nyaaaaaaaaaaaaaaaaa,529,1729,1711
katzper01,548,1683,1674
lungualex00,548,1654,1653
little_misfortune,561,1717,1698
Imenkey,571,1749,1722
sjc061031,584,1427,1487
Fortitude,597,1556,1577
binpaw,659,1305,1396
sys.,674,1380,1444
stefdasca,693,1777,1730
Shaad7,693,1682,1658
arvindr9,702,1444,1483
BEAR0131,738,1265,1359
cocktail,803,1292,1369
doing,814,1363,1415
Lawali,834,1490,1502
Scayre,843,1454,1476
qdd,860,1591,1573
Stasana,874,1723,1672
Dalenator,931,1651,1613
_no0B,987,1800,1724
arman_ferdous,1027,1726,1663
antoshkin,1044,1086,1210
DeD_TihoN,1060,1522,1504
Prostoegor239,1073,1563,1534
klimoza,1073,1436,1440
Verly,1104,1389,1404
solvemproblr,1107,1560,1530
YunGoon,1173,1534,1505
nghethuat102,1175,1307,1340
VaVshchuck,1177,1636,1582
nskybytskyi,1208,1767,1684
Riladavin,1294,1357,1363
Evlampiy,1298,1396,1391
irri,1308,1518,1482
nishkarsh,1464,1386,1370
JoseSoto,1498,1724,1632
Stanislau,1505,1235,1258
okwedook,1509,1857,1740
DimmyT,1516,1589,1523
shinbay,1554,1430,1396
egekabas,1610,1374,1350
kiomi,1635,1037,1113
Anastasia_Yun,1688,1123,1163
catforces,1698,1039,1107
MarcosK,1720,1652,1561
swapnil159,1734,1473,1415
alexxx998,1734,1701,1599
Warawreh,1781,1612,1524
madhav_1999,1781,1698,1595
curly_braces,1781,1040,1095
BabaVoss,1842,1500,1429
congthanh123,1842,1445,1385
Eramoni,1900,1535,1454
Karavaiev,1900,1304,1270
shiftpsh,1900,1479,1408
Fly_37,1940,1646,1543
ILLENIUM,2245,1407,1328
fractal,2310,1405,1322
ilya_kuzmin,2388,870,904
_Kamikaze_,2434,992,981
RegenFallen,2512,1403,1306
Mbfibat,2559,1282,1199
KurisuMakise,2620,1230,1149
senjougaharin,2657,1455,1343
Uzumaki_Narutoo,2722,1476,1346
I_love_myself,2722,1609,1467
