handle,rank,oldRating,newRating
ccdd4211,44,1559,1693
BSBandme,48,1525,1674
boleyn.su,76,1616,1701
Temirulan,148,1674,1679
zerotrac,165,1691,1673
BLIZZARD,166,1545,1631
ItsLastDay,186,1578,1633
Um_nik,192,1559,1625
ABalobanov,212,1621,1632
rais.fathin38,213,1625,1632
Jimanbanashi,219,1613,1626
BekzhanKassenov,266,1521,1577
MrDindows,266,1617,1602
akim,350,1602,1563
guliashvili,362,1618,1572
proVIDec,383,1511,1531
Misha100896,383,1514,1532
Flyrise,463,1637,1573
Cromel,526,1604,1540
Son,600,1463,1427
SlavaSSU,605,1518,1466
Mediocrity,618,1430,1410
SeyedParsa,724,1537,1468
Taube,813,1547,1466
Enchom,828,1613,1527
vanogam,852,1413,1357
Nezzar,877,1577,1492
adamant,911,1287,1249
mkisic,1003,1220,1182
vitux,1078,1400,1326
HIR180,1103,1414,1335
Akigeor,1111,1466,1382
