handle,rank,oldRating,newRating
zhabo,5,1960,2164
icecuber,8,2070,2228
zhed,9,2021,2188
ivdim1999,11,2052,2200
gtrhetr,12,1500,1829
leaf1415,18,2057,2181
TianyiChen,21,1919,2076
MikeZ,22,2025,2148
Nson,24,2056,2166
aviroop123,27,1767,1960
_Ash__,33,2094,2178
buko,34,2055,2149
brimix__,37,2070,2156
AlesyaIvanova,42,1914,2039
helThazar,45,2040,2124
N.E.R.O,45,2033,2119
xoxo,49,2061,2136
gravito12345,50,1942,2050
BenniKartefla,51,1853,1987
TakasakiMisaki,53,1743,1909
Yongaron,56,2086,2146
KiKoS,59,1962,2056
xxxxxxmk,61,2030,2101
jaguar1996,64,2090,2143
AminAnvari,64,2059,2120
ItsLastDay,69,1875,1986
anil9717,75,2010,2078
HCPS42,78,1772,1907
Ali.Kh,82,2016,2077
noimi,88,1975,2045
fshp971,92,1942,2018
EndRay,97,1938,2012
Gmacem,97,2036,2082
alexxx998,100,1972,2035
TheFallenOne,100,1999,2055
killer_god,105,2001,2053
ATSTNG,105,1894,1976
faustaadp,111,2033,2073
SAeed,114,2017,2061
Makcum888,116,2037,2074
FoodSheep,129,2023,2058
Suzukaze,134,2072,2092
kzyKT,141,1885,1954
Silver_Fox,144,1952,2001
Ran,147,1746,1854
nghethuat102,147,1614,1764
gauss148,154,1961,2005
tokitsukaze,157,2044,2064
imslavko,160,1697,1816
dredwerkz,162,1873,1939
Lixoskywalker,163,1973,2010
tamref,167,1910,1963
Learner99,172,1883,1942
andrew,174,1906,1958
mxzf0213,176,2038,2054
DatVu,181,1960,1995
fake123_loves_me,186,2082,2083
Joey_W,188,1525,1691
sazzach,190,1819,1891
RubenAshughyan,192,1834,1901
Kilani,229,2053,2051
aryanc403,233,1757,1835
interestingLSY,233,1903,1940
Soul_Full_Of_Thunder,236,1950,1973
meooow,236,1889,1929
darksmith,238,1990,2002
RegenFallen,240,1859,1906
Warawreh,240,1640,1752
sagitta,247,1983,1994
baqargam,247,1899,1933
ankeshgupta007,247,2018,2020
w0nsh,260,1801,1860
Kerpoo,262,1832,1881
wjli,266,1854,1896
fezjo,266,1865,1904
mohamedeltair,266,1836,1883
IF_IR_A_1_IR,272,1864,1902
natofp,272,1764,1830
sjc061031,279,1639,1741
ssor96,279,1976,1982
Mustang98,286,2075,2055
lsantire,290,2025,2016
2018szb,297,1857,1892
Ashkan_Zarkhah,301,1718,1791
kzvd4729,301,1824,1867
CrazyDiamond,301,1753,1816
ajinkya1p3,301,2056,2037
_Solenya_,309,1814,1858
denisrtyhb,317,2002,1993
jjjjj19980806,328,2029,2012
vladmart,334,1815,1854
kobus,344,1893,1909
posij118,353,2071,2040
Kapt,360,1673,1748
thai9cdb1,366,1977,1967
nagpaljatin1411,366,1597,1694
okwedook,374,1950,1946
Ekler,374,2066,2033
Adhami,374,1833,1860
M1v1savva,382,1623,1709
AngrySeal,382,1612,1702
Flavius,389,1998,1979
Plurm,389,2051,2019
Eramoni,399,1783,1820
edenooo,408,1815,1841
Mdominykas,424,1689,1748
lrvideckis,424,1928,1922
Akatsuki_,424,1882,1888
Shaad7,436,1736,1780
lucasturci,460,1945,1929
vstrimaitis,460,1941,1926
krasav4ik,473,1606,1682
ManasG,485,1672,1727
YeongTree,505,1630,1695
ahgus89,514,1719,1756
shengrang,529,1632,1693
alireza_kaviani,538,1645,1701
HatanoKokoro,549,1743,1770
jvmusin,561,1993,1954
vhnvn,561,1963,1932
