handle,rank,oldRating,newRating
jtnydv25,5,1861,2068
E869120,19,1839,1991
cthbst,21,1874,2011
square1001,25,1884,2010
Markellonchik,31,1848,1973
Bashca,33,1812,1946
ugly2333,53,1685,1835
CepryH9,59,1751,1874
raoxj,61,1797,1906
fsshakkhor,66,1864,1948
tamref,73,1420,1646
Alpha_Q,80,1898,1964
Aryan,91,1779,1873
hitman623,100,1546,1710
paulinia,147,1592,1718
scopeInfinity,155,1663,1764
RubenAshughyan,156,1663,1763
MaksymOboznyi,172,1573,1697
mahmoudbadawy,173,1856,1894
Dopahkiin,206,1863,1890
Jhamra,251,1870,1885
lebowski998,253,1711,1770
zlc1114,253,1690,1755
thai9cdb1,256,1882,1893
baluteshih,263,1565,1666
andreumat,280,1653,1723
sarkar,284,1768,1804
darksmith,300,1679,1737
ZiyaZa,310,1785,1811
fxxl,310,1740,1779
Stiff_Subset,338,1506,1610
jo_on,348,1849,1852
pedrohlf,352,1779,1800
rek,355,1815,1826
Rudy1444,375,1795,1808
Rezwan.Arefin01,388,1436,1555
Lixoskywalker,418,1817,1818
Ashishgup,448,1708,1734
jarakcyc,463,1831,1822
oToToT,463,1449,1551
Marckess,478,1554,1620
rainboy,482,1723,1741
Moon1125666900,496,1515,1591
madn,547,1331,1462
-14,591,1887,1851
pantw,600,1789,1776
pedroteosousa,633,1828,1802
Nickir,635,1561,1606
PuRpLe_FoReVeR,636,1560,1605
wonrzrzeczny,661,1838,1807
ltf0501,663,1494,1556
lsantire,667,1574,1612
BenniKartefla,674,1721,1718
AcidWrongGod,693,1466,1534
JHSN,717,1780,1758
hank55663,720,1848,1810
RockyB,725,1655,1665
Mucosolvan,749,1716,1707
lebeg,759,1639,1650
osss,765,1551,1585
TripleM5da,778,1890,1837
receed,798,1866,1817
DatVu,820,1649,1652
bthero,822,1633,1639
AcPlusOne,843,1786,1753
verngutz,853,1632,1636
Bartol,878,1450,1504
Ali.Kh,912,1668,1658
Kallaseldor,919,1581,1594
_LeMur_,919,1799,1757
Ahmed-,955,1685,1667
cxhscst2,967,1774,1734
bbmirbek,975,1569,1580
babin,975,1591,1596
Solnechniy_kray,998,1404,1461
joseacaz,1014,1253,1360
kotatsugame,1068,1519,1537
IgorI,1097,1353,1419
mban259,1108,1379,1435
peti1234,1157,1669,1642
Kilani,1185,1879,1802
VLamarca,1211,1571,1565
zhabo,1220,1642,1617
meooow,1233,1531,1534
mohamedeltair,1352,1539,1532
GustavoMG,1356,1615,1589
CSHwang,1410,1554,1539
arman_ferdous,1427,1366,1402
Tutis,1435,1604,1576
hocky,1497,1173,1269
Soul_Full_Of_Thunder,1555,1515,1502
GioChkhaidze,1595,1379,1400
Nson,1683,1866,1769
bktl1love,1683,1391,1403
LLI_E_P_JI_O_K,1697,1888,1786
Imenkey,1757,1264,1310
smtcoder,1806,1325,1349
PeregudovSergey,1838,1423,1417
DimmyT,1887,1237,1283
JoseSoto,2002,1500,1467
andrew,2085,1481,1448
Owmicron,2115,1500,1461
waynetuinfor,2134,1755,1662
lessmeaning,2139,1625,1558
VladProg,2169,1471,1435
Makcum888,2169,1255,1275
UnstoppableChillMachine,2195,1629,1558
achi_basadzishvili,2209,1451,1418
tokitsukaze,2234,1622,1551
faustaadp,2298,1456,1418
BitHashTech,2327,1887,1763
ShafinKhadem,2338,1062,1135
realcomplex,2402,1386,1359
vladmart,2450,1514,1456
Dalgerok,2466,1382,1352
paradox,2521,1398,1362
amanbol,2545,1071,1125
apostoldaniel854,2557,1502,1442
lucasturci,2568,1535,1468
AboAbdoMC,2770,1331,1297
_no0B,2933,1352,1304
Plurm,3397,1460,1340
congthanh123,3397,1325,1216
skytyf,3397,1262,1157
kukyo,3397,1361,1249
