handle,rank,oldRating,newRating
DBradac,11,1500,1758
ABalobanov,64,1585,1735
PugachAG,133,1641,1720
BigBag,144,1607,1710
Svyat,173,1432,1643
Birjik,189,1598,1690
SlavaSSU,220,1535,1666
CtrlAlt,227,1513,1657
k1nval,256,1688,1669
bartek95,289,1551,1645
dyc,296,1683,1651
Ruki,308,1660,1647
Mediocrity,337,1592,1633
saikrishna17394,455,1610,1589
budalnik,465,1698,1630
danilka.pro,561,1502,1546
elshiko,600,1393,1507
burakov28,636,1555,1524
TsunamiNoLetGo,682,1508,1508
ivanilos,722,1507,1495
Ronnie007,771,1683,1590
RomeoFantastik,949,1500,1480
vanogam,1046,1484,1425
pi37,1104,1449,1395
zhabo,1280,1650,1557
PAP,1322,1562,1470
M.Mahdi,1326,1673,1580
allllekssssa,1687,1276,1215
baqargam,1791,1431,1340
SimB4,1906,1469,1378
