handle,rank,oldRating,newRating
dantrag,3,1683,1973
ODT,4,1849,2072
Z0RR0,27,1863,1994
Lixoskywalker,33,1895,2007
Carups,34,1863,1982
codelegend,69,1890,1967
Tanzir5,84,1713,1834
tundra,86,1852,1930
Birjik,89,1781,1878
Gromah,106,1712,1821
TianyiChen,111,1668,1789
bibibibi,118,1609,1742
djq_cpp,140,1642,1758
Daniar,140,1802,1869
ajinkya1p3,154,1838,1890
lzr010506,167,1484,1644
abisheka,174,1878,1913
Gmacem,177,1415,1596
KEFedorov,185,1880,1911
JustInCase,193,1598,1711
Krydom_Yuudachi,196,1589,1704
mredigonda,222,1727,1792
lethalboy,226,1429,1591
snacache,229,1864,1889
ZiyaZa,248,1585,1688
Mamedov,252,1844,1869
Bruteforceman,273,1804,1836
nhphuongltv,282,1812,1840
bruno.iljazovic,290,1794,1825
JATC,311,1885,1888
areke,316,1788,1816
fsshakkhor,316,1705,1756
Kniaz,344,1819,1834
Alpha_Q,355,1794,1814
farmerboy,378,1832,1838
fshp971,405,1699,1738
pedroteosousa,431,1583,1653
mahmoudbadawy,441,1741,1763
zhouhebin,449,1820,1820
ImCurious,459,1500,1592
_LeMur_,481,1889,1867
Kilani,508,1435,1542
yyyyyyffffff,521,1830,1819
Kirundel,525,1538,1609
BitHashTech,536,1808,1800
fanache99,548,1500,1580
Kerim.K,575,1764,1764
RUSH_D_CAT,617,1563,1615
hamlet,628,1899,1860
nothing100,632,1741,1741
Misha100896,651,1849,1820
STommydx,690,1617,1645
kzyKT,734,1848,1812
ngkan,774,1795,1769
programmer228,804,1646,1656
Created_equal,814,1734,1720
awoo,854,1719,1706
Noureldin,856,1786,1756
Xiejiadong,867,1632,1640
kingjgv5,877,1698,1688
Jhamra,897,1853,1804
zhabo,925,1768,1738
Hamsterw,972,1511,1545
whzzt,1003,1500,1535
TripleM5da,1005,1287,1392
top34051,1008,1741,1712
cxaphoenix,1009,1864,1805
OTTFF,1042,1500,1532
compiler_101,1045,1588,1595
Worldwide_D,1065,1500,1530
Motarack,1091,1572,1580
paulinia,1139,1820,1764
Sumeet.Shirgure,1140,1627,1617
allllekssssa,1151,1639,1625
ssor96,1151,1683,1658
Barichek,1171,1505,1526
Ali.Kh,1171,1250,1354
ankeshgupta007,1180,1575,1576
DLUT_Zeratul,1193,1487,1511
MladenP,1193,1383,1439
kmyiu,1253,1417,1458
cerberus97,1281,1749,1700
riantkb,1281,1722,1679
kissgergely,1318,1413,1451
thatprogrammer,1347,1472,1490
mxzf0213,1497,1565,1548
martins,1497,1738,1681
hiromi_ayase,1540,1565,1545
Sorto,1540,1862,1775
Kuyan,1631,1772,1701
jaguar1996,1655,1619,1582
Extr,1670,1580,1551
Kuroni,1687,1348,1380
pedrohlf,1759,1615,1573
yang12138,1759,1509,1492
sinus_070,1792,1349,1375
lwn_16,1812,1495,1480
YaKon4ick,1825,1362,1382
yveh1999,1864,1604,1560
Nson,2028,1413,1407
MrBrionix,2101,1446,1428
mtsd,2407,1500,1455
teja349,2712,1408,1370
arson,3069,1581,1494
PinkRabbitAFO,3069,1500,1427
RockyB,3193,1414,1352
_no0B,3336,1280,1235
JhonnyZaz,4026,1500,1390
stan23456,4376,1500,1375
