handle,rank,oldRating,newRating
LHiC,1,2998,3067
craborac,2,2474,2634
el_sanchez,3,2490,2555
hloya_ygrt,4,2135,2352
egor_bb,5,2551,2621
Nikitosh,5,2603,2673
-imc-,7,2420,2462
Golovanov399,7,2694,2736
bixind,8,2339,2445
.tx,9,2463,2498
Alexandr_TS,11,2301,2392
Sert,11,2329,2420
arsijo,12,2733,2731
grphil,14,2383,2467
peltorator,17,2271,2332
isaf27,17,2329,2390
BigBag,18,2561,2508
komendart,19,2373,2397
adedalic,24,2362,2386
trilis,26,2071,2151
BledDest,27,2472,2425
hamlet,28,2146,2207
Egor.Lifar,29,2431,2406
never_giveup,30,2210,2294
kondranin,32,2208,2272
teleport,33,2323,2361
Jatana,34,2197,2253
lebowski998,35,2226,2258
Kuyan,36,2088,2112
cookiedoth,36,2256,2280
kimden,37,2071,2096
greencis,37,2244,2269
Trumen,38,2542,2490
Aeon,39,2444,2395
bekzhan29,39,2448,2399
zemen,42,2635,2561
receed,44,2315,2310
Gmacem,44,2009,2004
Mustang98,47,2001,2056
orz,51,2281,2264
AcPlusOne,52,2025,2049
AndreySergunin,53,2461,2383
saba2000,54,2287,2234
IgorSmirnov,55,2006,2071
KungA,56,2267,2236
irkstepanov,60,2360,2315
SoMuchDrama,63,2183,2131
Kniaz,64,1962,2009
tranquility,65,2322,2241
nikgaevoy,65,2360,2279
adamant,66,2386,2311
rembocoder,66,2167,2092
Madball,68,2338,2271
jvmusin,69,2049,2029
maximumSHOT,70,2190,2160
Barichek,71,2344,2249
scanhex,72,2311,2191
vilcheuski,73,2267,2184
Mediocrity,73,2271,2188
Markellonchik,74,2077,2030
temich,75,2448,2353
vbobrov,76,1968,1975
burakov28,77,2131,2078
DmitryBelikov,78,2096,2041
arzhantsev64,80,1829,1798
IgorL,81,1966,1949
Rudy1444,82,2221,2137
Lo_R_D,83,2108,2052
Temotoloraia,87,2052,1991
TonySnark,87,2207,2124
baqargam,89,1864,1782
vanogam,89,2125,2043
kuzmichev_dima,94,2200,2084
