handle,rank,oldRating,newRating
MrDindows,6,1585,1723
Sert,47,1590,1705
magician_14312,95,1405,1589
gridnevvvit,98,1653,1702
vitux,103,1544,1659
jupanul,122,1657,1689
BekzhanKassenov,125,1543,1648
Pakalns,186,1408,1559
Bobgy,238,1518,1589
-imc-,243,1500,1618
NegaTeeF,256,1549,1591
rais.fathin38,277,1493,1563
Kaban-5,282,1597,1592
Taube,330,1549,1558
NVAL,400,1583,1541
adamant,427,1644,1583
HIR180,437,1493,1497
Temirulan,520,1632,1562
SeyedParsa,563,1628,1555
sigma425,628,1525,1469
Mediocrity,628,1502,1451
SimB4,758,1288,1299
Alexandr_TS,764,1376,1339
baqargam,798,1406,1357
Nezzar,855,1561,1476
SlavaSSU,897,1557,1472
Valentin_E,939,1297,1254
vanogam,1011,1475,1392
zhabo,1032,1292,1227
Kianoosh,1032,1332,1261
mkisic,1032,965,942
