handle,rank,oldRating,newRating
nfssdq,20,1690,1772
aliasadiiii,32,1683,1764
nuip,39,1482,1692
Algiz,44,1666,1755
Sunnat,50,1545,1714
M.Mahdi,69,1650,1739
Phoom,89,1675,1735
hey_boris,91,1678,1735
AkaiLemon,120,1607,1706
watson,126,1693,1720
sievra,133,1601,1700
Igorjan94,145,1522,1671
nhphuongltv,403,1686,1624
greencis,410,1481,1568
chenmark,477,1676,1609
TsunamiNoLetGo,506,1670,1601
tranquility,548,1500,1583
trilis,574,1500,1574
vanogam,626,1575,1521
Egor.Lifar,626,1409,1479
RamTararam,642,1684,1597
AkshajK,709,1500,1533
baqargam,802,1306,1391
Tima,845,1369,1403
Alexandr_TS,974,1637,1544
pi37,1209,1362,1310
kzyKT,1342,1401,1329
allllekssssa,1713,1184,1124
