handle,rank,oldRating,newRating
RomeoFantastik,62,1650,1764
acmASCIS,110,1500,1776
speedermen,139,1600,1729
Vax,164,1509,1704
vanogam,174,1482,1693
adedalic,182,1672,1717
Fujiwara_no_Mokou,213,1696,1703
JATC,215,1602,1703
kalimm,238,1641,1695
Reyna,259,1634,1687
PrashantM,417,1628,1629
hzwer,505,1671,1610
RostVel,519,1346,1557
MofK,524,1375,1567
snacache,656,1447,1553
gleb.astashkin,674,1500,1628
Arpa,1123,1407,1427
Mirbek,1131,1481,1429
zhabo,1275,1671,1572
tundra,1378,1428,1373
Noureldin,1418,1346,1348
abisheka,1419,1500,1445
TLE,1548,1501,1412
SYury,1625,1401,1334
awoo,1799,1177,1202
markysha,1861,1400,1318
SoMuchDrama,1963,1471,1374
quailty,2081,1500,1402
Tanzir5,2288,1558,1460
baqargam,2288,1305,1209
