handle,rank,oldRating,newRating
Ethan_Rao,1,0,991
PET_Informatica,4,0,926
Missyou,14,1968,2156
quanjun,18,1858,2068
PoPularPlusPlus,20,2031,2183
Commonrain,22,1992,2150
DilshodbekX,23,1800,2011
abhidot,23,1984,2139
Sweezy,27,1952,2110
Alfeh,28,2061,2186
ecottea,29,2000,2140
I_believe_I_can_fly,31,1648,1896
Roll_Num_56,34,2033,2153
Mirbek,37,1826,2006
GeoCalibur,38,1806,1989
menborong,40,2017,2133
OIer_kzc,43,2030,2139
BenjaR,46,1666,1884
little_aurora,47,1802,1973
systy,47,1800,1971
AboAbdoMC,51,1758,1941
firstin0907,55,1897,2034
Carlos_Eduardo_Ferreira,56,708,1284
libobil,59,1789,1953
DreadArceus,63,1273,1609
jiaosiyuan,64,1710,1895
borgar02,68,2034,2120
xuanbac05,69,1710,1891
GrandTiger1729,70,1877,2006
VolkovMA,72,1837,1977
Valera_Grinenko,74,2084,2151
kishtarn,74,1961,2062
Stefan2417,77,1700,1877
leo020630,77,2036,2113
MahmoudAshour,77,1658,1848
quanlt206,80,1609,1814
djm03178,81,1923,2031
GStnt,82,1759,1915
IacobTudor,84,1579,1791
MtSaka,88,1982,2068
siganai,91,1917,2020
keyurchd_11,92,1821,1951
18o3,92,1704,1870
kzyKT,97,2032,2099
farmerboy,97,1917,2016
Ayalla,100,1741,1890
balakrishnan,104,1807,1935
ElDiablo,105,1798,1927
Shirotsume,110,1579,1774
EN_SA,110,1723,1873
rishit3234,113,2040,2097
BERNARD,113,2083,2129
Nelson_loh,118,2012,2074
pill,118,2032,2089
DiegoGarcia,122,1832,1944
ShivanshJ,125,1597,1777
Igor_Parfenov,132,1855,1955
t98slider,136,1990,2047
akshaykhandelwal,136,1996,2051
0e4ef622,136,2023,2071
BabaVoss,136,1854,1949
hackerbhaiya,150,1852,1946
muoshuo,159,2052,2087
caan_do,159,1871,1955
Linqi05,159,2090,2115
shobonvip,166,1924,1992
otoshigo,166,1903,1977
AmmarDab3an,170,1812,1910
AwesomeHunter,170,1941,2003
dengziyue,170,1673,1812
SlavicG,178,1793,1894
Kniaz,178,1953,2009
Alan_Zhao,178,2038,2071
kriepiekrollie,184,1431,1643
nawa,184,1812,1906
kwm_t,191,1945,1999
vok8,191,1939,1995
alex.kudryashov,198,1658,1794
RockSnow,198,2053,2077
US3RN4M3,203,1962,2008
koooooooooooooooo,203,1726,1839
