handle,rank,oldRating,newRating
tourist,1,2547,2586
Petr,2,2441,2504
Burunduk1,3,2192,2331
hos.lyric,4,2313,2409
andrewzta,5,2046,2234
neal,12,2285,2376
PavelKunyavskiy,13,2191,2316
wata,15,2187,2310
Egor,17,2308,2381
tmt514,19,2107,2256
rpeng,20,1678,1945
ashmelev,22,2249,2337
niyaznigmatul,24,2079,2233
pperm,34,2178,2278
Coder,39,2229,2298
aropan,41,1966,2148
SteamTurbine,45,2069,2204
poopi,47,1866,2080
Sammarize,49,1910,2107
ll931110,51,2028,2175
darnley,57,1841,2056
DPR-pavlin,60,2070,2188
ifsmirnov,65,1950,2117
Nyatl,78,1925,2091
Gassa,85,2127,2185
watashi,91,2413,2319
package.zaic,104,2176,2179
Soultaker,108,2077,2137
dreamoon_love_AA,110,2107,2146
slavik,117,2088,2130
Ripatti,122,1982,2081
alexey.enkov,125,1969,2072
pasin30055,129,1929,2050
Seyaua,130,2055,2103
mmaxio,136,2262,2181
dancho,142,1893,2020
Ruslan,144,1781,1954
dragoon,146,2138,2111
fetetriste,151,2008,2064
UESTC_Nocturne,156,1733,1915
enot110,160,2057,2071
uwi,165,2199,2121
zeliboba,175,2128,2071
ilyakor,181,2396,2259
gawry,183,2223,2132
mukel,188,1896,1985
forest,194,1813,1940
FattyPenguin,197,1797,1929
igogo,200,1826,1943
akim239,202,2092,2032
hydrastuff,203,1838,1947
Edvard,210,2035,2012
I-juice,213,2119,2044
lxhgww,219,1656,1824
lucasr,232,1801,1907
VArtem,235,1838,1923
EbTech,250,1804,1896
dkirienko,254,1849,1913
pkhaustov,266,2190,2079
Igor_Kudryashov,276,2041,1967
steiner,277,1835,1890
Sergey.Bankevich,280,2084,1997
zibada,292,1928,1908
fhlasek,297,1833,1874
MarioYC,302,1733,1825
helThazar,314,1667,1778
flashmt,326,1910,1875
DamianS,337,1991,1913
zaq1xsw2tktk,356,1800,1818
kuzmichev_dima,376,1905,1840
yarrr,406,1688,1734
oversolver,420,1659,1709
sdya,420,2189,2057
vitar,427,1635,1690
---Grigor---,435,1964,1870
KirillB,447,1721,1724
reiracofage,457,1634,1672
Oryshych,477,1768,1721
caustique,484,1741,1709
murphy,487,1952,1851
ir5,493,2298,2163
SirShokoladina,495,2051,1923
KungA,514,1771,1708
impetus,522,2121,1991
el_sanchez,545,1771,1701
shilov,618,1947,1823
IvayloS,620,1864,1760
espr1t,625,1969,1843
varlevani,636,1784,1695
nk.karpov,640,2004,1877
Connector,640,2032,1904
rembocoder,663,1535,1505
Kostroma,696,1773,1677
knightL,748,1810,1699
iscsi,755,1448,1405
cjtoribio,770,1617,1540
cmd,790,2158,2027
vilcheuski,801,1653,1565
rminuv372,802,1828,1706
balakrishnan,802,1905,1781
