handle,rank,oldRating,newRating
Egor,1,2910,3058
Petr,2,3107,3166
Um_nik,3,2963,3035
JoeyWheeler,10,2728,2797
Errichto,12,2343,2508
VArtem,13,2630,2710
Radewoosh,16,2423,2548
oversolver,18,2226,2401
ainta,23,2437,2537
Chmel_Tolstiy,24,2457,2549
knightL,27,2526,2592
izban,29,2656,2684
Xellos,30,2418,2505
Swistakk,30,2585,2627
mmaxio,33,2712,2718
Akigeor,39,2125,2280
aropan,41,2516,2560
KAN,47,2777,2747
geniucos,48,2336,2418
-imc-,49,2290,2383
ffao,50,2432,2486
dreamoon_love_AA,53,2617,2619
TankEngineer,54,2903,2834
zemen,55,2518,2543
Nezzar,63,2118,2243
FizzyDavid,64,2098,2227
irkstepanov,66,2085,2216
YakutovDmitriy,68,2316,2381
simonlindholm,69,2496,2512
ilyakor,70,2628,2610
Jimanbanashi,71,2033,2174
yarrr,73,2237,2318
ifsmirnov,75,2445,2469
Nero,78,2387,2424
gen,82,2124,2229
LHiC,83,2587,2568
VladGavrila,85,2419,2442
alex20030190,86,2273,2334
KrK,89,2504,2502
Taube,92,2167,2251
NikaraBika,94,2128,2222
teleport,99,2360,2388
Gassa,100,2262,2315
ko_osaga,101,2308,2349
skrydg,102,2139,2224
Flyrise,108,2003,2121
Ilya_MSU,108,2419,2425
danilka.pro,108,2309,2343
DamianS,111,2277,2319
KungA,112,2340,2365
kmjp,114,2330,2357
qwerty787788,115,2675,2616
I_love_tigersugar,116,2570,2535
KarlisS,117,2190,2252
yubowenok,118,2276,2314
dragoon,125,2318,2341
dalex,127,2145,2213
Burunduk1,134,2570,2526
CtrlAlt,135,2113,2186
adurysk,140,2200,2247
Carups,141,1915,2041
IgorL,142,1947,2062
Edvard,144,2323,2335
IlyaLos,145,2338,2346
Arterm,146,2342,2349
sivukhin,151,2493,2460
Trumen,152,2336,2341
.tx,156,2265,2287
RamTararam,159,2137,2191
el_sanchez,161,2400,2385
Ra16bit,164,2494,2455
