handle,rank,oldRating,newRating
Warawreh,6,1875,2088
QCFium,7,1500,1832
Savior-of-Cross,10,1883,2066
wasa855,15,1835,2018
crackersamdjam,19,1607,1854
tirlimster,23,1722,1921
Nikhil_Medam,37,1767,1929
mhy908,42,1750,1912
qxforever,43,1894,2011
Scayre,50,1625,1818
Harry_bh,62,1873,1979
WA_King,65,1711,1863
jjang36524,79,1782,1903
Imenkey,85,1604,1779
reiracofage,89,1771,1890
phyzzmat,90,1885,1970
John_zyj,96,1632,1792
beacon_cwk,110,1696,1828
candlestick,117,1500,1695
jjaworska,117,1828,1916
daniel14311531,119,1865,1942
reshke,129,1812,1900
k24,136,1794,1885
YouKn0wWho,139,1851,1925
SorahISA,140,1898,1958
HiedanoAkyuu,152,1864,1929
pufanyi,153,1606,1750
VinstaG173,155,1480,1667
Hugin,158,1696,1809
AC_sahER,160,1692,1806
Vingying0,166,1774,1861
ahshafi,172,1717,1819
alexxx998,173,1895,1945
m_99,179,1710,1813
Tavern,183,1842,1904
1946037404,184,1500,1671
SuperJ6,186,1716,1815
achvanov,209,1746,1830
Tgiwx,212,1843,1898
sunyx,220,1724,1811
bvd,225,1891,1929
kostia244,241,1800,1860
gratus907,253,1839,1886
Iftekhar_Hakim_K,262,1654,1753
Jhamra,282,1851,1889
howardyang,283,1780,1837
Retired_Isaunoya,286,1764,1826
PineapplesOnPizza,295,1792,1844
Dragon_in_Bed,302,1411,1585
askd,302,1689,1770
popashka,304,1800,1848
VladHaivas0205,307,1581,1695
lahlah,309,1649,1741
sevlll777,336,1855,1883
RedLycoris,343,1899,1914
QwertyPi,386,1739,1792
shurongwang,398,1777,1817
Grieg,410,1710,1768
add10k,414,1655,1729
fishy15,416,1755,1799
Logey,421,1716,1771
TheFallenOne,447,1843,1859
I.Gleb,458,1479,1604
RinkaSnow,461,1816,1837
Ufowoqqqo,466,1869,1876
installb,467,1873,1879
chenxiaoyan,470,1811,1833
joylintp,471,1722,1769
bktl1love,477,1890,1890
bcollet,486,1827,1842
cmorax,496,1826,1840
dvdg6566,514,1826,1838
beemax,514,1819,1833
Linqi05,520,1516,1620
hieu_2004,520,1599,1676
qsmcgogo,527,1749,1781
2Nor22,538,1738,1772
Flamire,538,1679,1730
Owmicron,548,1751,1780
bhatnagar.mradul,548,1617,1685
Peasant,562,1887,1878
gabrielwu,562,1787,1805
asdkjc,562,1718,1755
BEAR0131,578,1787,1803
lucasxia01,598,1722,1754
gs17005,604,1670,1717
frogcatcher,609,1839,1838
shinbay,609,1772,1789
coder_pulkit_c,609,1825,1828
Mahmoud_Haddad,627,1519,1610
IsaacMoris,633,1717,1747
YahiaSherif,642,1534,1618
M1v1savva,653,1766,1781
Pechalka,653,1730,1755
Starman_,675,1571,1641
yulik.daniel,675,1626,1679
dlp__302,680,1795,1800
GioChkhaidze,680,1641,1689
Nanako,704,1586,1648
mahdi.hasnat,735,1777,1782
swapnil159,735,1765,1773
omikad,751,1788,1789
vladmart,760,1877,1854
galen_colin,775,1895,1867
jakao,786,1747,1756
EternalAlexander,793,1834,1820
catforces,803,1709,1727
vito1036,827,1700,1719
Khozhaev,835,1787,1782
Arayi,855,1871,1844
tonegawa,855,1718,1730
skydogli,855,1680,1702
0wuming0,879,1685,1704
kai824,879,1728,1735
atakanysr,879,1493,1569
magnified,893,1441,1533
0-jij-0,893,1610,1649
kshitij_sodani,906,1391,1499
Igor_2017,922,1592,1635
lukamosiashvili,922,1743,1744
curly_braces,932,1772,1765
ibrahim001,962,1784,1771
Verly,994,1756,1749
bogorodniy,994,1572,1616
qdd,1002,1895,1853
Spheniscine,1002,1587,1626
zzpcd,1012,1800,1780
Zain,1012,1852,1820
TimeLimitExceed,1025,1786,1769
tgritsaev,1025,1853,1820
martins,1025,1891,1849
BurnoutAg7,1059,1876,1835
Lolboyyyy,1059,1571,1610
antoshkin,1076,1784,1764
I_HATE_CONSTRUCTIVES,1076,1619,1643
ZADaCHI,1076,1285,1418
Alexdat2000,1094,1502,1560
aZvezda,1094,1696,1698
MagentaCobra,1094,1685,1690
WiwiHo,1133,1636,1652
yudedako,1147,1500,1556
Sprdalo,1154,1608,1631
thunderbird001,1154,1516,1566
Shirley_lf,1154,1743,1730
kohandy,1154,1882,1835
ghost_of_sparta1,1154,1886,1838
bufftowel,1168,1506,1558
ZCKevin,1168,1683,1684
LincolnYe,1196,1500,1552
He_Ren,1196,1603,1625
fcw,1220,1500,1551
profi,1220,1877,1828
Lavine,1234,1562,1593
abc864197532,1263,1515,1559
watemus,1287,1828,1787
TranLeHiep,1287,1804,1769
generic_placeholder_name,1287,1321,1427
muhammadhasan01,1287,1703,1693
nprakhar0411,1321,1408,1482
Monazo1997,1321,1608,1622
ChrisT,1335,1899,1840
Dalenator,1379,1746,1721
Jerry__Jiang,1379,1409,1479
PMPuns,1394,1541,1570
islingr,1419,1470,1518
gupta_samarth,1436,1640,1639
mip182,1447,1663,1656
ilaburkov,1447,1441,1497
Uzumaki_Narutoo,1497,1620,1622
I_LOVE_ANTON_DONBASS,1497,1623,1624
ema,1511,1763,1728
